time	gasCreateUserMean(2)	gasCreateUserStd(3)	gasCreateProposalMean(4)	gasCreateProposalStd(5)	gasVoteMean(6)	gasVoteStd(7)	gasTotalMean(8)	gasTotalStd(9)	createProposalMean(10)	createProposalStd(11)	createUserMean(12)	createUserStd(13)	voteMean(14)	voteStd(15)	totProposal(16)	avgProposal(17)	minProposal(18)	maxProposal(19)	stdProposal(20)	totVote(21)	avgVote(22)	minVote(23)	maxVote(24)	stdVote(25)	totUser(26)	avgUser(27)	minUser(28)	maxUser(29)	stdUser(30)	totAggrProposal(31)	totAggrVote(32)	totAggrUser(33)
374400	848000.0	206145.579627602	630000.0	0.0	7700000.0	2275961.3353482084	9178000.0	2339935.041833427	342.2	12.592060990957755	1351.6	27.666586345264932	5420.8	207.4939999132505	1711	342.2	327	362	12.592060990957755	27104	5420.8	5219	5786	207.4939999132505	6758	1351.6	1329	1404	27.666586345264932	15	385	53
378000	880000.0	202385.7702507763	714000.0	252000.0	8280000.0	2839295.6873140214	9874000.0	2819599.971627181	345.6	12.799999999999999	1362.6	26.40151510803878	5503.6	192.81555953812443	1728	345.6	332	366	12.799999999999999	27518	5503.6	5345	5844	192.81555953812443	6813	1362.6	1341	1412	26.40151510803878	17	414	55
381600	1040000.0	182428.06801586208	504000.0	102878.56919689348	1.05E7	3461213.659975356	1.2044E7	3585574.430966397	348.0	12.569805089976535	1375.6	24.759644585494357	5608.6	183.47490291590293	1740	348.0	334	368	12.569805089976535	28043	5608.6	5412	5925	183.47490291590293	6878	1375.6	1355	1422	24.759644585494357	12	525	65
385200	1200000.0	167809.41570722425	966000.0	366147.51125741657	7760000.0	3397410.778813772	9926000.0	3526480.3983575464	352.6	11.637869220780924	1390.6	25.413382301456842	5686.2	179.97710965564482	1763	352.6	338	371	11.637869220780924	28431	5686.2	5535	6024	179.97710965564482	6953	1390.6	1369	1438	25.413382301456842	23	388	75
388800	992000.0	310251.510874645	924000.0	389491.9768108196	9180000.0	4033063.351845592	1.1096E7	4236435.293970628	357.0	12.58570617804182	1403.0	28.781938781117578	5778.0	207.76621477035192	1785	357.0	342	376	12.58570617804182	28890	5778.0	5614	6151	207.76621477035192	7015	1403.0	1378	1457	28.781938781117578	22	459	62
392400	1200000.0	262906.8276024797	1050000.0	420000.0	1.308E7	3107024.29987279	1.533E7	2953695.9897728134	362.0	12.712198865656562	1418.0	30.31171390733292	5908.8	217.07178536143292	1810	362.0	348	382	12.712198865656562	29544	5908.8	5684	6291	217.07178536143292	7090	1418.0	1387	1473	30.31171390733292	25	654	75
396000	1072000.0	206145.579627602	672000.0	407205.10802297166	1.282E7	1858386.3968507734	1.4564E7	2217481.454262921	365.2	14.133647795243801	1431.4	29.99733321480428	6037.0	222.52730169576947	1826	365.2	351	389	14.133647795243801	30185	6037.0	5830	6424	222.52730169576947	7157	1431.4	1400	1486	29.99733321480428	16	641	67
399600	1024000.0	309425.27369301947	840000.0	296984.84809834993	1.01E7	2169792.616818483	1.1964E7	1931182.021457325	369.2	13.242356285797479	1444.2	32.664353659608814	6138.0	225.0031110896025	1846	369.2	356	391	13.242356285797479	30690	6138.0	5949	6529	225.0031110896025	7221	1444.2	1412	1503	32.664353659608814	20	505	64
403200	1104000.0	309425.27369301947	1218000.0	695223.7050043676	8660000.0	1177454.882362802	1.0982E7	1209783.4516970383	375.0	11.099549540409287	1458.0	33.757962023795216	6224.6	216.8876206702448	1875	375.0	362	393	11.099549540409287	31123	6224.6	6053	6603	216.8876206702448	7290	1458.0	1426	1516	33.757962023795216	29	433	69
406800	1088000.0	156767.3435381234	882000.0	157149.61024450554	1.06E7	2700370.344971223	1.257E7	2904527.500300178	379.2	11.196428001822724	1471.6	32.289936512789865	6330.6	201.15625767049855	1896	379.2	366	398	11.196428001822724	31653	6330.6	6152	6682	201.15625767049855	7358	1471.6	1441	1526	32.289936512789865	21	530	68
410400	1104000.0	278969.5323866031	672000.0	84000.0	1.022E7	2137662.274541982	1.1996E7	2169807.364721578	382.4	11.306635220082056	1485.4	35.01770980518286	6432.8	197.2342769398869	1912	382.4	369	401	11.306635220082056	32164	6432.8	6264	6794	197.2342769398869	7427	1485.4	1449	1544	35.01770980518286	16	511	69
414000	928000.0	218210.9071517737	588000.0	244899.97958350263	8920000.0	2795997.138768207	1.0436E7	3066611.158917935	385.2	10.684568311354464	1497.0	34.54272716506327	6522.0	216.94792001768536	1926	385.2	373	402	10.684568311354464	32610	6522.0	6362	6921	216.94792001768536	7485	1497.0	1463	1557	34.54272716506327	14	446	58
417600	1184000.0	192000.0	1008000.0	205757.13839378697	1.178E7	2778056.8748677555	1.3972E7	2572270.5922977854	390.0	11.15347479487895	1511.8	34.20760149440472	6639.8	223.16307938366506	1950	390.0	377	408	11.15347479487895	33199	6639.8	6430	7034	223.16307938366506	7559	1511.8	1481	1573	34.20760149440472	24	589	74
421200	960000.0	242652.0142096496	672000.0	244899.97958350263	1.226E7	2497678.9225198664	1.3892E7	2591550.88701727	393.2	10.380751417888783	1523.8	32.77438023822876	6762.4	233.58133487074687	1966	393.2	380	410	10.380751417888783	33812	6762.4	6506	7171	233.58133487074687	7619	1523.8	1493	1580	32.77438023822876	16	613	60
424800	800000.0	346871.7342188608	546000.0	389491.9768108196	1.144E7	3697891.290992746	1.2786E7	3891275.3693358684	395.8	11.822013364905319	1533.8	31.858436873142413	6876.8	253.3001381760381	1979	395.8	381	416	11.822013364905319	34384	6876.8	6623	7309	253.3001381760381	7669	1533.8	1498	1589	31.858436873142413	13	572	50
