time	gasCreateUserMean(2)	gasCreateUserStd(3)	gasCreateProposalMean(4)	gasCreateProposalStd(5)	gasVoteMean(6)	gasVoteStd(7)	gasTotalMean(8)	gasTotalStd(9)	createProposalMean(10)	createProposalStd(11)	createUserMean(12)	createUserStd(13)	voteMean(14)	voteStd(15)	totProposal(16)	avgProposal(17)	minProposal(18)	maxProposal(19)	stdProposal(20)	totVote(21)	avgVote(22)	minVote(23)	maxVote(24)	stdVote(25)	totUser(26)	avgUser(27)	minUser(28)	maxUser(29)	stdUser(30)	totAggrProposal(31)	totAggrVote(32)	totAggrUser(33)
417600	688.2	275.49475494099704	17777.6	15071.693688500969	285.6	98.99818180148563	18751.4	15219.761977113832	358.8	13.392535234226566	1038.2	17.948816116947658	4543.0	99.78376621475059	1794	358.8	337	375	13.392535234226566	22715	4543.0	4394	4640	99.78376621475059	5191	1038.2	1009	1062	17.948816116947658	8	476	31
421200	976.8	147.25814069177974	24444.2	10886.512212825557	214.2	192.64205148409314	25635.2	10996.274103531614	361.0	13.114877048604	1047.0	17.527121840165314	4614.4	76.10413917783973	1805	361.0	340	376	13.114877048604	23072	4614.4	4464	4671	76.10413917783973	5235	1047.0	1018	1069	17.527121840165314	11	357	44
424800	910.2	301.1354512507619	26666.4	11331.041163105887	178.2	98.74694931996635	27754.8	11410.98583646479	363.4	13.184839779079606	1055.2	17.405746177627663	4673.8	54.57618528259373	1817	363.4	342	377	13.184839779079606	23369	4673.8	4576	4734	54.57618528259373	5276	1055.2	1025	1077	17.405746177627663	12	297	41
428400	999.0	306.00588229640294	46666.2	17777.600000000002	273.6	58.52384129566343	47938.8	18032.13914542587	367.6	13.893883546366725	1064.2	18.4	4765.0	41.00731642036577	1838	367.6	345	384	13.893883546366725	23825	4765.0	4690	4798	41.00731642036577	5321	1064.2	1030	1084	18.4	21	456	45
432000	976.8	237.03113719509508	31110.8	25723.82476538044	270.6	93.24934316122553	32358.2	25879.51805115389	370.4	14.416657032752079	1073.0	18.5903200617956	4855.2	30.78571097116323	1852	370.4	347	387	14.416657032752079	24276	4855.2	4800	4892	30.78571097116323	5365	1073.0	1040	1095	18.5903200617956	14	451	44
435600	954.6	249.1943819591445	26666.4	13333.2	205.8	116.15231379529209	27826.8	13383.177416443375	372.8	14.958609561052123	1081.6	18.682612237050794	4923.8	55.517204540574625	1864	372.8	348	391	14.958609561052123	24619	4923.8	4843	4977	55.517204540574625	5408	1081.6	1047	1100	18.682612237050794	12	343	43
439200	688.2	190.9716209283463	22222.0	23306.630224037108	168.0	118.6574902819034	23078.2	23519.505925082696	374.8	16.557777628655362	1087.8	19.863534428696216	4979.8	89.89638479939002	1874	374.8	348	397	16.557777628655362	24899	4979.8	4868	5091	89.89638479939002	5439	1087.8	1052	1109	19.863534428696216	10	280	31
442800	643.8	129.44713206556565	15555.4	15071.693688500969	231.0	109.35812726999306	16430.2	15268.348088775028	376.2	17.497428382479523	1093.6	20.8096131631513	5056.8	120.94693051086497	1881	376.2	348	400	17.497428382479523	25284	5056.8	4894	5183	120.94693051086497	5468	1093.6	1056	1116	20.8096131631513	7	385	29
446400	1065.6	113.19823320175983	37777.4	15071.69368850097	246.0	148.81935358010395	39089.0	15111.985746419958	379.6	18.227451824103117	1103.2	21.68317319951118	5138.8	105.43130464904625	1898	379.6	350	405	18.227451824103117	25694	5138.8	4951	5232	105.43130464904625	5516	1103.2	1064	1126	21.68317319951118	17	410	48
450000	865.8	301.1354512507619	31110.8	16329.768319238334	247.2	180.7046208595674	32223.8	16289.898776849413	382.4	18.969449122207003	1111.0	22.68920448142684	5221.2	84.65789980858254	1912	382.4	351	409	18.969449122207003	26106	5221.2	5060	5299	84.65789980858254	5555	1111.0	1069	1136	22.68920448142684	14	412	39
453600	799.2	275.49475494099704	26666.4	18053.238142782033	277.2	94.30885430329434	27742.8	18221.981257810578	384.8	19.415457759218555	1118.2	23.735205918634872	5313.6	65.69200864640996	1924	384.8	351	410	19.415457759218555	26568	5313.6	5190	5375	65.69200864640996	5591	1118.2	1074	1142	23.735205918634872	12	462	36
457200	999.0	171.9604605716093	33333.0	18592.25910964023	238.8	87.43546191334498	34570.8	18537.935585172367	387.8	20.04395170618808	1127.2	24.227257376764708	5393.2	49.00775448844804	1939	387.8	354	416	20.04395170618808	26966	5393.2	5307	5445	49.00775448844804	5636	1127.2	1082	1150	24.227257376764708	15	398	45
460800	710.4	239.10131743677195	22222.0	14054.426832852345	243.6	86.08275088541258	23176.0	14175.34259197992	389.8	19.873600579663464	1133.6	23.61016730139793	5474.4	64.07682888533108	1949	389.8	357	419	19.873600579663464	27372	5474.4	5370	5544	64.07682888533108	5668	1133.6	1091	1157	23.61016730139793	10	406	32
464400	888.0	329.27921282704744	22222.0	14054.426832852345	151.8	149.779037251546	23261.8	14269.72361890727	391.8	19.507947098554475	1141.6	23.268863315598377	5525.0	98.07140255956371	1959	391.8	361	422	19.507947098554475	27625	5525.0	5375	5634	98.07140255956371	5708	1141.6	1102	1166	23.268863315598377	10	253	40
468000	954.6	268.2436206137995	39999.6	18053.238142782033	205.8	145.10327356748365	41160.0	18272.190312056187	395.4	19.66316352980873	1150.2	21.97635092548351	5593.6	142.49575432271658	1977	395.4	363	424	19.66316352980873	27968	5593.6	5389	5727	142.49575432271658	5751	1150.2	1111	1171	21.97635092548351	18	343	43
471600	976.8	429.3275672490645	44444.0	25336.978296553047	289.8	47.34300370698927	45710.6	25758.27813810543	399.4	18.990523952750753	1159.0	21.18490028298458	5690.2	132.85691551439842	1997	399.4	367	425	18.990523952750753	28451	5690.2	5514	5825	132.85691551439842	5795	1159.0	1120	1179	21.18490028298458	20	483	44
475200	976.8	177.6	28888.6	15071.693688500969	252.6	156.92495021506298	30118.0	15235.250454127756	402.0	19.462785001124583	1167.8	21.6462467878383	5774.4	117.30404937596997	2010	402.0	368	427	19.462785001124583	28872	5774.4	5564	5890	117.30404937596997	5839	1167.8	1127	1188	21.6462467878383	13	421	44
478800	1110.0	271.89336144893275	26666.4	16629.422089778105	289.2	137.5374857993267	28065.6	16850.066570788378	404.4	19.9258625911151	1177.8	21.811923344813035	5870.8	137.80478946683965	2022	404.4	370	431	19.9258625911151	29354	5870.8	5600	5975	137.80478946683965	5889	1177.8	1138	1198	21.811923344813035	12	482	50
482400	999.0	364.7832232984406	28888.6	20607.835020690556	274.8	178.27776081160545	30162.4	21064.848013693336	407.0	18.18790807102345	1186.8	18.65904606350496	5962.4	84.38625480491476	2035	407.0	376	432	18.18790807102345	29812	5962.4	5807	6049	84.38625480491476	5934	1186.8	1153	1205	18.65904606350496	13	458	45
486000	999.0	329.27921282704744	42221.8	25723.82476538044	229.8	153.34197077121448	43450.6	25908.391726234186	410.8	19.29144888285999	1195.8	20.37056700241797	6039.0	71.73562573784382	2054	410.8	377	437	19.29144888285999	30195	6039.0	5952	6114	71.73562573784382	5979	1195.8	1159	1219	20.37056700241797	19	383	45
489600	1065.6	375.43606646138835	24444.2	16329.768319238334	246.0	129.41097325961195	25755.8	16554.04022467023	413.0	19.70786644972002	1205.4	21.978170988505845	6121.0	104.12108335971155	2065	413.0	378	439	19.70786644972002	30605	6121.0	5959	6229	104.12108335971155	6027	1205.4	1166	1227	21.978170988505845	11	410	48
493200	1598.4	268.2436206137995	46666.2	23726.603291663978	250.8	116.81677961662871	48515.4	23909.5408538098	417.2	18.432579851990337	1219.8	20.76920797719547	6204.6	142.32160763566438	2086	417.2	384	440	18.432579851990337	31023	6204.6	5988	6341	142.32160763566438	6099	1219.8	1182	1238	20.76920797719547	21	418	72
496800	999.0	329.27921282704744	44444.0	12171.490672879801	265.8	64.86108232214445	45708.8	12316.444801971062	421.2	18.037738217415175	1228.8	19.507947098554475	6293.2	131.86568924477663	2106	421.2	388	442	18.037738217415175	31466	6293.2	6105	6424	131.86568924477663	6144	1228.8	1194	1250	19.507947098554475	20	443	45
500400	954.6	362.07104275266204	26666.4	8888.800000000001	234.0	100.16586244824133	27855.0	9105.910454205004	423.6	17.59090674183682	1237.4	16.883127672324225	6371.2	138.59206326482047	2118	423.6	391	443	17.59090674183682	31856	6371.2	6144	6515	138.59206326482047	6187	1237.4	1207	1257	16.883127672324225	12	390	43
504000	976.8	513.0073683681355	33333.0	21081.640249278516	249.6	83.90137066818396	34559.4	21563.240810230727	426.6	19.095549219648017	1246.2	18.733926443754388	6454.4	138.0428918850949	2133	426.6	392	449	19.095549219648017	32272	6454.4	6211	6589	138.0428918850949	6231	1246.2	1212	1265	18.733926443754388	15	416	44
507600	888.0	336.67966971588885	33333.0	15713.326891527458	346.8	63.88239194018959	34567.8	15818.972689779826	429.6	19.324595726689864	1254.2	20.222759455623258	6570.0	127.55391017134677	2148	429.6	395	453	19.324595726689864	32850	6570.0	6334	6688	127.55391017134677	6271	1254.2	1217	1277	20.222759455623258	15	578	40
511200	1021.2	247.20873770965298	35555.2	19116.087208422126	246.6	103.80867015813274	36823.0	19239.0832733787	432.8	18.432579851990337	1263.4	19.179155351578963	6652.2	112.43024504109204	2164	432.8	401	457	18.432579851990337	33261	6652.2	6463	6748	112.43024504109204	6317	1263.4	1228	1286	19.179155351578963	16	411	46
514800	976.8	215.23698566928502	33333.0	15713.326891527458	237.6	46.297300137265026	34547.4	15572.364478138828	435.8	18.712562625145708	1272.2	18.712562625145708	6731.4	114.1798581186717	2179	435.8	405	462	18.712562625145708	33657	6731.4	6546	6841	114.1798581186717	6361	1272.2	1237	1292	18.712562625145708	15	396	44
518400	821.4	113.19823320175982	22222.0	7027.213416426172	276.0	66.05452293370985	23319.4	6962.019149643299	437.8	18.465102220134064	1279.6	18.358649187780674	6823.4	127.357135646182	2189	437.8	408	464	18.465102220134064	34117	6823.4	6632	6947	127.357135646182	6398	1279.6	1245	1298	18.358649187780674	10	460	37
522000	976.8	129.44713206556565	42221.8	19116.087208422123	280.2	47.11432903056139	43478.8	19156.188090536176	441.6	16.98940846527624	1288.4	17.917589123540033	6916.8	128.25973647251894	2208	441.6	415	466	16.98940846527624	34584	6916.8	6717	7041	128.25973647251894	6442	1288.4	1255	1308	17.917589123540033	19	467	44
525600	976.8	284.29871614201846	31110.8	21545.02835830113	271.8	77.87528491119632	32359.4	21739.578704289557	444.4	16.243152403397563	1297.2	16.557777628655362	7007.4	148.23980572032602	2222	444.4	419	467	16.243152403397563	35037	7007.4	6756	7143	148.23980572032602	6486	1297.2	1266	1315	16.557777628655362	14	453	44
529200	1132.2	324.758002210877	48888.4	8888.800000000001	240.6	123.91706904216223	50261.2	9107.73709326307	448.8	16.606023003717656	1307.4	18.618270596379247	7087.6	143.00573415076752	2244	448.8	422	471	16.606023003717656	35438	7087.6	6837	7252	143.00573415076752	6537	1307.4	1272	1325	18.618270596379247	22	401	51
532800	1110.0	351.0128202786901	28888.6	16629.422089778105	341.4	21.162230506258076	30340.0	16729.3147139983	451.4	16.65653025092561	1317.4	17.23484841824842	7201.4	136.93297630592858	2257	451.4	426	474	16.65653025092561	36007	7201.4	6959	7354	136.93297630592858	6587	1317.4	1286	1335	17.23484841824842	13	569	50
536400	1332.0	496.4070910049533	39999.6	25915.082601450453	332.4	89.58705263596967	41664.0	26428.376938434943	455.0	15.033296378372908	1329.4	14.305243793798134	7312.2	114.53802861931926	2275	455.0	434	477	15.033296378372908	36561	7312.2	7118	7434	114.53802861931926	6647	1329.4	1306	1348	14.305243793798134	18	554	60
540000	1021.2	301.1354512507619	37777.4	11331.041163105887	224.4	105.63067736221329	39023.0	11362.574338590704	458.4	14.374978260853128	1338.6	14.732277488562318	7387.0	119.87159797049509	2292	458.4	438	480	14.374978260853128	36935	7387.0	7195	7534	119.87159797049509	6693	1338.6	1317	1361	14.732277488562318	17	374	46
543600	932.4	180.35365258291833	35555.2	10886.512212825557	261.0	72.82032683255412	36748.6	10733.194950246643	461.6	15.265647709809107	1347.0	13.92838827718412	7474.0	113.9438458188945	2308	461.6	440	485	15.265647709809107	37370	7474.0	7299	7597	113.9438458188945	6735	1347.0	1325	1367	13.92838827718412	16	435	42
547200	1043.4	228.56298912991141	35555.2	14740.407218255541	321.0	115.49025932952095	36919.6	14738.619997815262	464.8	15.236797563792727	1356.4	14.291256067959877	7581.0	137.02408547405088	2324	464.8	443	489	15.236797563792727	37905	7581.0	7390	7722	137.02408547405088	6782	1356.4	1332	1374	14.291256067959877	16	535	47
550800	843.6	113.19823320175982	22222.0	9937.980519200066	285.6	108.35607966330271	23351.2	9925.45185671665	466.8	15.68948692596415	1364.0	13.957077057894322	7676.2	145.22451583668646	2334	466.8	444	492	15.68948692596415	38381	7676.2	7440	7797	145.22451583668646	6820	1364.0	1340	1380	13.957077057894322	10	476	38
554400	1154.4	258.8942641311313	46666.2	16329.768319238336	262.8	167.49137291215925	48083.4	16433.316458950092	471.0	14.710540438746634	1374.4	12.90891165048394	7763.8	157.2480842490617	2355	471.0	450	495	14.710540438746634	38819	7763.8	7485	7936	157.2480842490617	6872	1374.4	1352	1386	12.90891165048394	21	438	52
558000	1243.2	190.9716209283463	37777.4	20607.835020690556	275.4	114.62041702942805	39296.0	20675.25250148109	474.4	15.576905982896603	1385.6	12.815615474880635	7855.6	144.1410420386921	2372	474.4	450	498	15.576905982896603	39278	7855.6	7601	8045	144.1410420386921	6928	1385.6	1362	1396	12.815615474880635	17	459	56
561600	888.0	171.9604605716093	35555.2	22662.08232621177	403.8	72.56280038697514	36847.0	22835.473658323797	477.6	14.122322755127783	1393.6	13.484806264830059	7990.2	128.40311522700685	2388	477.6	456	500	14.122322755127783	39951	7990.2	7764	8146	128.40311522700685	6968	1393.6	1370	1405	13.484806264830059	16	673	40
565200	932.4	258.8942641311313	26666.4	18053.23814278203	276.0	71.4226854717743	27874.8	18216.74787002334	480.0	15.28397853963424	1402.0	14.683323874382122	8082.2	124.50927676281796	2400	480.0	458	505	15.28397853963424	40411	8082.2	7880	8232	124.50927676281796	7010	1402.0	1375	1415	14.683323874382122	12	460	42
568800	999.0	297.844254602972	19999.8	12957.541300725226	274.8	44.19683246568695	21273.6	13211.861285980867	481.8	15.625619987699688	1411.0	15.962455951387932	8173.8	110.4	2409	481.8	458	506	15.625619987699688	40869	8173.8	7996	8304	110.4	7055	1411.0	1381	1423	15.962455951387932	9	458	45
572400	1132.2	648.7567803113891	42221.8	32507.983446532024	243.0	121.75713531452683	43597.0	33234.489675636665	485.6	14.319217855735	1421.2	16.71406593262094	8254.8	131.79286778881476	2428	485.6	462	507	14.319217855735	41274	8254.8	8078	8389	131.79286778881476	7106	1421.2	1394	1442	16.71406593262094	19	405	51
576000	1154.4	406.9327217120786	31110.8	21545.02835830113	289.2	64.9719939666315	32554.4	21919.806208997376	488.4	14.691494137765567	1431.6	18.607525359380812	8351.2	149.22921965888582	2442	488.4	463	509	14.691494137765567	41756	8351.2	8162	8494	149.22921965888582	7158	1431.6	1403	1459	18.607525359380812	14	482	52
579600	954.6	166.129587972763	33333.0	25336.978296553047	346.8	204.74510983171245	34634.4	25304.74582049778	491.4	15.134067529914093	1440.2	18.192306066026923	8466.8	167.21052598446067	2457	491.4	465	512	15.134067529914093	42334	8466.8	8172	8618	167.21052598446067	7201	1440.2	1411	1465	18.192306066026923	15	578	43
583200	999.0	329.27921282704744	26666.4	20607.835020690552	244.8	95.23948760886947	27910.2	20839.0763173419	493.8	13.789851340750559	1449.2	17.75837830433849	8548.4	173.94435891974192	2469	493.8	470	513	13.789851340750559	42742	8548.4	8224	8719	173.94435891974192	7246	1449.2	1423	1477	17.75837830433849	12	408	45
586800	1043.4	294.5162813835595	48888.4	26850.944762521856	317.4	173.68315980543423	50249.2	26839.053533237715	498.2	13.731715115017497	1458.6	17.861690849412884	8654.2	153.59348944535375	2491	498.2	473	514	13.731715115017497	43271	8654.2	8415	8827	153.59348944535375	7293	1458.6	1433	1485	17.861690849412884	22	529	47
590400	999.0	313.9554108468271	37777.4	24944.133134667158	369.6	107.42178549996271	39146.0	25207.7241971583	501.6	14.430523206037957	1467.6	18.778711350888802	8777.4	131.19237782737227	2508	501.6	474	516	14.430523206037957	43887	8777.4	8569	8950	131.19237782737227	7338	1467.6	1439	1492	18.778711350888802	17	616	45
594000	1087.8	237.03113719509508	33333.0	22222.0	301.2	111.58386980204621	34722.0	22324.956931649387	504.6	14.705101155721438	1477.4	17.962182495454165	8877.8	146.04300736426924	2523	504.6	477	520	14.705101155721438	44389	8877.8	8615	9016	146.04300736426924	7387	1477.4	1452	1503	17.962182495454165	15	502	49
597600	1065.6	228.56298912991141	33333.0	15713.326891527458	299.4	160.6880207109416	34698.0	15632.417957564978	507.6	14.554724318928203	1487.0	17.92205345377588	8977.6	127.83833540843685	2538	507.6	480	522	14.554724318928203	44888	8977.6	8790	9102	127.83833540843685	7435	1487.0	1464	1512	17.92205345377588	15	499	48
601200	976.8	177.6	31110.8	19116.087208422123	293.4	156.52296956038114	32381.0	19148.712552022916	510.4	14.974645237867907	1495.8	17.22091751330341	9075.4	170.89950263239504	2552	510.4	482	523	14.974645237867907	45377	9075.4	8862	9247	170.89950263239504	7479	1495.8	1474	1518	17.22091751330341	14	489	44
604800	1132.2	247.20873770965298	42221.8	16329.768319238336	250.8	127.65484714651457	43604.8	16517.979360684527	514.2	16.017490440140737	1506.0	18.62256695517565	9159.0	209.09041106660058	2571	514.2	484	529	16.017490440140737	45795	9159.0	8890	9356	209.09041106660058	7530	1506.0	1480	1530	18.62256695517565	19	418	51
608400	1132.2	275.49475494099704	31110.8	12957.541300725226	292.8	144.7803854118368	32535.8	13145.707761851394	517.0	15.28397853963424	1516.2	17.55448660599335	9256.6	198.82514931466795	2585	517.0	488	531	15.28397853963424	46283	9256.6	8973	9467	198.82514931466795	7581	1516.2	1491	1541	17.55448660599335	14	488	51
612000	1110.0	297.844254602972	31110.8	8314.711044889053	349.8	202.30412749126006	32570.6	8506.10436333813	519.8	15.2499180325666	1526.2	17.46310396235446	9373.2	187.4197428234283	2599	519.8	491	533	15.2499180325666	46866	9373.2	9035	9522	187.4197428234283	7631	1526.2	1505	1552	17.46310396235446	14	583	50
615600	1354.2	256.983579241943	64443.8	26666.4	385.2	91.67638736337727	66183.2	26812.686022851198	525.6	15.61537703675451	1538.4	17.281203661782357	9501.6	172.02860227299414	2628	525.6	497	539	15.61537703675451	47508	9501.6	9205	9662	172.02860227299414	7692	1538.4	1520	1566	17.281203661782357	29	642	61
619200	954.6	258.89426413113137	42221.8	22662.082326211774	347.4	88.45473418647529	43523.8	22930.003143479942	529.4	16.3413585726524	1547.0	16.55294535724685	9617.4	156.7591783596737	2647	529.4	500	546	16.3413585726524	48087	9617.4	9374	9785	156.7591783596737	7735	1547.0	1528	1571	16.55294535724685	19	579	43
622800	843.6	166.12958797276298	26666.4	20607.835020690556	343.8	52.430525459888344	27853.8	20580.292693739804	531.8	17.463103962354456	1554.6	15.107613974417006	9732.0	142.73191654286717	2659	531.8	501	552	17.463103962354456	48660	9732.0	9502	9871	142.73191654286717	7773	1554.6	1537	1576	15.107613974417006	12	573	38
626400	777.0	351.0128202786901	19999.8	17777.6	271.8	139.7703831289018	21048.6	17941.642852314275	533.6	16.36581803638303	1561.6	14.051334456200237	9822.6	166.93184237885833	2668	533.6	504	552	16.36581803638303	49113	9822.6	9598	9971	166.93184237885833	7808	1561.6	1546	1580	14.051334456200237	9	453	35
630000	999.0	121.59440776614689	39999.6	19372.69046467217	316.2	172.781248982637	41314.8	19383.451585308536	537.2	15.574337867145426	1570.6	14.207040508142432	9928.0	198.5920441508169	2686	537.2	509	553	15.574337867145426	49640	9928.0	9675	10125	198.5920441508169	7853	1570.6	1555	1589	14.207040508142432	18	527	45
633600	1154.4	249.1943819591445	44444.0	19875.96103840013	258.0	69.19537556802477	45856.4	19980.427138577394	541.2	14.496896219536096	1581.0	15.323185047502363	10014.0	200.7754965128962	2706	541.2	514	554	14.496896219536096	50070	10014.0	9766	10236	200.7754965128962	7905	1581.0	1563	1603	15.323185047502363	20	430	52
637200	1043.4	406.9327217120786	39999.6	21773.024425651114	346.8	127.97874823579109	41389.8	22206.875713616264	544.8	13.847743498491006	1590.4	14.499655168313486	10129.6	193.43277902155054	2724	544.8	518	555	13.847743498491006	50648	10129.6	9840	10330	193.43277902155054	7952	1590.4	1578	1611	14.499655168313486	18	578	47
