time	gasCreateUserMean(2)	gasCreateUserStd(3)	gasCreateProposalMean(4)	gasCreateProposalStd(5)	gasVoteMean(6)	gasVoteStd(7)	gasTotalMean(8)	gasTotalStd(9)	createProposalMean(10)	createProposalStd(11)	createUserMean(12)	createUserStd(13)	voteMean(14)	voteStd(15)	totProposal(16)	avgProposal(17)	minProposal(18)	maxProposal(19)	stdProposal(20)	totVote(21)	avgVote(22)	minVote(23)	maxVote(24)	stdVote(25)	totUser(26)	avgUser(27)	minUser(28)	maxUser(29)	stdUser(30)	totAggrProposal(31)	totAggrVote(32)	totAggrUser(33)
313200	1132.2	129.44713206556568	82221.4	22878.949299301315	160.2	35.0679340708859	83513.8	22963.94178184573	577.6	16.95405556201819	802.0	25.29031435154573	2811.4	111.04521601581942	2888	577.6	563	610	16.95405556201819	14057	2811.4	2640	2981	111.04521601581942	4010	802.0	769	846	25.29031435154573	37	267	51
316800	1065.6	239.10131743677198	66666.0	22222.0	217.2	46.460305638254255	67948.8	22405.403334017443	583.6	15.186836405255704	811.6	24.038302768706448	2883.8	102.69839336620608	2918	583.6	572	613	15.186836405255704	14419	2883.8	2742	3052	102.69839336620608	4058	811.6	780	854	24.038302768706448	30	362	48
320400	843.6	205.87433060000464	64443.8	12957.541300725226	180.6	69.36166087976844	65468.0	13157.502696180609	589.4	14.263239463740346	819.2	22.292599668948437	2944.0	109.76155975568132	2947	589.4	578	617	14.263239463740346	14720	2944.0	2796	3122	109.76155975568132	4096	819.2	789	858	22.292599668948437	29	301	38
324000	1021.2	339.59469960527946	71110.4	23933.82646882859	205.2	27.33788579974684	72336.8	24253.682536060376	595.8	13.673331708109767	828.4	22.861321046693696	3012.4	108.24158165880615	2979	595.8	583	622	13.673331708109767	15062	3012.4	2862	3181	108.24158165880615	4142	828.4	794	866	22.861321046693696	32	342	46
327600	666.0	470.93311627024065	44444.0	28973.94316968265	199.2	64.1074098681268	45309.2	29395.906663343452	599.8	12.734205903785284	834.4	22.410711724530305	3078.8	109.0621840969637	2999	599.8	592	625	12.734205903785284	15394	3078.8	2911	3242	109.0621840969637	4172	834.4	799	869	22.410711724530305	20	332	30
331200	754.8	256.983579241943	59999.4	22878.949299301312	190.2	29.123186638827836	60944.4	23064.52079363454	605.2	12.480384609458156	841.2	22.93817778290159	3142.2	103.99115346989858	3026	605.2	597	630	12.480384609458156	15711	3142.2	2987	3306	103.99115346989858	4206	841.2	804	875	22.93817778290159	27	317	34
334800	888.0	409.3477739038042	66666.0	28108.85366570469	153.6	40.40099008687782	67707.6	28528.723620940353	611.2	12.302845199383759	849.2	22.639787984873003	3193.4	110.11375935822008	3056	611.2	602	635	12.302845199383759	15967	3193.4	3014	3354	110.11375935822008	4246	849.2	811	882	22.639787984873003	30	256	40
338400	999.0	232.83556429377364	68888.2	8314.711044889053	181.2	37.975781756271985	70068.4	8547.718423064718	617.4	12.737346662472525	858.2	23.978323544401515	3253.8	116.40171820037709	3087	617.4	608	642	12.737346662472525	16269	3253.8	3078	3437	116.40171820037709	4291	858.2	819	894	23.978323544401515	31	302	45
342000	621.6	88.8	37777.4	11331.041163105885	219.0	46.93825731745907	38618.0	11359.685330148894	620.8	12.560254774486065	863.8	23.961636004246458	3326.8	114.9284995116529	3104	620.8	611	645	12.560254774486065	16634	3326.8	3166	3515	114.9284995116529	4319	863.8	824	899	23.961636004246458	17	365	28
345600	688.2	332.259175945526	48888.4	22878.949299301312	197.4	34.43602764547618	49774.0	23174.821276549254	625.2	11.391224692718513	870.0	21.438283513378586	3392.6	117.3381438407818	3126	625.2	617	647	11.391224692718513	16963	3392.6	3230	3587	117.3381438407818	4350	870.0	834	901	21.438283513378586	22	329	31
349200	910.2	147.25814069177974	75554.8	12957.541300725226	219.0	36.840195439221006	76684.0	13073.115497080258	632.0	11.15347479487895	878.2	21.008569680013917	3465.6	120.52319278877407	3160	632.0	624	653	11.15347479487895	17328	3465.6	3299	3656	120.52319278877407	4391	878.2	842	907	21.008569680013917	34	365	41
352800	1021.2	292.8381122736588	73332.6	25915.082601450453	209.4	52.69762803011157	74563.2	26105.03333382281	638.6	12.90891165048394	887.4	20.703622871372055	3535.4	119.51167307003949	3193	638.6	627	663	12.90891165048394	17677	3535.4	3352	3716	119.51167307003949	4437	887.4	854	918	20.703622871372055	33	349	46
356400	1021.2	108.7573445795731	77777.0	25336.978296553047	177.0	45.25925319755066	78975.2	25403.454744581493	645.6	12.563439019631527	896.6	20.72293415518179	3594.4	106.88984984553024	3228	645.6	634	670	12.563439019631527	17972	3594.4	3437	3764	106.88984984553024	4483	896.6	864	928	20.72293415518179	35	295	46
360000	1065.6	180.35365258291833	86665.8	14740.40721825554	186.6	74.00702669341608	87918.0	14910.202158253926	653.4	11.943198901466893	906.2	21.018087448671444	3656.6	123.92998023077386	3267	653.4	641	676	11.943198901466893	18283	3656.6	3459	3837	123.92998023077386	4531	906.2	872	936	21.018087448671444	39	311	48
363600	843.6	294.5162813835595	59999.4	16629.422089778105	178.2	42.621121524427295	61021.2	16918.813095486337	658.8	10.906878563548783	913.8	19.425756098540926	3716.0	124.30446492383128	3294	658.8	649	680	10.906878563548783	18580	3716.0	3521	3908	124.30446492383128	4569	913.8	881	941	19.425756098540926	27	297	38
367200	1065.6	572.914862785039	77777.0	42163.28049855703	225.0	11.063453348751466	79067.6	42700.12006821526	665.8	8.704022058795578	923.4	18.51053753946654	3791.0	125.00239997696045	3329	665.8	657	682	8.704022058795578	18955	3791.0	3597	3986	125.00239997696045	4617	923.4	889	944	18.51053753946654	35	375	48
370800	754.8	215.23698566928502	35555.2	16329.768319238336	236.4	48.46276921514082	36546.4	16390.92771749055	669.0	10.119288512538814	930.2	19.79292802998081	3869.8	123.41701665491675	3345	669.0	659	688	10.119288512538814	19349	3869.8	3688	4065	123.41701665491675	4651	930.2	893	951	19.79292802998081	16	394	34
374400	821.4	400.8314358929449	46666.2	30951.664429558547	232.8	41.24754538151331	47720.4	31310.42748095273	673.2	8.034923770640267	937.6	19.158288023724875	3947.4	126.19445312691046	3366	673.2	668	689	8.034923770640267	19737	3947.4	3766	4139	126.19445312691046	4688	937.6	900	954	19.158288023724875	21	388	37
378000	932.4	333.7391795998786	66666.0	21081.640249278516	231.0	34.1525987298185	67829.4	21325.71538401467	679.2	8.207313811473277	946.0	19.44222209522358	4024.4	127.91028105668441	3396	679.2	671	695	8.207313811473277	20122	4024.4	3831	4220	127.91028105668441	4730	946.0	909	966	19.44222209522358	30	385	42
381600	976.8	247.20873770965298	64443.8	23726.603291663978	209.4	29.2342265161916	65630.0	23878.52550724186	685.0	7.402702209328699	954.8	19.742340286804904	4094.2	122.23485591270601	3425	685.0	675	698	7.402702209328699	20471	4094.2	3905	4282	122.23485591270601	4774	954.8	917	973	19.742340286804904	29	349	44
385200	1021.2	309.2102197534874	77777.0	25336.978296553047	165.0	64.39875775199394	78963.2	25663.887121011114	692.0	7.042726744663604	964.0	21.60555484129024	
