time	gasCreateUserMean(2)	gasCreateUserStd(3)	gasCreateProposalMean(4)	gasCreateProposalStd(5)	gasVoteMean(6)	gasVoteStd(7)	gasTotalMean(8)	gasTotalStd(9)	createProposalMean(10)	createProposalStd(11)	createUserMean(12)	createUserStd(13)	voteMean(14)	voteStd(15)	totProposal(16)	avgProposal(17)	minProposal(18)	maxProposal(19)	stdProposal(20)	totVote(21)	avgVote(22)	minVote(23)	maxVote(24)	stdVote(25)	totUser(26)	avgUser(27)	minUser(28)	maxUser(29)	stdUser(30)	totAggrProposal(31)	totAggrVote(32)	totAggrUser(33)
316800	1021.2	317.0794222273026	22222.0	17213.087183884243	171.0	100.84641788382967	23414.2	17402.789010960285	263.2	13.287588193498472	774.0	22.960836221705865	2643.0	97.41252486205252	1316	263.2	243	284	13.287588193498472	13215	2643.0	2533	2759	97.41252486205252	3870	774.0	738	803	22.960836221705865	10	285	46
320400	1043.4	418.8687622633132	35555.2	24745.371934161747	188.4	70.21281934233947	36787.0	25095.497636030253	266.4	12.59523719506703	783.4	20.37253052519495	2705.8	116.90235241431199	1332	266.4	248	285	12.59523719506703	13529	2705.8	2563	2844	116.90235241431199	3917	783.4	749	807	20.37253052519495	16	314	47
324000	1176.6	249.19438195914447	24444.2	17777.6	207.0	80.61017305526642	25827.8	17999.354926218883	268.6	12.877888025604198	794.0	20.248456731316587	2774.8	140.93885198908072	1343	268.6	252	289	12.877888025604198	13874	2774.8	2588	2942	140.93885198908072	3970	794.0	759	814	20.248456731316587	11	345	53
327600	843.6	310.79999999999995	35555.2	12957.541300725226	213.6	77.84754331383874	36612.4	13231.884787890198	271.8	14.005713120009277	801.6	19.07459042810618	2846.0	121.56808791784132	1359	271.8	254	294	14.005713120009277	14230	2846.0	2670	2982	121.56808791784132	4008	801.6	770	821	19.07459042810618	16	356	38
331200	1287.6	430.47397133857004	33333.0	25336.978296553047	76.8	43.45756550935637	34697.4	25724.33655198905	274.8	12.843675486401859	813.2	16.53360214835231	2871.6	120.11261382552625	1374	274.8	259	294	12.843675486401859	14358	2871.6	2681	3007	120.11261382552625	4066	813.2	787	833	16.53360214835231	15	128	58
334800	976.8	275.49475494099704	24444.2	10886.512212825557	165.6	58.70809143550828	25586.6	11090.393259032791	277.0	12.617448236470002	822.0	18.022208521710095	2926.8	121.33490841468502	1385	277.0	262	297	12.617448236470002	14634	2926.8	2726	3070	121.33490841468502	4110	822.0	796	844	18.022208521710095	11	276	44
338400	888.0	280.8102562229521	39999.6	11331.041163105885	199.2	112.97858204102226	41086.8	11492.12348349947	280.6	12.753038853543888	830.0	20.31748015872047	2993.2	110.06434481702055	1403	280.6	265	301	12.753038853543888	14966	2993.2	2836	3164	110.06434481702055	4150	830.0	801	855	20.31748015872047	18	332	40
342000	1198.8	147.25814069177974	37777.4	11331.041163105887	130.2	66.28846053424382	39106.4	11530.673433932643	284.0	12.553883861180172	840.8	19.661129163911212	3036.6	93.85861707909402	1420	284.0	268	303	12.553883861180172	15183	3036.6	2904	3168	93.85861707909402	4204	840.8	814	866	19.661129163911212	17	217	54
345600	910.2	275.49475494099704	26666.4	11331.041163105885	224.4	62.13404863679817	27801.0	11294.75554405672	286.4	12.338557452149743	849.0	18.920887928424502	3111.4	106.98523262581617	1432	286.4	270	304	12.338557452149743	15557	3111.4	2974	3255	106.98523262581617	4245	849.0	824	873	18.920887928424502	12	374	41
349200	843.6	193.5351130932059	15555.4	8888.8	192.6	67.22678037806064	16591.6	9103.051457615737	287.8	12.319090875547595	856.6	18.194504664870653	3175.6	113.8325085377635	1439	287.8	271	305	12.319090875547595	15878	3175.6	3026	3353	113.8325085377635	4283	856.6	831	880	18.194504664870653	7	321	38
352800	888.0	198.56283640198131	33333.0	18592.25910964023	276.0	159.84117116688054	34497.0	18843.054030597057	290.8	12.221292893961753	864.6	19.652989594461193	3267.6	130.52294817387477	1454	290.8	273	308	12.221292893961753	16338	3267.6	3096	3421	130.52294817387477	4323	864.6	837	890	19.652989594461193	15	460	40
356400	865.8	129.44713206556568	31110.8	8314.711044889053	129.6	89.68745731706301	32106.2	8430.240528003931	293.6	12.658593918757328	872.4	19.885673234768795	3310.8	130.9265442910642	1468	293.6	275	312	12.658593918757328	16554	3310.8	3103	3459	130.9265442910642	4362	872.4	844	898	19.885673234768795	14	216	39
360000	888.0	262.673942369623	15555.4	13333.199999999999	147.0	72.64709216479349	16590.4	13326.883950871637	295.0	11.815244390193543	880.4	21.58332689832594	3359.8	143.3197823051654	1475	295.0	277	312	11.815244390193543	16799	3359.8	3133	3522	143.3197823051654	4402	880.4	851	910	21.58332689832594	7	245	40
363600	1110.0	185.73852589056477	39999.6	21773.024425651114	234.6	107.92330610206491	41344.2	21929.59369801456	298.6	10.9288608738514	890.4	22.32129028528593	3438.0	121.14949442733965	1493	298.6	284	315	10.9288608738514	17190	3438.0	3256	3610	121.14949442733965	4452	890.4	860	920	22.32129028528593	18	391	50
367200	843.6	333.7391795998786	28888.6	18053.23814278203	165.6	62.96856358533201	29897.8	18332.05375728535	301.2	10.979981785048645	898.0	22.93468988235943	3493.2	102.81906438010414	1506	301.2	289	318	10.979981785048645	17466	3493.2	3346	3634	102.81906438010414	4490	898.0	865	924	22.93468988235943	13	276	38
370800	1065.6	484.34681788982573	46666.2	19116.087208422126	142.8	50.43570164080202	47874.6	19431.780418685263	305.4	12.338557452149743	907.6	19.386593305684215	3540.8	97.19547314561518	1527	305.4	292	323	12.338557452149743	17704	3540.8	3412	3670	97.19547314561518	4538	907.6	878	929	19.386593305684215	21	238	48
374400	1132.2	275.49475494099704	28888.6	11331.041163105887	265.8	73.00794477315466	30286.6	11106.062391324838	308.0	11.575836902790225	917.8	20.932271735289508	3629.4	110.90464372604062	1540	308.0	295	324	11.575836902790225	18147	3629.4	3479	3791	110.90464372604062	4589	917.8	887	941	20.932271735289508	13	443	51
378000	1132.2	190.9716209283463	33333.0	9937.980519200066	251.4	76.04630168522331	34716.6	10072.218536151806	311.0	11.436782764396638	928.0	20.938003725283842	3713.2	129.0866375733755	1555	311.0	297	327	11.436782764396638	18566	3713.2	3544	3898	129.0866375733755	4640	928.0	895	950	20.938003725283842	15	419	51
381600	1043.4	228.56298912991141	31110.8	12957.541300725226	211.2	149.57459677365003	32365.4	13179.555919681057	313.8	11.513470371699404	937.4	21.30352083576797	3783.6	141.3543066199258	1569	313.8	301	329	11.513470371699404	18918	3783.6	3555	3943	141.3543066199258	4687	937.4	905	963	21.30352083576797	14	352	47
385200	954.6	277.2779111288889	33333.0	14054.426832852345	90.6	50.24977611890425	34378.2	14189.86651663785	316.8	12.63962024745997	946.0	22.378561169118985	3813.8	151.0872595555297	1584	316.8	302	333	12.63962024745997	19069	3813.8	3560	3974	151.0872595555297	4730	946.0	911	971	22.378561169118985	15	151	43
388800	976.8	256.983579241943	28888.6	5443.2561064127785	274.2	153.5296713993748	30139.6	5564.04376690191	319.4	12.690153663372245	954.8	24.260255563369483	3905.2	138.2800057853629	1597	319.4	305	336	12.690153663372245	19526	3905.2	3690	4094	138.2800057853629	4774	954.8	918	982	24.260255563369483	13	457	44
392400	999.0	321.70856376540553	39999.6	29480.81443651108	208.2	79.22726803317151	41206.8	29694.245431733067	323.0	13.885243966167826	963.8	24.13627974647294	3974.6	114.78606187164014	1615	323.0	306	344	13.885243966167826	19873	3974.6	3808	4140	114.78606187164014	4819	963.8	927	994	24.13627974647294	18	347	45
396000	1087.8	367.47538693088	37777.4	20607.835020690552	192.6	66.44576735955421	39057.8	20804.126844450835	326.4	14.277254638059796	973.6	25.08066984751404	4038.8	108.23566879730545	1632	326.4	311	350	14.277254638059796	20194	4038.8	3894	4176	108.23566879730545	4868	973.6	938	1003	25.08066984751404	17	321	49
399600	1132.2	163.13601686935968	31110.8	23726.603291663978	233.4	63.310662609073994	32476.4	23804.135427273977	329.2	13.905394636614956	983.8	24.57152823900052	4116.6	117.10610573321956	1646	329.2	312	350	13.905394636614956	20583	4116.6	3949	4276	117.10610573321956	4919	983.8	949	1012	24.57152823900052	14	389	51
403200	1065.6	318.6299420958426	28888.6	20607.835020690552	246.6	100.42429984819411	30200.8	20928.206434379415	331.8	14.905032707109367	993.4	23.762154784446633	4198.8	130.01446073418143	1659	331.8	314	353	14.905032707109367	20994	4198.8	4031	4414	130.01446073418143	4967	993.4	963	1024	23.762154784446633	13	411	48
406800	1043.4	388.341396196697	35555.2	28458.045360846554	214.8	172.02953234837324	36813.4	28773.26648540273	335.0	16.211107303327555	1002.8	22.77191252398445	4270.4	147.05318765671146	1675	335.0	317	356	16.211107303327555	21352	4270.4	4046	4432	147.05318765671146	5014	1002.8	979	1033	22.77191252398445	16	358	47
410400	888.0	313.9554108468271	31110.8	10886.512212825557	178.8	87.76422961548742	32177.6	10876.94491297993	337.8	16.31441080762649	1010.8	22.211708624056815	4330.0	162.77346221052127	1689	337.8	320	360	16.31441080762649	21650	4330.0	4061	4501	162.77346221052127	5054	1010.8	987	1039	22.211708624056815	14	298	40
414000	910.2	451.70317687614283	31110.8	19116.087208422123	222.6	115.24686546713538	32243.6	19608.23246088234	340.6	15.186836405255702	1019.0	20.9093280618962	4404.2	147.83829003340102	1703	340.6	323	361	15.186836405255702	22021	4404.2	4161	4588	147.83829003340102	5095	1019.0	994	1043	20.9093280618962	14	371	41
417600	821.4	205.8743306000046	15555.4	11331.041163105885	223.2	51.074063868073	16600.0	11466.670711239596	342.0	15.786069808536892	1026.4	19.530488985173925	4478.6	147.03142521243544	1710	342.0	323	364	15.786069808536892	22393	4478.6	4246	4684	147.03142521243544	5132	1026.4	1003	1050	19.530488985173925	7	372	37
421200	1043.4	436.1607960374247	28888.6	16629.422089778105	229.2	133.49966292092276	30161.2	16777.4086127745	344.6	16.402438843050138	1035.8	21.6462467878383	4555.0	121.23035923398066	1723	344.6	326	369	16.402438843050138	22775	4555.0	4383	4702	121.23035923398066	5179	1035.8	1012	1063	21.6462467878383	13	382	47
424800	1110.0	253.11894437200863	42221.8	24745.37193416175	168.0	84.06426113396822	43499.8	24971.995654332473	348.4	15.447977213862014	1045.8	20.68235963327202	4611.0	95.76638241053068	1742	348.4	328	371	15.447977213862014	23055	4611.0	4466	4728	95.76638241053068	5229	1045.8	1021	1070	20.68235963327202	19	280	50
428400	843.6	150.56772562538094	24444.2	10886.512212825557	277.8	126.96204157148702	25565.6	11112.69939483652	350.6	16.05739704933524	1053.4	21.152777595389214	4703.6	127.7099839480062	1753	350.6	330	375	16.05739704933524	23518	4703.6	4552	4896	127.7099839480062	5267	1053.4	1030	1079	21.152777595389214	11	463	38
432000	999.0	449.5157394352282	39999.6	15071.693688500969	268.2	124.22463523794305	41266.8	15464.705938361714	354.2	15.104966070799364	1062.4	23.01825362619849	4793.0	150.3289725901165	1771	354.2	335	377	15.104966070799364	23965	4793.0	4571	4980	150.3289725901165	5312	1062.4	1037	1093	23.01825362619849	18	447	45
435600	976.8	256.983579241943	39999.6	15071.693688500969	220.2	113.81985766991629	41196.6	15177.720521870204	357.8	14.551975810864997	1071.2	22.701541797860337	4866.4	175.34035473900468	1789	357.8	341	381	14.551975810864997	24332	4866.4	4586	5056	175.34035473900468	5356	1071.2	1043	1101	22.701541797860337	18	367	44
439200	1110.0	378.05237732356613	48888.4	20607.835020690552	174.0	106.92801316773823	50172.4	20879.84272546132	362.2	14.958609561052123	1081.2	25.560907652115954	4924.4	154.1876778474856	1811	362.2	347	388	14.958609561052123	24622	4924.4	4658	5084	154.1876778474856	5406	1081.2	1048	1113	25.560907652115954	22	290	50
442800	777.0	289.4525867909976	22222.0	24342.981345759603	244.2	125.23481943932366	23243.2	24559.850084233007	364.2	14.4138821973818	1088.2	27.5056357861439	5005.8	164.83494775077278	1821	364.2	349	390	14.4138821973818	25029	5005.8	4762	5223	164.83494775077278	5441	1088.2	1050	1121	27.5056357861439	10	407	35
446400	1154.4	430.47397133857004	39999.6	8888.800000000001	242.4	84.15842203843891	41396.4	9252.212029563523	367.8	14.931845163944072	1098.6	29.783216750378056	5086.6	163.57579283011285	1839	367.8	353	395	14.931845163944072	25433	5086.6	4826	5269	163.57579283011285	5493	1098.6	1059	1134	29.783216750378056	18	404	52
450000	1110.0	243.18881553229377	42221.8	14740.407218255541	223.2	99.03817445813509	43555.0	14894.911587518738	371.6	14.77294825009551	1108.6	31.122981862283055	5161.0	131.97120898135321	1858	371.6	359	399	14.77294825009551	25805	5161.0	4961	5316	131.97120898135321	5543	1108.6	1069	1146	31.122981862283055	19	372	50
453600	1087.8	190.9716209283463	28888.6	18053.238142782033	263.4	59.46965612814657	30239.8	18177.32336071513	374.2	15.406492138056606	1118.4	30.077233915371938	5248.8	135.80780537215082	1871	374.2	360	403	15.406492138056606	26244	5248.8	5067	5432	135.80780537215082	5592	1118.4	1079	1154	30.077233915371938	13	439	49
457200	910.2	190.9716209283463	26666.4	22878.949299301312	281.4	81.74986238520526	27858.0	22928.84712322013	376.6	15.564061166674978	1126.6	28.74439075715469	5342.6	162.02419572397204	1883	376.6	360	404	15.564061166674978	26713	5342.6	5116	5562	162.02419572397204	5633	1126.6	1088	1160	28.74439075715469	12	469	41
460800	1132.2	177.6	35555.2	8314.711044889053	298.8	122.86968706723397	36986.2	8465.750560936696	379.8	15.866946776238963	1136.8	30.327545235313718	5442.2	180.69465957797425	1899	379.8	364	408	15.866946776238963	27211	5442.2	5159	5637	180.69465957797425	5684	1136.8	1096	1172	30.327545235313718	16	498	51
464400	932.4	150.56772562538097	35555.2	10886.512212825557	118.8	45.56050921576711	36606.4	10773.069935723986	383.0	15.773395322504284	1145.2	30.590194507390763	5481.8	181.1909490013229	1915	383.0	366	411	15.773395322504284	27409	5481.8	5185	5685	181.1909490013229	5726	1145.2	1105	1182	30.590194507390763	16	198	42
468000	1065.6	441.77442207533926	24444.2	14740.40721825554	187.8	133.08102794914083	25697.6	14922.223595697795	385.2	16.569852141766386	1154.8	33.18071729182478	5544.4	198.2842404226821	1926	385.2	368	414	16.569852141766386	27722	5544.4	5207	5781	198.2842404226821	5774	1154.8	1113	1195	33.18071729182478	11	313	48
471600	1110.0	561.6205124459042	33333.0	17213.087183884243	304.2	144.094968683851	34747.2	17484.013205211213	388.2	15.879546593023367	1164.8	35.210225787404426	5645.8	191.0742264147627	1941	388.2	374	416	15.879546593023367	28229	5645.8	5374	5889	191.0742264147627	5824	1164.8	1128	1210	35.210225787404426	15	507	50
475200	799.2	163.13601686935965	26666.4	15071.693688500969	246.6	85.41100631651636	27712.2	15102.365237273267	390.6	16.523922052587878	1172.0	34.60057802985378	5728.0	172.8039351403781	1953	390.6	375	420	16.523922052587878	28640	5728.0	5476	5923	172.8039351403781	5860	1172.0	1137	1218	34.60057802985378	12	411	36
478800	1065.6	362.07104275266204	35555.2	14740.40721825554	280.8	121.61809075955765	36901.6	15061.134573464245	393.8	17.634057956125698	1181.6	36.41208590564402	5821.6	157.84372017916962	1969	393.8	378	425	17.634057956125698	29108	5821.6	5596	6051	157.84372017916962	5908	1181.6	1146	1234	36.41208590564402	16	468	48
482400	1265.4	217.5146891591462	35555.2	8314.711044889053	198.0	63.46967779971788	37018.6	8250.610149558637	397.0	17.640861656959956	1193.0	34.80229877464993	5887.6	144.72954086847645	1985	397.0	382	428	17.640861656959956	29438	5887.6	5698	6118	144.72954086847645	5965	1193.0	1158	1242	34.80229877464993	16	330	57
486000	1110.0	289.4525867909976	37777.4	22878.949299301315	379.8	131.3657489606785	39267.2	23172.041510406456	400.4	17.21162397916013	1203.0	34.34530535604539	6014.2	176.71264810420334	2002	400.4	387	431	17.21162397916013	30071	6014.2	5758	6258	176.71264810420334	6015	1203.0	1169	1251	34.34530535604539	17	633	50
489600	1243.2	353.80977940130487	46666.2	14740.407218255541	214.8	107.37485739222195	48124.2	14907.937823857465	404.6	16.632498309033434	1214.2	35.77932363810138	6085.8	194.13335622710485	2023	404.6	392	435	16.632498309033434	30429	6085.8	5776	6305	194.13335622710485	6071	1214.2	1180	1266	35.77932363810138	21	358	56
493200	865.8	226.39646640351964	31110.8	19116.087208422126	121.2	57.75603864532262	32097.8	19242.160444191293	407.4	15.73022568178855	1222.0	34.24032710124131	6126.2	202.72878434006356	2037	407.4	394	435	15.73022568178855	30631	6126.2	5794	6369	202.72878434006356	6110	1222.0	1189	1270	34.24032710124131	14	202	39
496800	1221.0	171.9604605716093	44444.0	7027.213416426172	318.6	122.86675709889961	45983.6	7107.523748817165	411.4	15.755633912984905	1233.0	35.28172331391991	6232.4	215.37465031892683	2057	411.4	398	439	15.755633912984905	31162	6232.4	5911	6511	215.37465031892683	6165	1233.0	1199	1284	35.28172331391991	20	531	55
500400	1087.8	147.25814069177974	35555.2	8314.711044889053	295.8	60.436412865093175	36938.8	8372.397181213992	414.6	16.36581803638303	1242.8	34.7470862087744	6331.0	201.14273538957355	2073	414.6	401	443	16.36581803638303	31655	6331.0	6046	6591	201.14273538957355	6214	1242.8	1208	1294	34.7470862087744	16	493	49
504000	1021.2	129.44713206556568	44444.0	23306.630224037108	325.8	95.35281852153086	45791.0	23394.596059774147	418.6	15.422062118925602	1252.0	34.005881844175136	6439.6	181.72572740258877	2093	418.6	404	446	15.422062118925602	32198	6439.6	6196	6707	181.72572740258877	6260	1252.0	1218	1302	34.005881844175136	20	543	46
507600	1309.8	584.8341303309854	42221.8	24745.37193416175	258.0	54.8270006474912	43789.6	25316.646307123698	422.4	14.961283367412035	1263.8	34.45228584578968	6525.6	171.40081680085424	2112	422.4	411	448	14.961283367412035	32628	6525.6	6315	6793	171.40081680085424	6319	1263.8	1229	1309	34.45228584578968	19	430	59
511200	1065.6	294.5162813835595	37777.4	11331.041163105887	259.8	92.73057748121707	39102.8	11434.566041612597	425.8	15.406492138056604	1273.4	35.063371201297805	6612.2	197.5109110910078	2129	425.8	414	453	15.406492138056604	33061	6612.2	6374	6906	197.5109110910078	6367	1273.4	1240	1316	35.063371201297805	17	433	48
514800	932.4	368.8140995135625	48888.4	23933.82646882859	313.2	181.25164826836746	50134.0	24360.243537370476	430.2	16.0299719276111	1281.8	37.172032497564615	6716.6	200.47004763804495	2151	430.2	417	460	16.0299719276111	33583	6716.6	6411	6953	200.47004763804495	6409	1281.8	1245	1327	37.172032497564615	22	522	42
518400	1110.0	198.56283640198131	33333.0	24342.981345759603	141.6	85.4320782844477	34584.6	24392.102054558563	433.2	15.157836257197133	1291.8	37.39732610762432	6763.8	214.63587770920313	2166	433.2	420	461	15.157836257197133	33819	6763.8	6430	7001	214.63587770920313	6459	1291.8	1252	1338	37.39732610762432	15	236	50
522000	1154.4	166.129587972763	37777.4	13333.2	291.6	92.00565200029834	39223.4	13489.928474235881	436.6	16.05739704933524	1302.2	37.81216735390871	6861.0	213.99158861973993	2183	436.6	422	466	16.05739704933524	34305	6861.0	6540	7130	213.99158861973993	6511	1302.2	1264	1350	37.81216735390871	17	486	52
525600	865.8	256.983579241943	42221.8	8314.711044889053	315.0	101.16718835669992	43402.6	8442.032044478392	440.4	15.755633912984905	1310.0	37.66696165076233	6966.0	216.7579294974004	2202	440.4	426	469	15.755633912984905	34830	6966.0	6661	7275	216.7579294974004	6550	1310.0	1269	1357	37.66696165076233	19	525	39
529200	1176.6	249.1943819591445	55555.0	12171.490672879801	339.0	50.27126415756818	57070.6	12383.6844048934	445.4	16.752313273097542	1320.6	39.3120846559935	7079.0	209.83707965943483	2227	445.4	430	476	16.752313273097542	35395	7079.0	6786	7371	209.83707965943483	6603	1320.6	1278	1372	39.3120846559935	25	565	53
532800	910.2	405.71980479143485	28888.6	26850.944762521856	324.6	80.48502966390707	30123.4	27238.37166645613	448.0	16.492422502470642	1328.8	39.382229495040015	7187.2	192.57247986147968	2240	448.0	435	479	16.492422502470642	35936	7187.2	6945	7473	192.57247986147968	6644	1328.8	1284	1381	39.382229495040015	13	541	41
536400	1021.2	226.39646640351964	31110.8	16329.768319238336	255.0	89.03482464743782	32387.0	16499.124594959576	450.8	15.43243337908834	1338.0	40.44749683231337	7272.2	222.01207174385812	2254	450.8	439	480	15.43243337908834	36361	7272.2	6994	7599	222.01207174385812	6690	1338.0	1291	1389	40.44749683231337	14	425	46
540000	1043.4	326.2720337387193	51110.6	18053.23814278203	291.6	97.32954330520614	52445.6	18236.41860234624	455.4	16.608431593621358	1347.4	38.92865268667797	7369.4	211.77119728612763	2277	455.4	442	486	16.608431593621358	36847	7369.4	7062	7652	211.77119728612763	6737	1347.4	1304	1399	38.92865268667797	23	486	47
543600	1021.2	550.0943191853557	33333.0	31426.653783054917	211.2	96.38547608431469	34565.4	31668.367179884724	458.4	15.90723106011854	1356.6	35.29079200018044	7439.8	217.4225379301787	2292	458.4	443	487	15.90723106011854	37199	7439.8	7111	7710	217.4225379301787	6783	1356.6	1313	1405	35.29079200018044	15	352	46
547200	1221.0	491.41794839016615	33333.0	15713.326891527458	267.6	47.41139103633218	34821.6	16033.465496891182	461.4	16.007498243010993	1367.6	33.93287491504367	7529.0	230.90344302326892	2307	461.4	444	489	16.007498243010993	37645	7529.0	7181	7827	230.90344302326892	6838	1367.6	1330	1419	33.93287491504367	15	446	55
550800	932.4	205.8743306000046	31110.8	19116.087208422123	301.8	105.51473830702515	32345.0	19243.897432692786	464.2	14.99866660740214	1376.0	32.90592651787821	7629.6	230.86324956562487	2321	464.2	447	489	14.99866660740214	38148	7629.6	7316	7945	230.86324956562487	6880	1376.0	1339	1424	32.90592651787821	14	503	42
554400	865.8	360.70730516583666	35555.2	12957.541300725226	382.2	41.98285364288616	36803.2	13193.983862351812	467.4	14.207040508142432	1383.8	35.17612826904064	7757.0	232.00603440428011	2337	467.4	452	491	14.207040508142432	38785	7757.0	7429	8078	232.00603440428011	6919	1383.8	1343	1433	35.17612826904064	16	637	39
558000	754.8	275.49475494099704	33333.0	22222.0	250.8	58.34517974948744	34338.6	22486.191376931754	470.4	15.90723106011854	1390.6	36.554616671495815	7840.6	249.82201664384988	2352	470.4	454	498	15.90723106011854	39203	7840.6	7490	8182	249.82201664384988	6953	1390.6	1351	1444	36.554616671495815	15	418	34
561600	1154.4	424.71100762753963	53332.8	12957.541300725226	288.6	58.646739039779526	54775.8	13212.483330547668	475.2	16.76186147180557	1401.0	38.0	7936.8	242.48991731616388	2376	475.2	459	505	16.76186147180557	39684	7936.8	7584	8259	242.48991731616388	7005	1401.0	1364	1460	38.0	24	481	52
565200	976.8	324.758002210877	39999.6	15071.693688500969	391.8	63.25946569486656	41368.2	15175.944720510814	478.8	16.228370220080635	1409.8	36.907451822091424	8067.4	232.54040509124428	2394	478.8	464	507	16.228370220080635	40337	8067.4	7748	8389	232.54040509124428	7049	1409.8	1376	1469	36.907451822091424	18	653	44
568800	1132.2	292.8381122736588	46666.2	19116.087208422123	174.6	143.86743898464306	47973.0	19226.136013250296	483.0	16.828547174370104	1420.0	38.97691624538812	8125.6	204.58993132605525	2415	483.0	468	512	16.828547174370104	40628	8125.6	7813	8418	204.58993132605525	7100	1420.0	1385	1483	38.97691624538812	21	291	51
572400	1110.0	156.97770542341354	48888.4	22878.949299301312	264.0	62.871297107662734	50262.4	23033.695218961286	487.4	17.872884490199112	1430.0	39.222442555251455	8213.6	221.6804907970027	2437	487.4	470	517	17.872884490199112	41068	8213.6	7885	8541	221.6804907970027	7150	1430.0	1394	1493	39.222442555251455	22	440	50
576000	865.8	226.39646640351964	28888.6	11331.041163105887	286.2	159.6563810187366	30040.6	11310.62024117157	490.0	18.42823919966311	1437.8	40.26611478650504	8309.0	217.8182728790218	2450	490.0	473	520	18.42823919966311	41545	8309.0	7998	8571	217.8182728790218	7189	1437.8	1404	1503	40.26611478650504	13	477	39
579600	888.0	70.20256405573802	33333.0	14054.426832852345	373.2	46.38275541621045	34594.2	13981.45486564256	493.0	19.462785001124583	1445.8	39.776374897670095	8433.4	225.79069954274024	2465	493.0	474	525	19.462785001124583	42167	8433.4	8101	8687	225.79069954274024	7229	1445.8	1412	1510	39.776374897670095	15	622	40
583200	843.6	205.87433060000464	26666.4	13333.2	373.2	166.17508838571445	27883.2	13606.419123340276	495.4	19.945926902503178	1453.4	40.524560454124604	8557.8	255.91514218584254	2477	495.4	475	529	19.945926902503178	42789	8557.8	8207	8918	255.91514218584254	7267	1453.4	1418	1518	40.524560454124604	12	622	38
586800	1332.0	70.20256405573802	48888.4	19372.69046467217	335.4	67.06593770312915	50555.8	19365.337367575088	499.8	18.76592656918384	1465.4	40.85388598407745	8669.6	264.2442809220287	2499	499.8	482	532	18.76592656918384	43348	8669.6	8299	9029	264.2442809220287	7327	1465.4	1429	1530	40.85388598407745	22	559	60
590400	1265.4	318.6299420958426	33333.0	15713.326891527458	333.0	65.0384501660364	34931.4	15924.503001349838	502.8	18.605375567292374	1476.8	40.97999511957023	8780.6	258.1453853935801	2514	502.8	485	534	18.605375567292374	43903	8780.6	8448	9150	258.1453853935801	7384	1476.8	1440	1544	40.97999511957023	15	555	57
594000	865.8	275.49475494099704	33333.0	12171.490672879801	191.4	69.17976582787773	34390.2	12274.263552653578	505.8	19.0934543757802	1484.6	39.85272889025292	8844.4	244.696219831856	2529	505.8	489	538	19.0934543757802	44222	8844.4	8530	9197	244.696219831856	7423	1484.6	1449	1551	39.85272889025292	15	319	39
597600	1087.8	177.6	26666.4	15071.693688500969	294.6	30.499836065133202	28048.8	15144.434428528522	508.2	19.229144546755062	1494.4	38.62952238897085	8942.6	239.9271556118648	2541	508.2	489	540	19.229144546755062	44713	8942.6	8639	9298	239.9271556118648	7472	1494.4	1459	1558	38.62952238897085	12	491	49
601200	999.0	336.67966971588885	31110.8	19116.087208422123	286.2	147.69752875386914	32396.0	19355.932599593336	511.0	19.51409746824075	1503.4	40.157689176545006	9038.0	237.13371755193313	2555	511.0	492	545	19.51409746824075	45190	9038.0	8712	9368	237.13371755193313	7517	1503.4	1469	1572	40.157689176545006	14	477	45
604800	999.0	262.673942369623	39999.6	15071.693688500969	306.6	166.67045329031777	41305.2	15260.651839289172	514.6	18.682612237050794	1512.4	38.380203230311324	9140.2	251.51572515451195	2573	514.6	497	547	18.682612237050794	45701	9140.2	8828	9448	251.51572515451195	7562	1512.4	1479	1577	38.380203230311324	18	511	45
608400	1043.4	249.1943819591445	28888.6	16629.422089778105	342.0	75.8946638440411	30274.0	16671.122661656595	517.2	18.69117438792972	1521.8	39.488732570190194	9254.2	252.0273001085398	2586	517.2	500	549	18.69117438792972	46271	9254.2	8943	9557	252.0273001085398	7609	1521.8	1489	1589	39.488732570190194	13	570	47
612000	954.6	217.51468915914623	19999.8	17777.6	460.2	167.01784335812746	21414.6	17796.500988677522	519.0	19.462785001124583	1530.4	38.24970588122214	9407.6	279.63161480776813	2595	519.0	500	551	19.462785001124583	47038	9407.6	9016	9782	279.63161480776813	7652	1530.4	1499	1597	38.24970588122214	9	767	43
615600	954.6	150.56772562538097	33333.0	14054.426832852345	306.6	102.72799034343073	34594.2	14121.427129012138	522.0	20.228692493584454	1539.0	37.88403357616504	9509.8	260.9125524002247	2610	522.0	502	556	20.228692493584454	47549	9509.8	9158	9897	260.9125524002247	7695	1539.0	1506	1605	37.88403357616504	15	511	43
619200	1198.8	215.23698566928502	48888.4	24944.133134667158	313.8	81.3127296307288	50401.0	25142.60986453077	526.4	18.83188785013335	1549.8	36.630042315017874	9614.4	261.37069460825177	2632	526.4	508	558	18.83188785013335	48072	9614.4	9292	10024	261.37069460825177	7749	1549.8	1518	1614	36.630042315017874	22	523	54
622800	910.2	292.8381122736588	19999.8	8314.711044889053	243.0	112.96902230257638	21153.0	8433.658114958182	528.2	19.446336415890784	1558.0	37.239763694201926	9695.4	259.13440528034863	2641	528.2	509	561	19.446336415890784	48477	9695.4	9401	10071	259.13440528034863	7790	1558.0	1524	1621	37.239763694201926	9	405	41
