time	gasCreateUserMean(2)	gasCreateUserStd(3)	gasCreateProposalMean(4)	gasCreateProposalStd(5)	gasVoteMean(6)	gasVoteStd(7)	gasTotalMean(8)	gasTotalStd(9)	createProposalMean(10)	createProposalStd(11)	createUserMean(12)	createUserStd(13)	voteMean(14)	voteStd(15)	totProposal(16)	avgProposal(17)	minProposal(18)	maxProposal(19)	stdProposal(20)	totVote(21)	avgVote(22)	minVote(23)	maxVote(24)	stdVote(25)	totUser(26)	avgUser(27)	minUser(28)	maxUser(29)	stdUser(30)	totAggrProposal(31)	totAggrVote(32)	totAggrUser(33)
298800	2192000.0	334089.8082851376	840000.0	351397.2111443117	1.552E7	3136494.858914964	1.8552E7	3541250.626544244	260.8	12.221292893961751	1961.6	21.209431864149497	5761.4	123.68120309893496	1304	260.8	246	279	12.221292893961751	28807	5761.4	5555	5911	123.68120309893496	9808	1961.6	1927	1991	21.209431864149497	20	776	137
302400	2112000.0	314350.123270216	714000.0	507487.930890972	1.27E7	3039736.8307141326	1.5526E7	3562990.8784615207	264.2	11.124747188138704	1988.0	21.45693361130616	5888.4	138.61832490691842	1321	264.2	254	281	11.124747188138704	29442	5888.4	5667	6039	138.61832490691842	9940	1988.0	1956	2019	21.45693361130616	17	635	132
306000	2208000.0	406664.4808684427	1008000.0	157149.61024450554	1.142E7	2021286.718899622	1.4636E7	2295095.640708683	269.0	11.20714058089752	2015.6	25.413382301456842	6002.6	138.5115157667405	1345	269.0	258	285	11.20714058089752	30013	6002.6	5786	6142	138.5115157667405	10078	2015.6	1980	2055	25.413382301456842	24	571	138
309600	2240000.0	346871.7342188608	714000.0	524579.8318654655	1.194E7	5306825.793259093	1.4894E7	4949115.476527094	272.4	10.209799214480176	2043.6	26.687824939473806	6122.0	113.03804669225313	1362	272.4	262	287	10.209799214480176	30610	6122.0	5987	6279	113.03804669225313	10218	2043.6	2012	2086	26.687824939473806	17	597	140
313200	2208000.0	293284.84447717376	714000.0	341209.61299471033	1.438E7	6407620.463167274	1.7302E7	6580940.358337857	275.8	10.127191120937729	2071.2	28.80555501982213	6265.8	130.0990391970671	1379	275.8	266	288	10.127191120937729	31329	6265.8	6039	6429	130.0990391970671	10356	2071.2	2033	2115	28.80555501982213	17	719	138
316800	2144000.0	325551.8391900129	588000.0	244899.97958350263	1.484E7	4963305.350268105	1.7572E7	5419938.745041313	278.6	11.2	2098.0	31.93117598836598	6414.2	172.4197204498372	1393	278.6	267	292	11.2	32071	6414.2	6099	6621	172.4197204498372	10490	2098.0	2052	2145	31.93117598836598	14	742	134
320400	1888000.0	322391.06687375816	336000.0	214158.81957089697	1.496E7	4422940.198555707	1.7184E7	4562063.568167371	280.2	11.737120600896967	2121.6	33.296246034650814	6563.8	138.7622427031215	1401	280.2	268	294	11.737120600896967	32819	6563.8	6325	6760	138.7622427031215	10608	2121.6	2075	2169	33.296246034650814	8	748	118
324000	2192000.0	108517.27973000429	882000.0	308635.70759068045	1.84E7	2889290.5703649814	2.1474E7	2772050.5045904196	284.4	11.909659944767524	2149.0	32.88160580020386	6747.8	146.10325116163568	1422	284.4	271	300	11.909659944767524	33739	6747.8	6491	6940	146.10325116163568	10745	2149.0	2104	2196	32.88160580020386	21	920	137
327600	2080000.0	143108.35055998655	672000.0	157149.61024450554	1.592E7	4040000.0	1.8672E7	4096034.1795448926	287.6	11.46472851837321	2175.0	32.16830738475371	6907.0	145.2583904633395	1438	287.6	274	303	11.46472851837321	34535	6907.0	6676	7095	145.2583904633395	10875	2175.0	2131	2219	32.16830738475371	16	796	130
331200	1872000.0	377274.4359216511	420000.0	187829.71010998235	1.678E7	2379411.691994473	1.9072E7	2488263.651625366	289.6	11.689311356961966	2198.4	34.71368606184022	7074.8	137.4385680949856	1448	289.6	277	305	11.689311356961966	35374	7074.8	6843	7220	137.4385680949856	10992	2198.4	2152	2241	34.71368606184022	10	839	117
334800	1904000.0	421502.0759142237	798000.0	428317.63914179394	1.046E7	2867472.754883645	1.3162E7	3490847.4615772027	293.4	11.655041827466771	2222.2	37.26338685626952	7179.4	154.33936633276684	1467	293.4	280	310	11.655041827466771	35897	7179.4	6917	7324	154.33936633276684	11111	2222.2	2175	2268	37.26338685626952	19	523	119
338400	1920000.0	460955.52930841385	798000.0	278596.48238985357	1.506E7	5051969.912816187	1.7778E7	5571816.220946273	297.2	11.142710621747295	2246.2	36.5918023606381	7330.0	126.34555789579625	1486	297.2	286	314	11.142710621747295	36650	7330.0	7145	7455	126.34555789579625	11231	2246.2	2197	2291	36.5918023606381	19	753	120
342000	1712000.0	193328.73557751314	630000.0	460086.94830433954	1.246E7	5177103.437251375	1.4802E7	5362829.104120324	300.2	11.42628548566856	2267.6	34.72520698282445	7454.6	163.87019253055144	1501	300.2	286	316	11.42628548566856	37273	7454.6	7180	7638	163.87019253055144	11338	2267.6	2221	2310	34.72520698282445	15	623	107
345600	1984000.0	415384.1595439094	504000.0	168000.0	1.442E7	5871081.6720600985	1.6908E7	5514012.694943674	302.6	11.672189169131897	2292.4	37.296648643008126	7598.8	163.57554829496982	1513	302.6	287	318	11.672189169131897	37994	7598.8	7318	7817	163.57554829496982	11462	2292.4	2239	2333	37.296648643008126	12	721	124
349200	1904000.0	442248.7987547281	840000.0	296984.84809834993	1.836E7	2950660.942907538	2.1104E7	3211258.9431560948	306.6	10.518555033843764	2316.2	39.746194786419494	7782.4	155.7955069955485	1533	306.6	292	321	10.518555033843764	38912	7782.4	7500	7975	155.7955069955485	11581	2316.2	2253	2356	39.746194786419494	20	918	119
352800	1744000.0	509493.86649890104	504000.0	366147.51125741657	1.95E7	3196873.472629156	2.1748E7	3138715.6609033574	309.0	10.75174404457249	2338.0	37.86819245752297	7977.4	161.34137720993954	1545	309.0	293	321	10.75174404457249	39887	7977.4	7690	8176	161.34137720993954	11690	2338.0	2279	2377	37.86819245752297	12	975	109
356400	1696000.0	348344.65691323584	504000.0	252000.0	1.642E7	4299488.34165183	1.862E7	4049108.5438649333	311.4	11.18212859879549	2359.2	42.03522332520668	8141.6	152.5130814061535	1557	311.4	294	325	11.18212859879549	40708	8141.6	7906	8343	152.5130814061535	11796	2359.2	2295	2402	42.03522332520668	12	821	106
360000	1904000.0	418454.29857990466	798000.0	361297.6612157903	1.864E7	5834586.532051778	2.1342E7	5805037.12305098	315.2	11.7881296226331	2383.0	42.77382377108691	8328.0	139.5621725253659	1576	315.2	298	331	11.7881296226331	41640	8328.0	8079	8479	139.5621725253659	11915	2383.0	2315	2424	42.77382377108691	19	932	119
363600	2080000.0	417228.95393296954	672000.0	336000.0	1.524E7	2893855.5596297476	1.7992E7	3339475.407904661	318.4	10.781465577554842	2409.0	43.785842460777204	8480.4	145.99808217918482	1592	318.4	302	333	10.781465577554842	42402	8480.4	8222	8623	145.99808217918482	12045	2409.0	2336	2454	43.785842460777204	16	762	130
367200	1696000.0	383332.75362275005	588000.0	157149.61024450554	1.404E7	5030944.245367861	1.6324E7	5546236.922454719	321.2	10.49571341072154	2430.2	39.82662426066262	8620.8	152.030786355922	1606	321.2	305	335	10.49571341072154	43104	8620.8	8385	8763	152.030786355922	12151	2430.2	2363	2470	39.82662426066262	14	702	106
370800	1920000.0	262906.8276024797	840000.0	478873.67854163796	1.08E7	6050785.07302978	1.356E7	5639960.992772911	325.2	9.368030742904295	2454.2	37.7751240898028	8728.8	182.24642657676443	1626	325.2	313	338	9.368030742904295	43644	8728.8	8431	8934	182.24642657676443	12271	2454.2	2389	2488	37.7751240898028	20	540	120
374400	1920000.0	378629.10611837544	588000.0	157149.61024450554	1.824E7	3094252.736930195	2.0748E7	3163121.243329127	328.0	9.402127418834526	2478.2	41.184463089859506	8911.2	169.8321524329242	1640	328.0	315	341	9.402127418834526	44556	8911.2	8625	9111	169.8321524329242	12391	2478.2	2410	2514	41.184463089859506	14	912	120
378000	1824000.0	59866.51818838306	672000.0	448437.2865853151	1.938E7	2288580.345978703	2.1876E7	2522099.125728408	331.2	10.64706532336493	2501.0	40.97804290104641	9105.0	166.51126088045817	1656	331.2	315	346	10.64706532336493	45525	9105.0	8811	9308	166.51126088045817	12505	2501.0	2433	2536	40.97804290104641	16	969	114
381600	2016000.0	601651.0616628213	924000.0	507487.930890972	1.69E7	4671188.285650665	1.984E7	4707411.178131777	335.6	9.562426470305537	2526.2	41.479633556722746	9274.0	192.9466247437358	1678	335.6	321	348	9.562426470305537	46370	9274.0	8912	9441	192.9466247437358	12631	2526.2	2457	2571	41.479633556722746	22	845	126
385200	1664000.0	313534.6870762468	630000.0	351397.2111443117	1.9E7	4302092.514114498	2.1294E7	4658285.521519694	338.6	9.393614852653903	2547.0	42.661458015403085	9464.0	175.96590578859303	1693	338.6	326	350	9.393614852653903	47320	9464.0	9159	9656	175.96590578859303	12735	2547.0	2476	2598	42.661458015403085	15	950	104
388800	1472000.0	288887.5213642846	462000.0	205757.13839378697	2.012E7	5348420.327535973	2.2054E7	5502412.561776879	340.8	9.826494797230596	2565.4	44.96932287682348	9665.2	142.17932339127233	1704	340.8	329	353	9.826494797230596	48326	9665.2	9415	9852	142.17932339127233	12827	2565.4	2488	2618	44.96932287682348	11	1006	92
392400	1920000.0	513497.8091481988	588000.0	244899.97958350263	1.81E7	5159844.9589110715	2.0608E7	5420101.106068041	343.6	9.850888284819801	2589.4	49.57660738695216	9846.2	144.72650068318518	1718	343.6	331	356	9.850888284819801	49231	9846.2	9599	10008	144.72650068318518	12947	2589.4	2509	2651	49.57660738695216	14	905	120
396000	1888000.0	310251.510874645	672000.0	336000.0	1.302E7	3196498.0838411273	1.558E7	2934239.254048654	346.8	9.368030742904295	2613.0	50.83699440368205	9976.4	160.26178583804688	1734	346.8	337	358	9.368030742904295	49882	9976.4	9696	10116	160.26178583804688	13065	2613.0	2531	2681	50.83699440368205	16	651	118
399600	1712000.0	330236.2790488047	882000.0	84000.0	1.446E7	5466845.525529325	1.7054E7	5510127.403245772	351.0	9.2951600308978	2634.4	52.84921948335661	10121.0	193.88243860649163	1755	351.0	341	362	9.2951600308978	50605	10121.0	9767	10298	193.88243860649163	13172	2634.4	2551	2710	52.84921948335661	21	723	107
403200	1872000.0	428130.8211283089	378000.0	244899.97958350263	1.918E7	2022275.9455623261	2.143E7	2270444.890324361	352.8	9.282241108697834	2657.8	55.34401503324456	10312.8	186.8083509910625	1764	352.8	342	365	9.282241108697834	51564	10312.8	9963	10470	186.8083509910625	13289	2657.8	2567	2730	55.34401503324456	9	959	117
406800	1488000.0	240532.74205396653	504000.0	284857.85929126124	2.06E7	1944222.2095223581	2.2592E7	1964173.108460657	355.2	9.987992791347018	2676.4	54.13169127230369	10518.8	186.29589367455205	1776	355.2	342	367	9.987992791347018	52594	10518.8	10170	10682	186.29589367455205	13382	2676.4	2586	2748	54.13169127230369	12	1030	93
410400	1712000.0	235151.0153071851	420000.0	230043.47415216977	1.836E7	1755676.5077883797	2.0492E7	1640797.367135869	357.2	9.453041838477178	2697.8	52.84846260772398	10702.4	194.33435105508238	1786	357.2	346	369	9.453041838477178	53512	10702.4	10343	10898	194.33435105508238	13489	2697.8	2610	2770	52.84846260772398	10	918	107
414000	1536000.0	348344.65691323584	588000.0	244899.97958350263	1.71E7	5864128.238706927	1.9224E7	5679797.883727906	360.0	10.334408546211051	2717.0	54.376465497492575	10873.4	177.45827678640407	1800	360.0	347	372	10.334408546211051	54367	10873.4	10573	11085	177.45827678640407	13585	2717.0	2628	2795	54.376465497492575	14	855	96
417600	1728000.0	363450.1341312175	672000.0	361297.6612157903	1.808E7	2830123.6722093965	2.048E7	2909742.256626865	363.2	10.684568311354464	2738.6	53.45128623335457	11054.2	162.45048476381965	1816	363.2	351	378	10.684568311354464	55271	11054.2	10795	11281	162.45048476381965	13693	2738.6	2649	2810	53.45128623335457	16	904	108
421200	1616000.0	309425.27369301947	630000.0	132815.66172707194	2.068E7	6481789.876261031	2.2926E7	6399676.866842575	366.2	10.721940122944167	2758.8	56.932943011932906	11261.0	133.479586454259	1831	366.2	353	381	10.721940122944167	56305	11261.0	11034	11445	133.479586454259	13794	2758.8	2664	2837	56.932943011932906	15	1034	101
424800	1552000.0	310251.510874645	840000.0	230043.47415216977	1.722E7	5423430.648583976	1.9612E7	4983410.077446968	370.2	10.342146779078316	2778.2	55.52080691056281	11433.2	174.85811390953523	1851	370.2	358	385	10.342146779078316	57166	11433.2	11113	11619	174.85811390953523	13891	2778.2	2686	2857	55.52080691056281	20	861	97
428400	1616000.0	317590.9318604673	714000.0	366147.51125741657	1.592E7	2745468.994543555	1.825E7	2945898.844156058	373.6	11.53429668423697	2798.4	56.52822303946941	11592.4	195.32291212246452	1868	373.6	358	389	11.53429668423697	57962	11592.4	11250	11828	195.32291212246452	13992	2798.4	2705	2876	56.52822303946941	17	796	101
432000	1680000.0	231862.02793903102	546000.0	341209.61299471033	1.752E7	6346778.710495585	1.9746E7	6355125.805206377	376.2	12.056533498481228	2819.4	57.433787964925315	11767.6	245.6596018884668	1881	376.2	360	393	12.056533498481228	58838	11767.6	11303	12013	245.6596018884668	14097	2819.4	2726	2901	57.433787964925315	13	876	105
435600	1360000.0	331783.06165324355	546000.0	314299.2204890111	1.812E7	1165160.9330903606	2.0026E7	1374883.2677722136	378.8	12.639620247459968	2836.4	59.788293168479065	11948.8	247.68076227272883	1894	378.8	360	395	12.639620247459968	59744	11948.8	11477	12180	247.68076227272883	14182	2836.4	2740	2919	59.788293168479065	13	906	85
439200	1632000.0	314350.123270216	840000.0	296984.84809834993	2.24E7	4790407.08082309	2.4872E7	4773549.622660269	382.8	13.22724461102916	2856.8	60.51247805205138	12172.8	205.59805446550314	1914	382.8	362	398	13.22724461102916	60864	12172.8	11788	12389	205.59805446550314	14284	2856.8	2760	2944	60.51247805205138	20	1120	102
442800	1472000.0	434069.11892001715	588000.0	628598.4409780222	1.968E7	4508392.174600608	2.174E7	4976504.797546165	385.6	14.921125962875589	2875.2	58.35888963988263	12369.6	218.51736773080535	1928	385.6	362	403	14.921125962875589	61848	12369.6	11964	12617	218.51736773080535	14376	2875.2	2788	2964	58.35888963988263	14	984	92
446400	1584000.0	516975.82148491236	756000.0	214158.81957089697	1.822E7	5735642.945651342	2.056E7	5658787.856069531	389.2	15.171025014810304	2895.0	54.80875842417888	12551.8	174.53068498118031	1946	389.2	366	408	15.171025014810304	62759	12551.8	12252	12771	174.53068498118031	14475	2895.0	2820	2982	54.80875842417888	18	911	99
450000	1728000.0	492113.80797535036	588000.0	428317.63914179394	2.276E7	3504625.5149445	2.5076E7	3405134.9459309243	392.0	16.637307474468336	2916.6	50.261715052313924	12779.4	154.75994313775124	1960	392.0	367	413	16.637307474468336	63897	12779.4	12517	12999	154.75994313775124	14583	2916.6	2847	2992	50.261715052313924	14	1138	108
453600	1680000.0	281709.06978654413	588000.0	407205.10802297166	1.748E7	7367876.220458647	1.9748E7	7789006.098341431	394.8	16.998823488700623	2937.6	51.23904761019666	12954.2	209.42817384487694	1974	394.8	367	415	16.998823488700623	64771	12954.2	12572	13205	209.42817384487694	14688	2937.6	2867	3013	51.23904761019666	14	874	105
457200	1696000.0	78383.6717690617	714000.0	102878.56919689348	1.828E7	3723116.973719735	2.069E7	3741192.323310845	398.2	17.405746177627663	2958.8	51.51465810815403	13137.0	230.55758499776147	1991	398.2	370	419	17.405746177627663	65685	13137.0	12716	13394	230.55758499776147	14794	2958.8	2888	3034	51.51465810815403	17	914	106
460800	1456000.0	348344.65691323584	462000.0	336000.0	1.688E7	4682905.081250313	1.8798E7	4883156.356292516	400.4	18.542923178398816	2977.0	47.29904861622483	13305.8	272.59229629613526	2002	400.4	370	421	18.542923178398816	66529	13305.8	12794	13572	272.59229629613526	14885	2977.0	2913	3047	47.29904861622483	11	844	91
464400	1504000.0	344650.5476566083	504000.0	389491.9768108196	2.12E7	2342648.0742954114	2.3208E7	2574609.873359457	402.8	17.814600753314682	2995.8	49.90551071775541	13517.8	282.56708937878807	2014	402.8	372	422	17.814600753314682	67589	13517.8	12985	13799	282.56708937878807	14979	2995.8	2932	3070	49.90551071775541	12	1060	94
468000	1280000.0	182428.06801586208	588000.0	244899.97958350263	1.944E7	5188679.986277821	2.1308E7	5074017.737454216	405.6	17.442476888332113	3011.8	50.748004886891856	13712.2	260.11028430263957	2028	405.6	376	424	17.442476888332113	68561	13712.2	13229	14008	260.11028430263957	15059	3011.8	2945	3086	50.748004886891856	14	972	80
471600	1424000.0	283520.72234670963	588000.0	407205.10802297166	1.884E7	2356777.460856243	2.0852E7	2385400.595287928	408.4	17.304334717058612	3029.6	50.12225054803505	13900.6	277.31685848501894	2042	408.4	380	425	17.304334717058612	69503	13900.6	13380	14200	277.31685848501894	15148	3029.6	2964	3101	50.12225054803505	14	942	89
475200	1264000.0	163168.62443496913	882000.0	504000.0	2.188E7	6453960.0246670265	2.4026E7	6559029.196458878	412.6	18.51053753946654	3045.4	49.31774528503914	14119.4	216.49720552469032	2063	412.6	383	433	18.51053753946654	70597	14119.4	13708	14342	216.49720552469032	15227	3045.4	2982	3115	49.31774528503914	21	1094	79
478800	1328000.0	454242.22613050847	504000.0	214158.81957089697	1.652E7	2812401.109372559	1.8352E7	3062557.1015084763	415.0	19.256167843057455	3062.0	45.197345054770636	14284.6	232.13840699031257	2075	415.0	385	437	19.256167843057455	71423	14284.6	13832	14495	232.13840699031257	15310	3062.0	3006	3122	45.197345054770636	12	826	83
482400	1264000.0	529210.7330733193	462000.0	336000.0	2.334E7	3904151.6363993855	2.5066E7	3587409.0929248645	417.2	18.214280112043955	3077.8	45.735762812048954	14518.0	263.09465977096534	2086	417.2	390	439	18.214280112043955	72590	14518.0	14015	14792	263.09465977096534	15389	3077.8	3018	3131	45.735762812048954	11	1167	79
486000	1248000.0	608420.9069386094	672000.0	521206.29313161597	2.022E7	3749346.6097441562	2.214E7	3825624.132086162	420.4	19.5202459000905	3093.4	43.21851455105786	14720.2	277.2994049759213	2102	420.4	392	441	19.5202459000905	73601	14720.2	14194	15001	277.2994049759213	15467	3093.4	3043	3141	43.21851455105786	16	1011	78
489600	1392000.0	406664.4808684427	672000.0	428317.63914179394	1.922E7	3295694.1605676943	2.1284E7	3778833.6825004616	423.6	19.06410239166796	3110.8	43.64126487626132	14912.4	293.9929250849415	2118	423.6	394	445	19.06410239166796	74562	14912.4	14373	15231	293.9929250849415	15554	3110.8	3055	3160	43.64126487626132	16	961	87
493200	1264000.0	348344.65691323584	588000.0	361297.6612157903	2.092E7	2007386.3604199367	2.2772E7	2362485.132228349	426.4	19.2	3126.6	43.84791899280968	15121.6	297.8218259295312	2132	426.4	397	447	19.2	75608	15121.6	14589	15450	297.8218259295312	15633	3126.6	3076	3177	43.84791899280968	14	1046	79
496800	1136000.0	340916.4120426003	588000.0	244899.97958350263	1.848E7	8598697.575795999	2.0204E7	8958130.608558908	429.2	19.07249328221143	3140.8	40.88716179927386	15306.4	243.52544014948415	2146	429.2	401	450	19.07249328221143	76532	15306.4	14833	15494	243.52544014948415	15704	3140.8	3091	3190	40.88716179927386	14	924	71
500400	1264000.0	259969.22894835073	672000.0	336000.0	1.892E7	4506617.356732208	2.0856E7	4566248.350670383	432.4	18.78935869049287	3156.6	38.75358047974406	15495.6	242.99514398440147	2162	432.4	404	452	18.78935869049287	77478	15495.6	15014	15678	242.99514398440147	15783	3156.6	3111	3201	38.75358047974406	16	946	79
504000	1520000.0	311897.41903388686	798000.0	336000.0	2.45E7	4131827.6827573534	2.6818E7	4555859.523734243	436.2	17.54308980767071	3175.6	39.6716523477407	15740.6	231.52762254210617	2181	436.2	410	455	17.54308980767071	78703	15740.6	15281	15895	231.52762254210617	15878	3175.6	3133	3224	39.6716523477407	19	1225	95
507600	1312000.0	314350.123270216	672000.0	308635.70759068045	1.742E7	6902868.968769435	1.9404E7	6677833.780500979	439.4	18.13945974939717	3192.0	41.80430599830596	15914.8	227.3494226955503	2197	439.4	413	460	18.13945974939717	79574	15914.8	15485	16134	227.3494226955503	15960	3192.0	3146	3244	41.80430599830596	16	871	82
511200	1456000.0	309425.27369301947	714000.0	314299.2204890111	2.12E7	3745397.1752005154	2.337E7	3922387.0283285407	442.8	18.21428011204396	3210.2	39.458332453361486	16126.8	257.29780411033437	2214	442.8	415	464	18.21428011204396	80634	16126.8	15654	16415	257.29780411033437	16051	3210.2	3170	3262	39.458332453361486	17	1060	91
514800	1024000.0	317590.9318604673	546000.0	284857.85929126124	2.19E7	7151782.994470679	2.347E7	7154100.92184895	445.4	19.11648503255763	3223.0	39.97999499749844	16345.8	257.09640215296673	2227	445.4	417	469	19.11648503255763	81729	16345.8	15872	16648	257.09640215296673	16115	3223.0	3180	3276	39.97999499749844	13	1095	64
518400	1184000.0	329460.16451158404	630000.0	187829.71010998235	2.192E7	6090451.543194478	2.3734E7	6191541.326681104	448.4	18.260339536821323	3237.8	41.17960660326905	16565.0	291.43644247073837	2242	448.4	421	471	18.260339536821323	82825	16565.0	16040	16896	291.43644247073837	16189	3237.8	3187	3291	41.17960660326905	15	1096	74
522000	1200000.0	515984.4958911072	672000.0	361297.6612157903	2.074E7	5085902.0832100175	2.2612E7	5230393.484241888	451.6	18.423897524682445	3252.8	44.57084248698918	16772.4	289.31754181176086	2258	451.6	425	477	18.423897524682445	83862	16772.4	16247	17035	289.31754181176086	16264	3252.8	3195	3307	44.57084248698918	16	1037	75
525600	1216000.0	264847.1257159496	672000.0	157149.61024450554	2.286E7	3673472.471654034	2.4748E7	3669143.769328207	454.8	18.540765895722863	3268.0	44.19049671592298	17001.0	258.97335770306563	2274	454.8	428	481	18.540765895722863	85005	17001.0	16526	17236	258.97335770306563	16340	3268.0	3208	3325	44.19049671592298	16	1143	76
529200	1024000.0	234059.8214132447	588000.0	448437.2865853151	1.988E7	4431884.475028653	2.1492E7	4908634.840767848	457.6	20.441134997841974	3280.8	43.74197069177382	17199.8	257.37863159166886	2288	457.6	428	487	20.441134997841974	85999	17199.8	16702	17421	257.37863159166886	16404	3280.8	3224	3338	43.74197069177382	14	994	64
532800	1136000.0	309425.27369301947	714000.0	341209.61299471033	2.238E7	3490214.893097558	2.423E7	2999246.5720577226	461.0	19.849433241279208	3295.0	45.90424816942327	17423.6	243.45397922400034	2305	461.0	432	490	19.849433241279208	87118	17423.6	16947	17616	243.45397922400034	16475	3295.0	3233	3358	45.90424816942327	17	1119	71
536400	1104000.0	296755.79185586254	924000.0	341209.61299471033	2.008E7	4309245.8736999445	2.2108E7	4631126.860711116	465.4	19.602040710089344	3308.8	45.68325732694638	17624.4	239.92882277875663	2327	465.4	436	495	19.602040710089344	88122	17624.4	17160	17857	239.92882277875663	16544	3308.8	3249	3368	45.68325732694638	22	1004	69
540000	960000.0	339411.2549695428	630000.0	325330.601081423	2.096E7	4673157.390886808	2.255E7	4894601.10734266	468.4	18.74673304872078	3320.8	46.5506176113701	17834.0	250.44919644510742	2342	468.4	442	498	18.74673304872078	89170	17834.0	17371	18113	250.44919644510742	16604	3320.8	3256	3377	46.5506176113701	15	1048	60
543600	1008000.0	108517.27973000429	630000.0	296984.84809834993	2.238E7	3886077.714096824	2.4018E7	3812523.5736976108	471.4	19.865548066942427	3333.4	45.36342138772163	18057.8	257.91114749075894	2357	471.4	443	503	19.865548066942427	90289	18057.8	17579	18348	257.91114749075894	16667	3333.4	3271	3389	45.36342138772163	15	1119	63
547200	1088000.0	164730.08225579202	798000.0	467692.20647772186	2.134E7	4800666.620376799	2.3226E7	4533623.7161899535	475.2	18.88279640307547	3347.0	45.34754679141971	18271.2	277.8585251526395	2376	475.2	450	505	18.88279640307547	91356	18271.2	17768	18603	277.8585251526395	16735	3347.0	3282	3403	45.34754679141971	19	1067	68
550800	1312000.0	275274.40854536404	966000.0	168000.0	1.982E7	6020431.878196115	2.2098E7	6324196.075391717	479.8	18.312837027615355	3363.4	46.91524272557907	18469.4	278.83801749402824	2399	479.8	456	509	18.312837027615355	92347	18469.4	17990	18805	278.83801749402824	16817	3363.4	3297	3426	46.91524272557907	23	991	82
554400	1248000.0	587005.9624910125	798000.0	569715.7185825225	2.316E7	5037697.886932085	2.5206E7	5779832.523525228	483.6	20.943734146517425	3379.0	47.60672221441001	18701.0	308.44772652752687	2418	483.6	457	517	20.943734146517425	93505	18701.0	18142	19004	308.44772652752687	16895	3379.0	3312	3436	47.60672221441001	19	1158	78
558000	1024000.0	292410.67011995305	672000.0	361297.6612157903	2.246E7	3369629.0597037533	2.4156E7	3054338.5535987983	486.8	20.5854317418897	3391.8	46.61072837877563	18925.6	310.66097276613294	2434	486.8	459	520	20.5854317418897	94628	18925.6	18340	19187	310.66097276613294	16959	3391.8	3328	3445	46.61072837877563	16	1123	64
561600	1136000.0	301038.2035556285	840000.0	351397.2111443117	2.342E7	3757339.4842627677	2.5396E7	3844750.1869432298	490.8	19.72206885699368	3406.0	46.021733996015406	19159.8	277.5293858314827	2454	490.8	463	522	19.72206885699368	95799	19159.8	18644	19414	277.5293858314827	17030	3406.0	3346	3457	46.021733996015406	20	1171	71
565200	880000.0	143108.35055998655	546000.0	341209.61299471033	1.924E7	5310593.187206115	2.0666E7	5177615.667467024	493.4	18.542923178398816	3417.0	46.63903944122348	19352.2	258.4479831610222	2467	493.4	466	522	18.542923178398816	96761	19352.2	18889	19604	258.4479831610222	17085	3417.0	3356	3469	46.63903944122348	13	962	55
568800	912000.0	199839.93594874875	546000.0	284857.85929126124	2.232E7	4615365.640986638	2.3778E7	4914197.391232875	496.0	18.579558659989747	3428.4	47.41560924421408	19575.4	272.46768615745975	2480	496.0	468	524	18.579558659989747	97877	19575.4	19081	19864	272.46768615745975	17142	3428.4	3368	3482	47.41560924421408	13	1116	57
572400	928000.0	229643.2015105172	714000.0	389491.9768108196	2.178E7	6337949.195126133	2.3422E7	6193007.024055439	499.4	19.955951493226273	3440.0	49.238196555113596	19793.2	275.5891144439489	2497	499.4	469	530	19.955951493226273	98966	19793.2	19313	20150	275.5891144439489	17200	3440.0	3374	3494	49.238196555113596	17	1089	58
576000	1024000.0	204899.97559785115	630000.0	187829.71010998235	2.336E7	2128473.6315021617	2.5014E7	2190119.6314356895	502.4	19.41751786403195	3452.8	51.05448070443965	20026.8	278.3540191913887	2512	502.4	473	532	19.41751786403195	100134	20026.8	19537	20383	278.3540191913887	17264	3452.8	3387	3509	51.05448070443965	15	1168	64
579600	944000.0	217034.55946000858	714000.0	284857.85929126124	2.28E7	4565961.016040325	2.4458E7	4813586.604601604	505.8	18.583863968507735	3464.6	52.2478707700132	20254.8	287.16225378694884	2529	505.8	478	535	18.583863968507735	101274	20254.8	19742	20612	287.16225378694884	17323	3464.6	3397	3525	52.2478707700132	17	1140	59
583200	1072000.0	119733.03637676612	714000.0	214158.81957089697	2.23E7	2783522.947633089	2.4086E7	2795915.5924312165	509.2	19.135307679783985	3478.0	52.12676855512914	20477.8	303.93051837549973	2546	509.2	481	540	19.135307679783985	102389	20477.8	19930	20830	303.93051837549973	17390	3478.0	3412	3538	52.12676855512914	17	1115	67
586800	1024000.0	325551.8391900129	714000.0	252000.0	2.24E7	4915689.168366934	2.4138E7	4908149.956959343	512.6	18.906083676954356	3490.8	53.50663510257396	20701.8	319.56245086054776	2563	512.6	486	544	18.906083676954356	103509	20701.8	20148	21052	319.56245086054776	17454	3490.8	3420	3552	53.50663510257396	17	1120	64
590400	832000.0	393873.0760029175	840000.0	578930.0475877894	2.378E7	4352194.848579277	2.5452E7	4620629.39435744	516.6	18.52133904446436	3501.2	55.8046593036818	20939.6	308.53823101845904	2583	516.6	490	548	18.52133904446436	104698	20939.6	20393	21256	308.53823101845904	17506	3501.2	3429	3568	55.8046593036818	20	1189	52
