time	gasCreateUserMean(2)	gasCreateUserStd(3)	gasTotalMean(4)	gasTotalStd(5)	createUserMean(6)	createUserStd(7)	totProposal(8)	avgProposal(9)	minProposal(10)	maxProposal(11)	stdProposal(12)	totVote(13)	avgVote(14)	minVote(15)	maxVote(16)	stdVote(17)	totUser(18)	avgUser(19)	minUser(20)	maxUser(21)	stdUser(22)	totAggrProposal(23)	totAggrVote(24)	totAggrUser(25)
496800	16000.0	32000.0	16000.0	32000.0	31437.6	56.77182399747255	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157188	31437.6	31366	31525	56.77182399747255	0	0	1
500400	16000.0	32000.0	16000.0	32000.0	31437.8	57.08029432299732	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157189	31437.8	31366	31526	57.08029432299732	0	0	1
504000	32000.0	39191.83588453085	32000.0	39191.83588453085	31438.2	56.93996838776783	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157191	31438.2	31367	31526	56.93996838776783	0	0	2
507600	32000.0	39191.83588453085	32000.0	39191.83588453085	31438.6	56.80352101762707	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157193	31438.6	31368	31526	56.80352101762707	0	0	2
511200	0.0	0.0	0.0	0.0	31438.6	56.80352101762707	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157193	31438.6	31368	31526	56.80352101762707	0	0	0
514800	0.0	0.0	0.0	0.0	31438.6	56.80352101762707	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157193	31438.6	31368	31526	56.80352101762707	0	0	0
518400	16000.0	32000.0	16000.0	32000.0	31438.8	56.63002737064498	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157194	31438.8	31368	31526	56.63002737064498	0	0	1
522000	32000.0	39191.83588453085	32000.0	39191.83588453085	31439.2	56.38226671569706	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157196	31439.2	31369	31526	56.38226671569706	0	0	2
525600	0.0	0.0	0.0	0.0	31439.2	56.38226671569706	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157196	31439.2	31369	31526	56.38226671569706	0	0	0
529200	16000.0	32000.0	16000.0	32000.0	31439.4	56.38652321255496	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157197	31439.4	31369	31526	56.38652321255496	0	0	1
532800	16000.0	32000.0	16000.0	32000.0	31439.6	56.694267787846066	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157198	31439.6	31369	31527	56.694267787846066	0	0	1
536400	16000.0	32000.0	16000.0	32000.0	31439.8	57.003157807265374	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157199	31439.8	31369	31528	57.003157807265374	0	0	1
540000	0.0	0.0	0.0	0.0	31439.8	57.003157807265374	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157199	31439.8	31369	31528	57.003157807265374	0	0	0
543600	32000.0	39191.83588453085	32000.0	39191.83588453085	31440.2	57.06627725723836	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157201	31440.2	31370	31529	57.06627725723836	0	0	2
547200	32000.0	39191.83588453085	32000.0	39191.83588453085	31440.6	57.381530129476324	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157203	31440.6	31370	31530	57.381530129476324	0	0	2
550800	32000.0	39191.83588453085	32000.0	39191.83588453085	31441.0	57.243340223994615	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157205	31441.0	31371	31530	57.243340223994615	0	0	2
554400	0.0	0.0	0.0	0.0	31441.0	57.243340223994615	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157205	31441.0	31371	31530	57.243340223994615	0	0	0
558000	16000.0	32000.0	16000.0	32000.0	31441.2	56.99964912172706	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157206	31441.2	31372	31530	56.99964912172706	0	0	1
561600	0.0	0.0	0.0	0.0	31441.2	56.99964912172706	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157206	31441.2	31372	31530	56.99964912172706	0	0	0
565200	0.0	0.0	0.0	0.0	31441.2	56.99964912172706	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157206	31441.2	31372	31530	56.99964912172706	0	0	0
568800	32000.0	39191.83588453085	32000.0	39191.83588453085	31441.6	56.761254390649256	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157208	31441.6	31373	31530	56.761254390649256	0	0	2
572400	0.0	0.0	0.0	0.0	31441.6	56.761254390649256	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157208	31441.6	31373	31530	56.761254390649256	0	0	0
576000	0.0	0.0	0.0	0.0	31441.6	56.761254390649256	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157208	31441.6	31373	31530	56.761254390649256	0	0	0
579600	48000.0	64000.0	48000.0	64000.0	31442.2	57.29013876750518	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157211	31442.2	31373	31531	57.29013876750518	0	0	3
583200	16000.0	32000.0	16000.0	32000.0	31442.4	57.04945223225197	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157212	31442.4	31374	31531	57.04945223225197	0	0	1
586800	16000.0	32000.0	16000.0	32000.0	31442.6	56.810562398201974	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157213	31442.6	31375	31531	56.810562398201974	0	0	1
590400	0.0	0.0	0.0	0.0	31442.6	56.810562398201974	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157213	31442.6	31375	31531	56.810562398201974	0	0	0
594000	0.0	0.0	0.0	0.0	31442.6	56.810562398201974	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157213	31442.6	31375	31531	56.810562398201974	0	0	0
597600	16000.0	32000.0	16000.0	32000.0	31442.8	57.12232488265862	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157214	31442.8	31375	31532	57.12232488265862	0	0	1
601200	0.0	0.0	0.0	0.0	31442.8	57.12232488265862	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157214	31442.8	31375	31532	57.12232488265862	0	0	0
604800	16000.0	32000.0	16000.0	32000.0	31443.0	57.23285769555807	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157215	31443.0	31375	31532	57.23285769555807	0	0	1
608400	0.0	0.0	0.0	0.0	31443.0	57.23285769555807	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157215	31443.0	31375	31532	57.23285769555807	0	0	0
612000	32000.0	39191.83588453085	32000.0	39191.83588453085	31443.4	57.308289103758796	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157217	31443.4	31376	31533	57.308289103758796	0	0	2
615600	0.0	0.0	0.0	0.0	31443.4	57.308289103758796	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157217	31443.4	31376	31533	57.308289103758796	0	0	0
619200	16000.0	32000.0	16000.0	32000.0	31443.6	57.41985719243822	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157218	31443.6	31376	31533	57.41985719243822	0	0	1
622800	0.0	0.0	0.0	0.0	31443.6	57.41985719243822	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157218	31443.6	31376	31533	57.41985719243822	0	0	0
626400	16000.0	32000.0	16000.0	32000.0	31443.8	57.731793666921526	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157219	31443.8	31376	31534	57.731793666921526	0	0	1
630000	0.0	0.0	0.0	0.0	31443.8	57.731793666921526	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157219	31443.8	31376	31534	57.731793666921526	0	0	0
633600	0.0	0.0	0.0	0.0	31443.8	57.731793666921526	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157219	31443.8	31376	31534	57.731793666921526	0	0	0
637200	16000.0	32000.0	16000.0	32000.0	31444.0	57.54650293458326	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157220	31444.0	31376	31534	57.54650293458326	0	0	1
640800	0.0	0.0	0.0	0.0	31444.0	57.54650293458326	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157220	31444.0	31376	31534	57.54650293458326	0	0	0
644400	0.0	0.0	0.0	0.0	31444.0	57.54650293458326	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157220	31444.0	31376	31534	57.54650293458326	0	0	0
648000	0.0	0.0	0.0	0.0	31444.0	57.54650293458326	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157220	31444.0	31376	31534	57.54650293458326	0	0	0
651600	0.0	0.0	0.0	0.0	31444.0	57.54650293458326	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157220	31444.0	31376	31534	57.54650293458326	0	0	0
655200	16000.0	32000.0	16000.0	32000.0	31444.2	57.363402967397256	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157221	31444.2	31376	31534	57.363402967397256	0	0	1
658800	32000.0	39191.83588453085	32000.0	39191.83588453085	31444.6	56.94418319723271	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157223	31444.6	31377	31534	56.94418319723271	0	0	2
662400	0.0	0.0	0.0	0.0	31444.6	56.94418319723271	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157223	31444.6	31377	31534	56.94418319723271	0	0	0
666000	0.0	0.0	0.0	0.0	31444.6	56.94418319723271	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157223	31444.6	31377	31534	56.94418319723271	0	0	0
669600	0.0	0.0	0.0	0.0	31444.6	56.94418319723271	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157223	31444.6	31377	31534	56.94418319723271	0	0	0
673200	16000.0	32000.0	16000.0	32000.0	31444.8	56.7640731449039	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157224	31444.8	31377	31534	56.7640731449039	0	0	1
676800	16000.0	32000.0	16000.0	32000.0	31445.0	56.75914023309373	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157225	31445.0	31377	31534	56.75914023309373	0	0	1
680400	16000.0	32000.0	16000.0	32000.0	31445.2	56.86967557494943	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157226	31445.2	31377	31534	56.86967557494943	0	0	1
684000	0.0	0.0	0.0	0.0	31445.2	56.86967557494943	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157226	31445.2	31377	31534	56.86967557494943	0	0	0
687600	0.0	0.0	0.0	0.0	31445.2	56.86967557494943	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157226	31445.2	31377	31534	56.86967557494943	0	0	0
691200	16000.0	32000.0	16000.0	32000.0	31445.4	56.98280442379087	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157227	31445.4	31377	31534	56.98280442379087	0	0	1
694800	0.0	0.0	0.0	0.0	31445.4	56.98280442379087	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157227	31445.4	31377	31534	56.98280442379087	0	0	0
698400	0.0	0.0	0.0	0.0	31445.4	56.98280442379087	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157227	31445.4	31377	31534	56.98280442379087	0	0	0
702000	0.0	0.0	0.0	0.0	31445.4	56.98280442379087	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157227	31445.4	31377	31534	56.98280442379087	0	0	0
705600	16000.0	32000.0	16000.0	32000.0	31445.6	57.29432781698376	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157228	31445.6	31377	31535	57.29432781698376	0	0	1
709200	0.0	0.0	0.0	0.0	31445.6	57.29432781698376	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157228	31445.6	31377	31535	57.29432781698376	0	0	0
712800	0.0	0.0	0.0	0.0	31445.6	57.29432781698376	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157228	31445.6	31377	31535	57.29432781698376	0	0	0
716400	48000.0	39191.83588453085	48000.0	39191.83588453085	31446.2	57.363402967397256	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157231	31446.2	31378	31536	57.363402967397256	0	0	3
720000	0.0	0.0	0.0	0.0	31446.2	57.363402967397256	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157231	31446.2	31378	31536	57.363402967397256	0	0	0
723600	0.0	0.0	0.0	0.0	31446.2	57.363402967397256	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157231	31446.2	31378	31536	57.363402967397256	0	0	0
727200	16000.0	32000.0	16000.0	32000.0	31446.4	57.47556002336993	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157232	31446.4	31378	31536	57.47556002336993	0	0	1
730800	16000.0	32000.0	16000.0	32000.0	31446.6	57.59027695713921	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157233	31446.6	31378	31536	57.59027695713921	0	0	1
734400	16000.0	32000.0	16000.0	32000.0	31446.8	57.58610943621734	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157234	31446.8	31378	31536	57.58610943621734	0	0	1
738000	0.0	0.0	0.0	0.0	31446.8	57.58610943621734	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157234	31446.8	31378	31536	57.58610943621734	0	0	0
741600	0.0	0.0	0.0	0.0	31446.8	57.58610943621734	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157234	31446.8	31378	31536	57.58610943621734	0	0	0
745200	0.0	0.0	0.0	0.0	31446.8	57.58610943621734	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157234	31446.8	31378	31536	57.58610943621734	0	0	0
748800	0.0	0.0	0.0	0.0	31446.8	57.58610943621734	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157234	31446.8	31378	31536	57.58610943621734	0	0	0
752400	0.0	0.0	0.0	0.0	31446.8	57.58610943621734	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157234	31446.8	31378	31536	57.58610943621734	0	0	0
756000	0.0	0.0	0.0	0.0	31446.8	57.58610943621734	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157234	31446.8	31378	31536	57.58610943621734	0	0	0
759600	0.0	0.0	0.0	0.0	31446.8	57.58610943621734	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157234	31446.8	31378	31536	57.58610943621734	0	0	0
763200	0.0	0.0	0.0	0.0	31446.8	57.58610943621734	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157234	31446.8	31378	31536	57.58610943621734	0	0	0
766800	0.0	0.0	0.0	0.0	31446.8	57.58610943621734	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157234	31446.8	31378	31536	57.58610943621734	0	0	0
770400	0.0	0.0	0.0	0.0	31446.8	57.58610943621734	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157234	31446.8	31378	31536	57.58610943621734	0	0	0
774000	0.0	0.0	0.0	0.0	31446.8	57.58610943621734	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157234	31446.8	31378	31536	57.58610943621734	0	0	0
777600	0.0	0.0	0.0	0.0	31446.8	57.58610943621734	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157234	31446.8	31378	31536	57.58610943621734	0	0	0
781200	0.0	0.0	0.0	0.0	31446.8	57.58610943621734	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157234	31446.8	31378	31536	57.58610943621734	0	0	0
784800	0.0	0.0	0.0	0.0	31446.8	57.58610943621734	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157234	31446.8	31378	31536	57.58610943621734	0	0	0
788400	0.0	0.0	0.0	0.0	31446.8	57.58610943621734	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157234	31446.8	31378	31536	57.58610943621734	0	0	0
792000	0.0	0.0	0.0	0.0	31446.8	57.58610943621734	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157234	31446.8	31378	31536	57.58610943621734	0	0	0
795600	0.0	0.0	0.0	0.0	31446.8	57.58610943621734	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157234	31446.8	31378	31536	57.58610943621734	0	0	0
799200	0.0	0.0	0.0	0.0	31446.8	57.58610943621734	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157234	31446.8	31378	31536	57.58610943621734	0	0	0
802800	0.0	0.0	0.0	0.0	31446.8	57.58610943621734	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157234	31446.8	31378	31536	57.58610943621734	0	0	0
806400	0.0	0.0	0.0	0.0	31446.8	57.58610943621734	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157234	31446.8	31378	31536	57.58610943621734	0	0	0
810000	0.0	0.0	0.0	0.0	31446.8	57.58610943621734	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157234	31446.8	31378	31536	57.58610943621734	0	0	0
813600	0.0	0.0	0.0	0.0	31446.8	57.58610943621734	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157234	31446.8	31378	31536	57.58610943621734	0	0	0
817200	0.0	0.0	0.0	0.0	31446.8	57.58610943621734	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157234	31446.8	31378	31536	57.58610943621734	0	0	0
820800	0.0	0.0	0.0	0.0	31446.8	57.58610943621734	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157234	31446.8	31378	31536	57.58610943621734	0	0	0
824400	0.0	0.0	0.0	0.0	31446.8	57.58610943621734	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157234	31446.8	31378	31536	57.58610943621734	0	0	0
828000	0.0	0.0	0.0	0.0	31446.8	57.58610943621734	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157234	31446.8	31378	31536	57.58610943621734	0	0	0
831600	0.0	0.0	0.0	0.0	31446.8	57.58610943621734	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157234	31446.8	31378	31536	57.58610943621734	0	0	0
835200	0.0	0.0	0.0	0.0	31446.8	57.58610943621734	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157234	31446.8	31378	31536	57.58610943621734	0	0	0
838800	0.0	0.0	0.0	0.0	31446.8	57.58610943621734	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157234	31446.8	31378	31536	57.58610943621734	0	0	0
842400	0.0	0.0	0.0	0.0	31446.8	57.58610943621734	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157234	31446.8	31378	31536	57.58610943621734	0	0	0
846000	0.0	0.0	0.0	0.0	31446.8	57.58610943621734	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157234	31446.8	31378	31536	57.58610943621734	0	0	0
849600	0.0	0.0	0.0	0.0	31446.8	57.58610943621734	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157234	31446.8	31378	31536	57.58610943621734	0	0	0
853200	16000.0	32000.0	16000.0	32000.0	31447.0	57.403832624660176	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157235	31447.0	31378	31536	57.403832624660176	0	0	1
856800	0.0	0.0	0.0	0.0	31447.0	57.403832624660176	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157235	31447.0	31378	31536	57.403832624660176	0	0	0
860400	0.0	0.0	0.0	0.0	31447.0	57.403832624660176	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157235	31447.0	31378	31536	57.403832624660176	0	0	0
864000	0.0	0.0	0.0	0.0	31447.0	57.403832624660176	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157235	31447.0	31378	31536	57.403832624660176	0	0	0
867600	0.0	0.0	0.0	0.0	31447.0	57.403832624660176	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157235	31447.0	31378	31536	57.403832624660176	0	0	0
871200	0.0	0.0	0.0	0.0	31447.0	57.403832624660176	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157235	31447.0	31378	31536	57.403832624660176	0	0	0
874800	0.0	0.0	0.0	0.0	31447.0	57.403832624660176	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157235	31447.0	31378	31536	57.403832624660176	0	0	0
878400	0.0	0.0	0.0	0.0	31447.0	57.403832624660176	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157235	31447.0	31378	31536	57.403832624660176	0	0	0
882000	16000.0	32000.0	16000.0	32000.0	31447.2	57.223771284318545	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157236	31447.2	31378	31536	57.223771284318545	0	0	1
885600	0.0	0.0	0.0	0.0	31447.2	57.223771284318545	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157236	31447.2	31378	31536	57.223771284318545	0	0	0
889200	0.0	0.0	0.0	0.0	31447.2	57.223771284318545	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157236	31447.2	31378	31536	57.223771284318545	0	0	0
892800	0.0	0.0	0.0	0.0	31447.2	57.223771284318545	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157236	31447.2	31378	31536	57.223771284318545	0	0	0
896400	0.0	0.0	0.0	0.0	31447.2	57.223771284318545	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157236	31447.2	31378	31536	57.223771284318545	0	0	0
900000	0.0	0.0	0.0	0.0	31447.2	57.223771284318545	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157236	31447.2	31378	31536	57.223771284318545	0	0	0
903600	0.0	0.0	0.0	0.0	31447.2	57.223771284318545	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157236	31447.2	31378	31536	57.223771284318545	0	0	0
907200	0.0	0.0	0.0	0.0	31447.2	57.223771284318545	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157236	31447.2	31378	31536	57.223771284318545	0	0	0
910800	0.0	0.0	0.0	0.0	31447.2	57.223771284318545	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157236	31447.2	31378	31536	57.223771284318545	0	0	0
914400	0.0	0.0	0.0	0.0	31447.2	57.223771284318545	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157236	31447.2	31378	31536	57.223771284318545	0	0	0
918000	0.0	0.0	0.0	0.0	31447.2	57.223771284318545	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157236	31447.2	31378	31536	57.223771284318545	0	0	0
921600	0.0	0.0	0.0	0.0	31447.2	57.223771284318545	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157236	31447.2	31378	31536	57.223771284318545	0	0	0
925200	0.0	0.0	0.0	0.0	31447.2	57.223771284318545	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157236	31447.2	31378	31536	57.223771284318545	0	0	0
928800	0.0	0.0	0.0	0.0	31447.2	57.223771284318545	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157236	31447.2	31378	31536	57.223771284318545	0	0	0
932400	0.0	0.0	0.0	0.0	31447.2	57.223771284318545	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157236	31447.2	31378	31536	57.223771284318545	0	0	0
936000	0.0	0.0	0.0	0.0	31447.2	57.223771284318545	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157236	31447.2	31378	31536	57.223771284318545	0	0	0
939600	0.0	0.0	0.0	0.0	31447.2	57.223771284318545	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157236	31447.2	31378	31536	57.223771284318545	0	0	0
943200	0.0	0.0	0.0	0.0	31447.2	57.223771284318545	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157236	31447.2	31378	31536	57.223771284318545	0	0	0
946800	0.0	0.0	0.0	0.0	31447.2	57.223771284318545	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157236	31447.2	31378	31536	57.223771284318545	0	0	0
950400	0.0	0.0	0.0	0.0	31447.2	57.223771284318545	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157236	31447.2	31378	31536	57.223771284318545	0	0	0
954000	0.0	0.0	0.0	0.0	31447.2	57.223771284318545	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157236	31447.2	31378	31536	57.223771284318545	0	0	0
957600	0.0	0.0	0.0	0.0	31447.2	57.223771284318545	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157236	31447.2	31378	31536	57.223771284318545	0	0	0
961200	0.0	0.0	0.0	0.0	31447.2	57.223771284318545	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157236	31447.2	31378	31536	57.223771284318545	0	0	0
964800	0.0	0.0	0.0	0.0	31447.2	57.223771284318545	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157236	31447.2	31378	31536	57.223771284318545	0	0	0
968400	0.0	0.0	0.0	0.0	31447.2	57.223771284318545	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157236	31447.2	31378	31536	57.223771284318545	0	0	0
972000	0.0	0.0	0.0	0.0	31447.2	57.223771284318545	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157236	31447.2	31378	31536	57.223771284318545	0	0	0
975600	0.0	0.0	0.0	0.0	31447.2	57.223771284318545	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157236	31447.2	31378	31536	57.223771284318545	0	0	0
979200	0.0	0.0	0.0	0.0	31447.2	57.223771284318545	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157236	31447.2	31378	31536	57.223771284318545	0	0	0
982800	0.0	0.0	0.0	0.0	31447.2	57.223771284318545	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157236	31447.2	31378	31536	57.223771284318545	0	0	0
986400	0.0	0.0	0.0	0.0	31447.2	57.223771284318545	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157236	31447.2	31378	31536	57.223771284318545	0	0	0
990000	0.0	0.0	0.0	0.0	31447.2	57.223771284318545	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157236	31447.2	31378	31536	57.223771284318545	0	0	0
993600	0.0	0.0	0.0	0.0	31447.2	57.223771284318545	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157236	31447.2	31378	31536	57.223771284318545	0	0	0
997200	0.0	0.0	0.0	0.0	31447.2	57.223771284318545	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157236	31447.2	31378	31536	57.223771284318545	0	0	0
1000800	0.0	0.0	0.0	0.0	31447.2	57.223771284318545	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157236	31447.2	31378	31536	57.223771284318545	0	0	0
1004400	0.0	0.0	0.0	0.0	31447.2	57.223771284318545	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157236	31447.2	31378	31536	57.223771284318545	0	0	0
1008000	0.0	0.0	0.0	0.0	31447.2	57.223771284318545	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157236	31447.2	31378	31536	57.223771284318545	0	0	0
1011600	0.0	0.0	0.0	0.0	31447.2	57.223771284318545	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157236	31447.2	31378	31536	57.223771284318545	0	0	0
1015200	0.0	0.0	0.0	0.0	31447.2	57.223771284318545	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157236	31447.2	31378	31536	57.223771284318545	0	0	0
1018800	0.0	0.0	0.0	0.0	31447.2	57.223771284318545	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157236	31447.2	31378	31536	57.223771284318545	0	0	0
1022400	0.0	0.0	0.0	0.0	31447.2	57.223771284318545	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157236	31447.2	31378	31536	57.223771284318545	0	0	0
1026000	0.0	0.0	0.0	0.0	31447.2	57.223771284318545	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157236	31447.2	31378	31536	57.223771284318545	0	0	0
1029600	0.0	0.0	0.0	0.0	31447.2	57.223771284318545	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157236	31447.2	31378	31536	57.223771284318545	0	0	0
1033200	0.0	0.0	0.0	0.0	31447.2	57.223771284318545	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157236	31447.2	31378	31536	57.223771284318545	0	0	0
1036800	0.0	0.0	0.0	0.0	31447.2	57.223771284318545	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157236	31447.2	31378	31536	57.223771284318545	0	0	0
1040400	0.0	0.0	0.0	0.0	31447.2	57.223771284318545	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157236	31447.2	31378	31536	57.223771284318545	0	0	0
1044000	0.0	0.0	0.0	0.0	31447.2	57.223771284318545	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157236	31447.2	31378	31536	57.223771284318545	0	0	0
1047600	0.0	0.0	0.0	0.0	31447.2	57.223771284318545	0	0.0	0	0	0.0	0	0.0	0	0	0.0	157236	31447.2	31378	31536	57.223771284318545	0	0	0
