time	gasCreateUserMean(2)	gasCreateUserStd(3)	gasTotalMean(4)	gasTotalStd(5)	createUserMean(6)	createUserStd(7)	totProposal(8)	avgProposal(9)	minProposal(10)	maxProposal(11)	stdProposal(12)	totVote(13)	avgVote(14)	minVote(15)	maxVote(16)	stdVote(17)	totUser(18)	avgUser(19)	minUser(20)	maxUser(21)	stdUser(22)	totAggrProposal(23)	totAggrVote(24)	totAggrUser(25)
961200	192000.0	39191.83588453085	192000.0	39191.83588453085	3230.4	73.64129276431804	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16152	3230.4	3159	3339	73.64129276431804	0	0	12
964800	192000.0	129984.61447417537	192000.0	129984.61447417537	3232.8	73.8928954636371	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16164	3232.8	3163	3343	73.8928954636371	0	0	12
968400	144000.0	93295.23031752481	144000.0	93295.23031752481	3234.6	73.51353616851797	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16173	3234.6	3167	3344	73.51353616851797	0	0	9
972000	192000.0	172325.27382830414	192000.0	172325.27382830414	3237.0	74.07833691437735	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16185	3237.0	3168	3349	74.07833691437735	0	0	12
975600	128000.0	64000.0	128000.0	64000.0	3238.6	73.6141290785947	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16193	3238.6	3169	3350	73.6141290785947	0	0	8
979200	80000.0	87635.60920082658	80000.0	87635.60920082658	3239.6	72.76427694961313	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16198	3239.6	3172	3350	72.76427694961313	0	0	5
982800	176000.0	128000.0	176000.0	128000.0	3241.8	71.80919161221632	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16209	3241.8	3176	3351	71.80919161221632	0	0	11
986400	96000.0	93295.23031752481	96000.0	93295.23031752481	3243.0	72.25233560238728	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16215	3243.0	3177	3354	72.25233560238728	0	0	6
990000	176000.0	117575.50765359255	176000.0	117575.50765359255	3245.2	72.63993392067479	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16226	3245.2	3179	3358	72.63993392067479	0	0	11
993600	96000.0	93295.23031752481	96000.0	93295.23031752481	3246.4	73.17540570437583	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16232	3246.4	3179	3361	73.17540570437583	0	0	6
997200	112000.0	81584.31221748456	112000.0	81584.31221748456	3247.8	73.87936112338816	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16239	3247.8	3179	3364	73.87936112338816	0	0	7
1000800	112000.0	64000.0	112000.0	64000.0	3249.2	73.5320338356012	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16246	3249.2	3180	3365	73.5320338356012	0	0	7
1004400	128000.0	39191.83588453085	128000.0	39191.83588453085	3250.8	73.55107069241073	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16254	3250.8	3182	3367	73.55107069241073	0	0	8
1008000	80000.0	87635.60920082658	80000.0	87635.60920082658	3251.8	74.14418385820967	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16259	3251.8	3183	3368	74.14418385820967	0	0	5
1011600	64000.0	59866.51818838306	64000.0	59866.51818838306	3252.6	73.76882810510142	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16263	3252.6	3184	3368	73.76882810510142	0	0	4
1015200	96000.0	59866.51818838306	96000.0	59866.51818838306	3253.8	73.94430336408614	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16269	3253.8	3184	3369	73.94430336408614	0	0	6
1018800	112000.0	108517.27973000429	112000.0	108517.27973000429	3255.2	74.727237336864	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16276	3255.2	3185	3373	74.727237336864	0	0	7
1022400	176000.0	117575.50765359255	176000.0	117575.50765359255	3257.4	74.19056543793153	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16287	3257.4	3190	3375	74.19056543793153	0	0	11
1026000	96000.0	32000.0	96000.0	32000.0	3258.6	74.0097290901676	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16293	3258.6	3192	3376	74.0097290901676	0	0	6
1029600	128000.0	108517.27973000429	128000.0	108517.27973000429	3260.2	73.74930508147179	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16301	3260.2	3195	3377	73.74930508147179	0	0	8
1033200	48000.0	39191.83588453085	48000.0	39191.83588453085	3260.8	74.10101213883654	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16304	3260.8	3195	3378	74.10101213883654	0	0	3
1036800	112000.0	81584.31221748456	112000.0	81584.31221748456	3262.2	74.18733045473465	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16311	3262.2	3197	3380	74.18733045473465	0	0	7
1040400	144000.0	78383.6717690617	144000.0	78383.6717690617	3264.0	74.85452558129	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16320	3264.0	3198	3383	74.85452558129	0	0	9
1044000	64000.0	59866.51818838306	64000.0	59866.51818838306	3264.8	74.59597844388128	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16324	3264.8	3198	3383	74.59597844388128	0	0	4
1047600	64000.0	32000.0	64000.0	32000.0	3265.6	74.77593195674662	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16328	3265.6	3198	3384	74.77593195674662	0	0	4
1051200	112000.0	64000.0	112000.0	64000.0	3267.0	75.2568933719696	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16335	3267.0	3198	3386	75.2568933719696	0	0	7
1054800	32000.0	39191.83588453085	32000.0	39191.83588453085	3267.4	74.90420548941161	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16337	3267.4	3199	3386	74.90420548941161	0	0	2
1058400	32000.0	39191.83588453085	32000.0	39191.83588453085	3267.8	74.89031980169399	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16339	3267.8	3199	3386	74.89031980169399	0	0	2
1062000	80000.0	87635.60920082658	80000.0	87635.60920082658	3268.8	75.4914564702523	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16344	3268.8	3200	3389	75.4914564702523	0	0	5
1065600	128000.0	81584.31221748456	128000.0	81584.31221748456	3270.4	75.17872039347304	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16352	3270.4	3203	3391	75.17872039347304	0	0	8
1069200	48000.0	39191.83588453085	48000.0	39191.83588453085	3271.0	75.47979862188292	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16355	3271.0	3203	3392	75.47979862188292	0	0	3
1072800	128000.0	108517.27973000429	128000.0	108517.27973000429	3272.6	75.99368394807557	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16363	3272.6	3203	3393	75.99368394807557	0	0	8
1076400	48000.0	64000.0	48000.0	64000.0	3273.2	75.47820877577846	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16366	3273.2	3204	3393	75.47820877577846	0	0	3
1080000	80000.0	101192.88512538814	80000.0	101192.88512538814	3274.2	76.1929130562679	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16371	3274.2	3204	3396	76.1929130562679	0	0	5
1083600	64000.0	59866.51818838306	64000.0	59866.51818838306	3275.0	75.82875444051551	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16375	3275.0	3205	3396	75.82875444051551	0	0	4
1087200	48000.0	39191.83588453085	48000.0	39191.83588453085	3275.6	75.69570661536888	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16378	3275.6	3205	3396	75.69570661536888	0	0	3
1090800	80000.0	71554.17527999327	80000.0	71554.17527999327	3276.6	75.57671599110402	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16383	3276.6	3206	3396	75.57671599110402	0	0	5
1094400	128000.0	64000.0	128000.0	64000.0	3278.2	75.13028683560312	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16391	3278.2	3207	3397	75.13028683560312	0	0	8
1098000	16000.0	32000.0	16000.0	32000.0	3278.4	74.94157724521149	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16392	3278.4	3208	3397	74.94157724521149	0	0	1
1101600	48000.0	64000.0	48000.0	64000.0	3279.0	74.93463818555475	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16395	3279.0	3208	3398	74.93463818555475	0	0	3
1105200	112000.0	64000.0	112000.0	64000.0	3280.4	74.31446696303487	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16402	3280.4	3210	3399	74.31446696303487	0	0	7
1108800	0.0	0.0	0.0	0.0	3280.4	74.31446696303487	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16402	3280.4	3210	3399	74.31446696303487	0	0	0
1112400	64000.0	32000.0	64000.0	32000.0	3281.2	74.50476494829039	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16406	3281.2	3210	3400	74.50476494829039	0	0	4
1116000	48000.0	39191.83588453085	48000.0	39191.83588453085	3281.8	74.47523078178408	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16409	3281.8	3211	3401	74.47523078178408	0	0	3
1119600	80000.0	87635.60920082658	80000.0	87635.60920082658	3282.8	75.05571264067778	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16414	3282.8	3212	3402	75.05571264067778	0	0	5
1123200	32000.0	39191.83588453085	32000.0	39191.83588453085	3283.2	75.18616894083645	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16416	3283.2	3213	3403	75.18616894083645	0	0	2
1126800	16000.0	32000.0	16000.0	32000.0	3283.4	75.0642391555393	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16417	3283.4	3213	3403	75.0642391555393	0	0	1
1130400	80000.0	87635.60920082658	80000.0	87635.60920082658	3284.4	74.67154745952436	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16422	3284.4	3214	3403	74.67154745952436	0	0	5
1134000	32000.0	64000.0	32000.0	64000.0	3284.8	75.30843246277271	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16424	3284.8	3214	3405	75.30843246277271	0	0	2
1137600	64000.0	59866.51818838306	64000.0	59866.51818838306	3285.6	75.76437157397928	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16428	3285.6	3214	3406	75.76437157397928	0	0	4
1141200	48000.0	64000.0	48000.0	64000.0	3286.2	75.90889275967605	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16431	3286.2	3214	3406	75.90889275967605	0	0	3
1144800	32000.0	39191.83588453085	32000.0	39191.83588453085	3286.6	75.62962382558834	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16433	3286.6	3214	3406	75.62962382558834	0	0	2
1148400	32000.0	39191.83588453085	32000.0	39191.83588453085	3287.0	75.78654234097239	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16435	3287.0	3214	3407	75.78654234097239	0	0	2
1152000	32000.0	39191.83588453085	32000.0	39191.83588453085	3287.4	75.47608892887867	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16437	3287.4	3215	3407	75.47608892887867	0	0	2
1155600	48000.0	64000.0	48000.0	64000.0	3288.0	75.56189515886959	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16440	3288.0	3215	3408	75.56189515886959	0	0	3
1159200	64000.0	32000.0	64000.0	32000.0	3288.8	75.75592386077804	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16444	3288.8	3215	3409	75.75592386077804	0	0	4
1162800	48000.0	64000.0	48000.0	64000.0	3289.4	75.24254115857597	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16447	3289.4	3216	3409	75.24254115857597	0	0	3
1166400	32000.0	64000.0	32000.0	64000.0	3289.8	75.01573168342757	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16449	3289.8	3216	3409	75.01573168342757	0	0	2
1170000	0.0	0.0	0.0	0.0	3289.8	75.01573168342757	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16449	3289.8	3216	3409	75.01573168342757	0	0	0
1173600	64000.0	59866.51818838306	64000.0	59866.51818838306	3290.6	74.83207868287504	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16453	3290.6	3218	3410	74.83207868287504	0	0	4
1177200	64000.0	93295.23031752481	64000.0	93295.23031752481	3291.4	74.65547535177845	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16457	3291.4	3218	3410	74.65547535177845	0	0	4
1180800	48000.0	39191.83588453085	48000.0	39191.83588453085	3292.0	74.95865527075576	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16460	3292.0	3218	3411	74.95865527075576	0	0	3
1184400	32000.0	39191.83588453085	32000.0	39191.83588453085	3292.4	75.00293327597261	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16462	3292.4	3218	3411	75.00293327597261	0	0	2
1188000	0.0	0.0	0.0	0.0	3292.4	75.00293327597261	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16462	3292.4	3218	3411	75.00293327597261	0	0	0
1191600	32000.0	39191.83588453085	32000.0	39191.83588453085	3292.8	74.95705437115308	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16464	3292.8	3219	3411	74.95705437115308	0	0	2
1195200	48000.0	39191.83588453085	48000.0	39191.83588453085	3293.4	74.80802096032217	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16467	3293.4	3220	3411	74.80802096032217	0	0	3
1198800	32000.0	39191.83588453085	32000.0	39191.83588453085	3293.8	74.50744929200032	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16469	3293.8	3221	3411	74.50744929200032	0	0	2
1202400	16000.0	32000.0	16000.0	32000.0	3294.0	74.31285218587698	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16470	3294.0	3222	3411	74.31285218587698	0	0	1
1206000	0.0	0.0	0.0	0.0	3294.0	74.31285218587698	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16470	3294.0	3222	3411	74.31285218587698	0	0	0
