time	gasCreateUserMean(2)	gasCreateUserStd(3)	gasTotalMean(4)	gasTotalStd(5)	createUserMean(6)	createUserStd(7)	totProposal(8)	avgProposal(9)	minProposal(10)	maxProposal(11)	stdProposal(12)	totVote(13)	avgVote(14)	minVote(15)	maxVote(16)	stdVote(17)	totUser(18)	avgUser(19)	minUser(20)	maxUser(21)	stdUser(22)	totAggrProposal(23)	totAggrVote(24)	totAggrUser(25)
496800	1328000.0	250950.19426172995	1328000.0	250950.19426172995	3323.0	58.192783057695394	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16615	3323.0	3238	3404	58.192783057695394	0	0	83
500400	1584000.0	321596.0198758685	1584000.0	321596.0198758685	3342.8	57.807957929683	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16714	3342.8	3254	3420	57.807957929683	0	0	99
504000	1408000.0	356336.9192211214	1408000.0	356336.9192211214	3360.4	54.675771599493686	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16802	3360.4	3279	3433	54.675771599493686	0	0	88
507600	1232000.0	352726.5229607776	1232000.0	352726.5229607776	3375.8	51.25387790206708	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16879	3375.8	3299	3440	51.25387790206708	0	0	77
511200	1168000.0	326337.24886993825	1168000.0	326337.24886993825	3390.4	51.68984426364622	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16952	3390.4	3315	3459	51.68984426364622	0	0	73
514800	1296000.0	317590.9318604673	1296000.0	317590.9318604673	3406.6	54.631858837129094	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17033	3406.6	3326	3482	54.631858837129094	0	0	81
518400	1296000.0	309425.27369301947	1296000.0	309425.27369301947	3422.8	55.11224909219365	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17114	3422.8	3337	3498	55.11224909219365	0	0	81
522000	1248000.0	256000.0	1248000.0	256000.0	3438.4	53.794423502813004	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17192	3438.4	3358	3514	53.794423502813004	0	0	78
525600	1072000.0	352726.5229607776	1072000.0	352726.5229607776	3451.8	50.932897031290096	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17259	3451.8	3374	3519	50.932897031290096	0	0	67
529200	1040000.0	175271.21840165317	1040000.0	175271.21840165317	3464.8	52.68548187119484	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17324	3464.8	3384	3533	52.68548187119484	0	0	65
532800	1360000.0	500879.2269599529	1360000.0	500879.2269599529	3481.8	48.881080184464004	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17409	3481.8	3410	3545	48.881080184464004	0	0	85
536400	960000.0	50596.44256269407	960000.0	50596.44256269407	3493.8	48.63907893864767	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17469	3493.8	3423	3557	48.63907893864767	0	0	60
540000	1200000.0	299332.5909419153	1200000.0	299332.5909419153	3508.8	47.47799490290212	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17544	3508.8	3439	3574	47.47799490290212	0	0	75
543600	1040000.0	290654.4339933592	1040000.0	290654.4339933592	3521.8	49.09745410914908	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17609	3521.8	3446	3586	49.09745410914908	0	0	65
547200	1360000.0	311897.41903388686	1360000.0	311897.41903388686	3538.8	52.01307527920263	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17694	3538.8	3456	3604	52.01307527920263	0	0	85
550800	1312000.0	212263.9865827456	1312000.0	212263.9865827456	3555.2	52.120629313161594	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17776	3555.2	3472	3617	52.120629313161594	0	0	82
554400	1376000.0	163168.62443496913	1376000.0	163168.62443496913	3572.4	51.38326575841594	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17862	3572.4	3489	3632	51.38326575841594	0	0	86
558000	816000.0	78383.6717690617	816000.0	78383.6717690617	3582.6	51.93303380315846	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17913	3582.6	3499	3644	51.93303380315846	0	0	51
561600	784000.0	106131.9932913728	784000.0	106131.9932913728	3592.4	51.23124046907317	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17962	3592.4	3511	3653	51.23124046907317	0	0	49
565200	944000.0	222854.21243494592	944000.0	222854.21243494592	3604.2	51.69680841212541	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18021	3604.2	3525	3665	51.69680841212541	0	0	59
568800	944000.0	178168.4596105607	944000.0	178168.4596105607	3616.0	50.24738799181506	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18080	3616.0	3541	3677	50.24738799181506	0	0	59
572400	992000.0	229643.2015105172	992000.0	229643.2015105172	3628.4	49.56450342735212	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18142	3628.4	3552	3689	49.56450342735212	0	0	62
576000	1024000.0	170833.25203250098	1024000.0	170833.25203250098	3641.2	49.07300683675293	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18206	3641.2	3567	3703	49.07300683675293	0	0	64
579600	944000.0	155125.7554373225	944000.0	155125.7554373225	3653.0	49.602419295836775	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18265	3653.0	3578	3713	49.602419295836775	0	0	59
583200	736000.0	278969.5323866031	736000.0	278969.5323866031	3662.2	51.355233423673575	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18311	3662.2	3586	3721	51.355233423673575	0	0	46
586800	800000.0	237318.35158706122	800000.0	237318.35158706122	3672.2	50.92504295530834	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18361	3672.2	3597	3735	50.92504295530834	0	0	50
590400	816000.0	117575.50765359255	816000.0	117575.50765359255	3682.4	52.0099990386464	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18412	3682.4	3606	3746	52.0099990386464	0	0	51
594000	864000.0	204899.97559785115	864000.0	204899.97559785115	3693.2	52.14748316074324	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18466	3693.2	3619	3757	52.14748316074324	0	0	54
597600	784000.0	192000.0	784000.0	192000.0	3703.0	51.50145629008951	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18515	3703.0	3633	3767	51.50145629008951	0	0	49
601200	768000.0	206145.579627602	768000.0	206145.579627602	3712.6	53.47373186902144	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18563	3712.6	3639	3781	53.47373186902144	0	0	48
604800	1008000.0	212263.9865827456	1008000.0	212263.9865827456	3725.2	51.49912620617947	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18626	3725.2	3653	3791	51.49912620617947	0	0	63
608400	944000.0	228525.7097133712	944000.0	228525.7097133712	3737.0	49.94797293184179	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18685	3737.0	3665	3798	49.94797293184179	0	0	59
612000	864000.0	442248.7987547281	864000.0	442248.7987547281	3747.8	47.97249211787938	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18739	3747.8	3686	3809	47.97249211787938	0	0	54
615600	752000.0	206145.579627602	752000.0	206145.579627602	3757.2	47.67976510009251	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18786	3757.2	3695	3818	47.67976510009251	0	0	47
619200	784000.0	106131.9932913728	784000.0	106131.9932913728	3767.0	48.662100242385755	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18835	3767.0	3704	3830	48.662100242385755	0	0	49
622800	656000.0	204899.97559785115	656000.0	204899.97559785115	3775.2	47.78033068114954	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18876	3775.2	3716	3840	47.78033068114954	0	0	41
626400	688000.0	235151.0153071851	688000.0	235151.0153071851	3783.8	48.81966816765554	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18919	3783.8	3726	3848	48.81966816765554	0	0	43
630000	896000.0	344650.5476566083	896000.0	344650.5476566083	3795.0	47.14233765947548	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18975	3795.0	3735	3859	47.14233765947548	0	0	56
633600	928000.0	129984.61447417537	928000.0	129984.61447417537	3806.6	45.924285514311485	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19033	3806.6	3748	3869	45.924285514311485	0	0	58
637200	832000.0	96000.0	832000.0	96000.0	3817.0	46.091213913282864	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19085	3817.0	3759	3881	46.091213913282864	0	0	52
640800	688000.0	206145.579627602	688000.0	206145.579627602	3825.6	47.525151235950844	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19128	3825.6	3768	3890	47.525151235950844	0	0	43
644400	656000.0	292410.67011995305	656000.0	292410.67011995305	3833.8	50.133421985737215	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19169	3833.8	3775	3900	50.133421985737215	0	0	41
648000	672000.0	310251.510874645	672000.0	310251.510874645	3842.2	47.566374677917175	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19211	3842.2	3790	3903	47.566374677917175	0	0	42
651600	512000.0	139484.76619330156	512000.0	139484.76619330156	3848.6	47.16184898835074	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19243	3848.6	3799	3910	47.16184898835074	0	0	32
655200	608000.0	129984.61447417537	608000.0	129984.61447417537	3856.2	46.33961588101481	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19281	3856.2	3808	3916	46.33961588101481	0	0	38
658800	672000.0	119733.03637676612	672000.0	119733.03637676612	3864.6	45.138010589745754	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19323	3864.6	3818	3924	45.138010589745754	0	0	42
662400	448000.0	129984.61447417537	448000.0	129984.61447417537	3870.2	45.26102075738019	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19351	3870.2	3826	3929	45.26102075738019	0	0	28
666000	640000.0	307766.14498674154	640000.0	307766.14498674154	3878.2	44.1787279128768	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19391	3878.2	3831	3932	44.1787279128768	0	0	40
669600	816000.0	309425.27369301947	816000.0	309425.27369301947	3888.4	43.44928077655601	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19442	3888.4	3838	3943	43.44928077655601	0	0	51
673200	752000.0	108517.27973000429	752000.0	108517.27973000429	3897.8	44.40450427603037	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19489	3897.8	3847	3953	44.40450427603037	0	0	47
676800	752000.0	64000.0	752000.0	64000.0	3907.2	44.790177494624864	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19536	3907.2	3856	3963	44.790177494624864	0	0	47
680400	640000.0	87635.60920082658	640000.0	87635.60920082658	3915.2	44.30079006067499	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19576	3915.2	3865	3969	44.30079006067499	0	0	40
684000	592000.0	108517.27973000429	592000.0	108517.27973000429	3922.6	43.46768914952806	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19613	3922.6	3874	3977	43.46768914952806	0	0	37
687600	480000.0	175271.21840165317	480000.0	175271.21840165317	3928.6	43.55043053748148	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19643	3928.6	3883	3985	43.55043053748148	0	0	30
691200	480000.0	71554.17527999327	480000.0	71554.17527999327	3934.6	44.34230485664902	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19673	3934.6	3888	3992	44.34230485664902	0	0	30
694800	480000.0	195959.17942265424	480000.0	195959.17942265424	3940.6	42.49517619683439	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19703	3940.6	3896	3997	42.49517619683439	0	0	30
698400	528000.0	186590.46063504962	528000.0	186590.46063504962	3947.2	41.10669045301506	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19736	3947.2	3904	4003	41.10669045301506	0	0	33
702000	512000.0	179599.55456514918	512000.0	179599.55456514918	3953.6	40.480118576901425	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19768	3953.6	3913	4010	40.480118576901425	0	0	32
705600	480000.0	133865.6042454521	480000.0	133865.6042454521	3959.6	39.403553139279204	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19798	3959.6	3918	4014	39.403553139279204	0	0	30
709200	496000.0	155125.7554373225	496000.0	155125.7554373225	3965.8	39.48366750949055	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19829	3965.8	3923	4018	39.48366750949055	0	0	31
712800	624000.0	137637.20427268202	624000.0	137637.20427268202	3973.6	40.15270850141992	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19868	3973.6	3931	4029	40.15270850141992	0	0	39
716400	448000.0	235151.0153071851	448000.0	235151.0153071851	3979.2	39.00461511154802	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19896	3979.2	3937	4032	39.00461511154802	0	0	28
720000	528000.0	148377.89592793127	528000.0	148377.89592793127	3985.8	39.06097797034785	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19929	3985.8	3946	4040	39.06097797034785	0	0	33
723600	688000.0	164730.08225579202	688000.0	164730.08225579202	3994.4	39.3120846559935	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19972	3994.4	3955	4047	39.3120846559935	0	0	43
727200	336000.0	178168.4596105607	336000.0	178168.4596105607	3998.6	39.82260664496989	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19993	3998.6	3959	4055	39.82260664496989	0	0	21
730800	512000.0	256000.0	512000.0	256000.0	4005.0	38.246568473524526	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20025	4005.0	3969	4061	38.246568473524526	0	0	32
734400	448000.0	186590.46063504962	448000.0	186590.46063504962	4010.6	40.34154186443548	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20053	4010.6	3971	4069	40.34154186443548	0	0	28
738000	416000.0	128000.0	416000.0	128000.0	4015.8	41.3347311591596	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20079	4015.8	3975	4077	41.3347311591596	0	0	26
741600	448000.0	148377.89592793127	448000.0	148377.89592793127	4021.4	40.296898143653685	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20107	4021.4	3983	4082	40.296898143653685	0	0	28
745200	368000.0	108517.27973000429	368000.0	108517.27973000429	4026.0	40.855844135202986	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20130	4026.0	3988	4089	40.855844135202986	0	0	23
748800	496000.0	78383.6717690617	496000.0	78383.6717690617	4032.2	40.18158782328045	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20161	4032.2	3994	4094	40.18158782328045	0	0	31
752400	512000.0	108517.27973000429	512000.0	108517.27973000429	4038.6	40.20248748522907	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20193	4038.6	4000	4099	40.20248748522907	0	0	32
756000	384000.0	78383.6717690617	384000.0	78383.6717690617	4043.4	40.49493795525559	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20217	4043.4	4004	4104	40.49493795525559	0	0	24
759600	416000.0	163168.62443496913	416000.0	163168.62443496913	4048.6	39.23569803125719	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20243	4048.6	4010	4107	39.23569803125719	0	0	26
763200	400000.0	151789.3276880822	400000.0	151789.3276880822	4053.6	39.14383731828038	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20268	4053.6	4012	4112	39.14383731828038	0	0	25
766800	672000.0	186590.46063504962	672000.0	186590.46063504962	4062.0	39.59292866156784	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20310	4062.0	4021	4124	39.59292866156784	0	0	42
770400	352000.0	186590.46063504962	352000.0	186590.46063504962	4066.4	41.28728617867733	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20332	4066.4	4021	4131	41.28728617867733	0	0	22
774000	432000.0	179599.55456514918	432000.0	179599.55456514918	4071.8	39.8416867112827	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20359	4071.8	4030	4136	39.8416867112827	0	0	27
777600	400000.0	247870.9341572747	400000.0	247870.9341572747	4076.8	39.0148689604361	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20384	4076.8	4034	4140	39.0148689604361	0	0	25
781200	432000.0	139484.76619330156	432000.0	139484.76619330156	4082.2	39.49379698129822	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20411	4082.2	4038	4147	39.49379698129822	0	0	27
784800	352000.0	164730.08225579202	352000.0	164730.08225579202	4086.6	38.73293172482558	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20433	4086.6	4043	4151	38.73293172482558	0	0	22
788400	352000.0	279885.6909525744	352000.0	279885.6909525744	4091.0	41.55959576319289	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20455	4091.0	4044	4162	41.55959576319289	0	0	22
792000	272000.0	64000.0	272000.0	64000.0	4094.4	41.49505994693826	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20472	4094.4	4048	4166	41.49505994693826	0	0	17
795600	464000.0	274342.8511917159	464000.0	274342.8511917159	4100.2	43.74197069177382	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20501	4100.2	4049	4175	43.74197069177382	0	0	29
799200	224000.0	106131.9932913728	224000.0	106131.9932913728	4103.0	43.3358973600409	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20515	4103.0	4054	4178	43.3358973600409	0	0	14
802800	144000.0	78383.6717690617	144000.0	78383.6717690617	4104.8	42.95299756710816	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20524	4104.8	4057	4180	42.95299756710816	0	0	9
806400	304000.0	78383.6717690617	304000.0	78383.6717690617	4108.6	42.66895827179286	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20543	4108.6	4062	4183	42.66895827179286	0	0	19
810000	288000.0	148377.89592793127	288000.0	148377.89592793127	4112.2	42.21563691335238	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20561	4112.2	4068	4187	42.21563691335238	0	0	18
813600	336000.0	117575.50765359255	336000.0	117575.50765359255	4116.4	42.30650068251923	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20582	4116.4	4071	4190	42.30650068251923	0	0	21
817200	272000.0	164730.08225579202	272000.0	164730.08225579202	4119.8	43.933586241052524	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20599	4119.8	4073	4197	43.933586241052524	0	0	17
820800	384000.0	137637.20427268202	384000.0	137637.20427268202	4124.6	42.88869314866099	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20623	4124.6	4081	4201	42.88869314866099	0	0	24
824400	320000.0	50596.44256269407	320000.0	50596.44256269407	4128.6	42.73452936443784	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20643	4128.6	4085	4205	42.73452936443784	0	0	20
828000	416000.0	117575.50765359255	416000.0	117575.50765359255	4133.8	44.09716544178322	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20669	4133.8	4089	4213	44.09716544178322	0	0	26
831600	256000.0	155125.7554373225	256000.0	155125.7554373225	4137.0	42.487645263064415	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20685	4137.0	4095	4213	42.487645263064415	0	0	16
835200	352000.0	108517.27973000429	352000.0	108517.27973000429	4141.4	42.22132162782212	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20707	4141.4	4101	4217	42.22132162782212	0	0	22
838800	336000.0	59866.51818838306	336000.0	59866.51818838306	4145.6	42.41037608887712	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20728	4145.6	4105	4222	42.41037608887712	0	0	21
842400	272000.0	129984.61447417537	272000.0	129984.61447417537	4149.0	40.982923272992615	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20745	4149.0	4111	4223	40.982923272992615	0	0	17
846000	240000.0	50596.44256269407	240000.0	50596.44256269407	4152.0	40.43760625952036	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20760	4152.0	4115	4225	40.43760625952036	0	0	15
849600	288000.0	108517.27973000429	288000.0	108517.27973000429	4155.6	40.65267518872528	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20778	4155.6	4118	4229	40.65267518872528	0	0	18
853200	304000.0	137637.20427268202	304000.0	137637.20427268202	4159.4	41.38888739746455	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20797	4159.4	4119	4234	41.38888739746455	0	0	19
856800	256000.0	170833.25203250098	256000.0	170833.25203250098	4162.6	41.28244178824698	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20813	4162.6	4126	4238	41.28244178824698	0	0	16
860400	144000.0	59866.51818838306	144000.0	59866.51818838306	4164.4	41.59615366833814	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20822	4164.4	4128	4240	41.59615366833814	0	0	9
864000	128000.0	139484.76619330156	128000.0	139484.76619330156	4166.0	42.0666138404317	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20830	4166.0	4128	4241	42.0666138404317	0	0	8
867600	192000.0	64000.0	192000.0	64000.0	4168.4	42.579807420889075	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20842	4168.4	4129	4244	42.579807420889075	0	0	12
871200	208000.0	119733.03637676612	208000.0	119733.03637676612	4171.0	43.464928390600164	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20855	4171.0	4129	4248	43.464928390600164	0	0	13
874800	208000.0	129984.61447417537	208000.0	129984.61447417537	4173.6	44.73298559228972	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20868	4173.6	4130	4252	44.73298559228972	0	0	13
878400	288000.0	164730.08225579202	288000.0	164730.08225579202	4177.2	44.48550325667902	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20886	4177.2	4132	4256	44.48550325667902	0	0	18
882000	160000.0	87635.60920082658	160000.0	87635.60920082658	4179.2	44.28272800991375	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20896	4179.2	4134	4258	44.28272800991375	0	0	10
885600	256000.0	155125.7554373225	256000.0	155125.7554373225	4182.4	43.17684564671208	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20912	4182.4	4140	4259	43.17684564671208	0	0	16
889200	160000.0	50596.44256269407	160000.0	50596.44256269407	4184.4	42.90268056893415	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20922	4184.4	4143	4261	42.90268056893415	0	0	10
892800	208000.0	108517.27973000429	208000.0	108517.27973000429	4187.0	42.1473605342019	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20935	4187.0	4148	4263	42.1473605342019	0	0	13
896400	128000.0	64000.0	128000.0	64000.0	4188.6	42.739209164419506	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20943	4188.6	4149	4266	42.739209164419506	0	0	8
900000	192000.0	39191.83588453085	192000.0	39191.83588453085	4191.0	42.97441099072796	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20955	4191.0	4151	4269	42.97441099072796	0	0	12
903600	320000.0	195959.17942265424	320000.0	195959.17942265424	4195.0	43.74471396637541	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20975	4195.0	4152	4274	43.74471396637541	0	0	20
907200	112000.0	119733.03637676612	112000.0	119733.03637676612	4196.4	44.12074342075392	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20982	4196.4	4152	4275	44.12074342075392	0	0	7
910800	240000.0	71554.17527999327	240000.0	71554.17527999327	4199.4	43.38939962709786	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20997	4199.4	4156	4277	43.38939962709786	0	0	15
914400	192000.0	64000.0	192000.0	64000.0	4201.8	43.54032613566416	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21009	4201.8	4158	4279	43.54032613566416	0	0	12
918000	128000.0	108517.27973000429	128000.0	108517.27973000429	4203.4	43.412440613262	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21017	4203.4	4162	4281	43.412440613262	0	0	8
921600	128000.0	108517.27973000429	128000.0	108517.27973000429	4205.0	43.657759905886145	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21025	4205.0	4162	4283	43.657759905886145	0	0	8
925200	160000.0	101192.88512538814	160000.0	101192.88512538814	4207.0	42.80186911806539	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21035	4207.0	4166	4284	42.80186911806539	0	0	10
928800	128000.0	81584.31221748456	128000.0	81584.31221748456	4208.6	43.34328090950199	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21043	4208.6	4167	4286	43.34328090950199	0	0	8
932400	176000.0	137637.20427268202	176000.0	137637.20427268202	4210.8	44.579816060634435	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21054	4210.8	4170	4291	44.579816060634435	0	0	11
936000	192000.0	129984.61447417537	192000.0	129984.61447417537	4213.2	44.51247016286559	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21066	4213.2	4170	4293	44.51247016286559	0	0	12
939600	192000.0	108517.27973000429	192000.0	108517.27973000429	4215.6	45.17787068908848	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21078	4215.6	4171	4297	45.17787068908848	0	0	12
943200	160000.0	50596.44256269407	160000.0	50596.44256269407	4217.6	45.44271118672388	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21088	4217.6	4172	4299	45.44271118672388	0	0	10
946800	160000.0	87635.60920082658	160000.0	87635.60920082658	4219.6	45.01821853427788	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21098	4219.6	4173	4300	45.01821853427788	0	0	10
950400	192000.0	96000.0	192000.0	96000.0	4222.0	45.07327367742441	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21110	4222.0	4176	4303	45.07327367742441	0	0	12
954000	176000.0	128000.0	176000.0	128000.0	4224.2	45.3140154918983	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21121	4224.2	4177	4305	45.3140154918983	0	0	11
957600	176000.0	93295.23031752481	176000.0	93295.23031752481	4226.4	45.84146594514621	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21132	4226.4	4178	4308	45.84146594514621	0	0	11
961200	208000.0	119733.03637676612	208000.0	119733.03637676612	4229.0	47.14233765947548	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21145	4229.0	4179	4313	47.14233765947548	0	0	13
964800	176000.0	93295.23031752481	176000.0	93295.23031752481	4231.2	46.82477976456483	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21156	4231.2	4181	4314	46.82477976456483	0	0	11
968400	176000.0	117575.50765359255	176000.0	117575.50765359255	4233.4	46.21082124351395	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21167	4233.4	4182	4315	46.21082124351395	0	0	11
972000	96000.0	93295.23031752481	96000.0	93295.23031752481	4234.6	46.710170198790756	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21173	4234.6	4184	4318	46.710170198790756	0	0	6
975600	144000.0	59866.51818838306	144000.0	59866.51818838306	4236.4	47.27197901505711	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21182	4236.4	4186	4321	47.27197901505711	0	0	9
979200	64000.0	59866.51818838306	64000.0	59866.51818838306	4237.2	46.867472728962035	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21186	4237.2	4187	4321	46.867472728962035	0	0	4
982800	112000.0	81584.31221748456	112000.0	81584.31221748456	4238.6	46.002608621685795	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21193	4238.6	4190	4321	46.002608621685795	0	0	7
986400	96000.0	93295.23031752481	96000.0	93295.23031752481	4239.8	45.57806489968612	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21199	4239.8	4190	4321	45.57806489968612	0	0	6
990000	192000.0	156767.3435381234	192000.0	156767.3435381234	4242.2	45.678879145618275	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21211	4242.2	4191	4322	45.678879145618275	0	0	12
993600	64000.0	59866.51818838306	64000.0	59866.51818838306	4243.0	45.290175535098115	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21215	4243.0	4192	4322	45.290175535098115	0	0	4
997200	112000.0	108517.27973000429	112000.0	108517.27973000429	4244.4	44.252005604266124	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21222	4244.4	4195	4322	44.252005604266124	0	0	7
1000800	32000.0	64000.0	32000.0	64000.0	4244.8	44.409008095205195	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21224	4244.8	4195	4322	44.409008095205195	0	0	2
