time	gasCreateUserMean(2)	gasCreateUserStd(3)	gasTotalMean(4)	gasTotalStd(5)	createUserMean(6)	createUserStd(7)	totProposal(8)	avgProposal(9)	minProposal(10)	maxProposal(11)	stdProposal(12)	totVote(13)	avgVote(14)	minVote(15)	maxVote(16)	stdVote(17)	totUser(18)	avgUser(19)	minUser(20)	maxUser(21)	stdUser(22)	totAggrProposal(23)	totAggrVote(24)	totAggrUser(25)
511200	1152000.0	212263.9865827456	1152000.0	212263.9865827456	1553.0	48.79754092164891	0	0.0	0	0	0.0	0	0.0	0	0	0.0	7765	1553.0	1477	1619	48.79754092164891	0	0	72
514800	816000.0	362745.0895601483	816000.0	362745.0895601483	1563.2	46.481824404814404	0	0.0	0	0	0.0	0	0.0	0	0	0.0	7816	1563.2	1489	1628	46.481824404814404	0	0	51
518400	800000.0	189314.55305918772	800000.0	189314.55305918772	1573.2	45.2831094338717	0	0.0	0	0	0.0	0	0.0	0	0	0.0	7866	1573.2	1503	1637	45.2831094338717	0	0	50
522000	768000.0	139484.76619330156	768000.0	139484.76619330156	1582.8	43.70537724353835	0	0.0	0	0	0.0	0	0.0	0	0	0.0	7914	1582.8	1515	1644	43.70537724353835	0	0	48
525600	928000.0	119733.03637676612	928000.0	119733.03637676612	1594.4	43.26938871766043	0	0.0	0	0	0.0	0	0.0	0	0	0.0	7972	1594.4	1526	1653	43.26938871766043	0	0	58
529200	656000.0	362745.0895601483	656000.0	362745.0895601483	1602.6	40.43068141894222	0	0.0	0	0	0.0	0	0.0	0	0	0.0	8013	1602.6	1543	1660	40.43068141894222	0	0	41
532800	768000.0	330236.2790488047	768000.0	330236.2790488047	1612.2	42.23458298598437	0	0.0	0	0	0.0	0	0.0	0	0	0.0	8061	1612.2	1547	1673	42.23458298598437	0	0	48
536400	816000.0	283520.72234670963	816000.0	283520.72234670963	1622.4	43.32020313895123	0	0.0	0	0	0.0	0	0.0	0	0	0.0	8112	1622.4	1555	1683	43.32020313895123	0	0	51
540000	896000.0	198554.7783358537	896000.0	198554.7783358537	1633.6	44.355833889128945	0	0.0	0	0	0.0	0	0.0	0	0	0.0	8168	1633.6	1567	1696	44.355833889128945	0	0	56
543600	768000.0	193328.73557751314	768000.0	193328.73557751314	1643.2	45.09279321576786	0	0.0	0	0	0.0	0	0.0	0	0	0.0	8216	1643.2	1574	1704	45.09279321576786	0	0	48
547200	912000.0	310251.510874645	912000.0	310251.510874645	1654.6	43.9663507696511	0	0.0	0	0	0.0	0	0.0	0	0	0.0	8273	1654.6	1589	1716	43.9663507696511	0	0	57
550800	944000.0	198554.7783358537	944000.0	198554.7783358537	1666.4	44.81785358537377	0	0.0	0	0	0.0	0	0.0	0	0	0.0	8332	1666.4	1602	1729	44.81785358537377	0	0	59
554400	816000.0	234059.8214132447	816000.0	234059.8214132447	1676.6	45.924285514311485	0	0.0	0	0	0.0	0	0.0	0	0	0.0	8383	1676.6	1611	1744	45.924285514311485	0	0	51
558000	784000.0	222854.21243494592	784000.0	222854.21243494592	1686.4	45.8196464412374	0	0.0	0	0	0.0	0	0.0	0	0	0.0	8432	1686.4	1621	1753	45.8196464412374	0	0	49
561600	848000.0	240532.74205396653	848000.0	240532.74205396653	1697.0	46.18657813694364	0	0.0	0	0	0.0	0	0.0	0	0	0.0	8485	1697.0	1629	1760	46.18657813694364	0	0	53
565200	880000.0	307766.14498674154	880000.0	307766.14498674154	1708.0	44.70794112906565	0	0.0	0	0	0.0	0	0.0	0	0	0.0	8540	1708.0	1638	1768	44.70794112906565	0	0	55
568800	832000.0	326337.24886993825	832000.0	326337.24886993825	1718.4	46.176184337816395	0	0.0	0	0	0.0	0	0.0	0	0	0.0	8592	1718.4	1642	1776	46.176184337816395	0	0	52
572400	912000.0	129984.61447417537	912000.0	129984.61447417537	1729.8	45.988694262829426	0	0.0	0	0	0.0	0	0.0	0	0	0.0	8649	1729.8	1654	1787	45.988694262829426	0	0	57
576000	688000.0	108517.27973000429	688000.0	108517.27973000429	1738.4	46.27137343974134	0	0.0	0	0	0.0	0	0.0	0	0	0.0	8692	1738.4	1663	1798	46.27137343974134	0	0	43
579600	944000.0	185213.39044464362	944000.0	185213.39044464362	1750.2	45.46383177867875	0	0.0	0	0	0.0	0	0.0	0	0	0.0	8751	1750.2	1674	1808	45.46383177867875	0	0	59
583200	928000.0	265811.9636133784	928000.0	265811.9636133784	1761.8	43.983633319679264	0	0.0	0	0	0.0	0	0.0	0	0	0.0	8809	1761.8	1688	1817	43.983633319679264	0	0	58
586800	848000.0	139484.76619330156	848000.0	139484.76619330156	1772.4	44.02090412519942	0	0.0	0	0	0.0	0	0.0	0	0	0.0	8862	1772.4	1697	1825	44.02090412519942	0	0	53
590400	800000.0	202385.7702507763	800000.0	202385.7702507763	1782.4	45.01821853427787	0	0.0	0	0	0.0	0	0.0	0	0	0.0	8912	1782.4	1706	1838	45.01821853427787	0	0	50
594000	960000.0	299332.5909419153	960000.0	299332.5909419153	1794.4	43.793150149309874	0	0.0	0	0	0.0	0	0.0	0	0	0.0	8972	1794.4	1718	1843	43.793150149309874	0	0	60
597600	704000.0	301038.2035556285	704000.0	301038.2035556285	1803.2	41.720019175451014	0	0.0	0	0	0.0	0	0.0	0	0	0.0	9016	1803.2	1728	1848	41.720019175451014	0	0	44
601200	864000.0	198554.7783358537	864000.0	198554.7783358537	1814.0	40.094887454636904	0	0.0	0	0	0.0	0	0.0	0	0	0.0	9070	1814.0	1743	1858	40.094887454636904	0	0	54
604800	784000.0	222854.21243494592	784000.0	222854.21243494592	1823.8	41.52782199923324	0	0.0	0	0	0.0	0	0.0	0	0	0.0	9119	1823.8	1751	1873	41.52782199923324	0	0	49
608400	768000.0	179599.55456514918	768000.0	179599.55456514918	1833.4	41.807176417452546	0	0.0	0	0	0.0	0	0.0	0	0	0.0	9167	1833.4	1760	1881	41.807176417452546	0	0	48
612000	672000.0	156767.3435381234	672000.0	156767.3435381234	1841.8	42.86910309302027	0	0.0	0	0	0.0	0	0.0	0	0	0.0	9209	1841.8	1765	1889	42.86910309302027	0	0	42
615600	848000.0	235151.0153071851	848000.0	235151.0153071851	1852.4	45.16458789804243	0	0.0	0	0	0.0	0	0.0	0	0	0.0	9262	1852.4	1773	1905	45.16458789804243	0	0	53
619200	784000.0	204899.97559785115	784000.0	204899.97559785115	1862.2	44.485503256679024	0	0.0	0	0	0.0	0	0.0	0	0	0.0	9311	1862.2	1783	1915	44.485503256679024	0	0	49
622800	896000.0	170833.25203250098	896000.0	170833.25203250098	1873.4	45.67537629839518	0	0.0	0	0	0.0	0	0.0	0	0	0.0	9367	1873.4	1791	1926	45.67537629839518	0	0	56
626400	944000.0	222854.21243494592	944000.0	222854.21243494592	1885.2	46.88453902940712	0	0.0	0	0	0.0	0	0.0	0	0	0.0	9426	1885.2	1802	1941	46.88453902940712	0	0	59
630000	800000.0	231862.02793903102	800000.0	231862.02793903102	1895.2	49.507171197716396	0	0.0	0	0	0.0	0	0.0	0	0	0.0	9476	1895.2	1808	1954	49.507171197716396	0	0	50
633600	800000.0	335618.8314144485	800000.0	335618.8314144485	1905.2	49.42630878388553	0	0.0	0	0	0.0	0	0.0	0	0	0.0	9526	1905.2	1820	1966	49.42630878388553	0	0	50
637200	1072000.0	397109.5566717074	1072000.0	397109.5566717074	1918.6	51.21952752613011	0	0.0	0	0	0.0	0	0.0	0	0	0.0	9593	1918.6	1827	1977	51.21952752613011	0	0	67
640800	848000.0	156767.3435381234	848000.0	156767.3435381234	1929.2	52.70066413243765	0	0.0	0	0	0.0	0	0.0	0	0	0.0	9646	1929.2	1834	1988	52.70066413243765	0	0	53
644400	896000.0	352000.0	896000.0	352000.0	1940.4	56.123435390218226	0	0.0	0	0	0.0	0	0.0	0	0	0.0	9702	1940.4	1841	2007	56.123435390218226	0	0	56
648000	720000.0	160000.0	720000.0	160000.0	1949.4	56.471585775503065	0	0.0	0	0	0.0	0	0.0	0	0	0.0	9747	1949.4	1851	2019	56.471585775503065	0	0	45
651600	832000.0	314350.123270216	832000.0	314350.123270216	1959.8	55.08684053383349	0	0.0	0	0	0.0	0	0.0	0	0	0.0	9799	1959.8	1867	2033	55.08684053383349	0	0	52
655200	1008000.0	164730.08225579202	1008000.0	164730.08225579202	1972.4	54.48155651227303	0	0.0	0	0	0.0	0	0.0	0	0	0.0	9862	1972.4	1882	2045	54.48155651227303	0	0	63
658800	928000.0	186590.46063504962	928000.0	186590.46063504962	1984.0	52.828022866656674	0	0.0	0	0	0.0	0	0.0	0	0	0.0	9920	1984.0	1897	2054	52.828022866656674	0	0	58
662400	960000.0	113137.0849898476	960000.0	113137.0849898476	1996.0	54.08142009969783	0	0.0	0	0	0.0	0	0.0	0	0	0.0	9980	1996.0	1907	2067	54.08142009969783	0	0	60
666000	800000.0	299332.5909419153	800000.0	299332.5909419153	2006.0	53.28039038896018	0	0.0	0	0	0.0	0	0.0	0	0	0.0	10030	2006.0	1921	2076	53.28039038896018	0	0	50
669600	912000.0	301887.39622581133	912000.0	301887.39622581133	2017.4	52.64826682807327	0	0.0	0	0	0.0	0	0.0	0	0	0.0	10087	2017.4	1933	2090	52.64826682807327	0	0	57
673200	752000.0	139484.76619330156	752000.0	139484.76619330156	2026.8	53.90881189564467	0	0.0	0	0	0.0	0	0.0	0	0	0.0	10134	2026.8	1939	2100	53.90881189564467	0	0	47
676800	1072000.0	322391.06687375816	1072000.0	322391.06687375816	2040.2	55.72575706080627	0	0.0	0	0	0.0	0	0.0	0	0	0.0	10201	2040.2	1952	2119	55.72575706080627	0	0	67
680400	1024000.0	254998.03920814765	1024000.0	254998.03920814765	2053.0	53.62462121078339	0	0.0	0	0	0.0	0	0.0	0	0	0.0	10265	2053.0	1967	2129	53.62462121078339	0	0	64
684000	928000.0	206145.579627602	928000.0	206145.579627602	2064.6	51.794208170412254	0	0.0	0	0	0.0	0	0.0	0	0	0.0	10323	2064.6	1983	2138	51.794208170412254	0	0	58
687600	736000.0	228525.7097133712	736000.0	228525.7097133712	2073.8	51.34744394806815	0	0.0	0	0	0.0	0	0.0	0	0	0.0	10369	2073.8	1993	2145	51.34744394806815	0	0	46
691200	960000.0	113137.0849898476	960000.0	113137.0849898476	2085.8	51.04272719986658	0	0.0	0	0	0.0	0	0.0	0	0	0.0	10429	2085.8	2007	2157	51.04272719986658	0	0	60
694800	688000.0	260952.10288480145	688000.0	260952.10288480145	2094.4	53.8538763693014	0	0.0	0	0	0.0	0	0.0	0	0	0.0	10472	2094.4	2010	2168	53.8538763693014	0	0	43
698400	976000.0	325551.8391900129	976000.0	325551.8391900129	2106.6	56.74010927025079	0	0.0	0	0	0.0	0	0.0	0	0	0.0	10533	2106.6	2021	2188	56.74010927025079	0	0	61
702000	976000.0	128000.0	976000.0	128000.0	2118.8	57.0943079474653	0	0.0	0	0	0.0	0	0.0	0	0	0.0	10594	2118.8	2034	2201	57.0943079474653	0	0	61
705600	1056000.0	106131.9932913728	1056000.0	106131.9932913728	2132.0	58.40205475837301	0	0.0	0	0	0.0	0	0.0	0	0	0.0	10660	2132.0	2045	2216	58.40205475837301	0	0	66
709200	928000.0	380652.0721078502	928000.0	380652.0721078502	2143.6	56.00928494455183	0	0.0	0	0	0.0	0	0.0	0	0	0.0	10718	2143.6	2056	2223	56.00928494455183	0	0	58
712800	1088000.0	186590.46063504962	1088000.0	186590.46063504962	2157.2	55.40902453571981	0	0.0	0	0	0.0	0	0.0	0	0	0.0	10786	2157.2	2073	2238	55.40902453571981	0	0	68
716400	1024000.0	185213.39044464362	1024000.0	185213.39044464362	2170.0	53.87021440462252	0	0.0	0	0	0.0	0	0.0	0	0	0.0	10850	2170.0	2086	2247	53.87021440462252	0	0	64
720000	896000.0	155125.7554373225	896000.0	155125.7554373225	2181.2	53.43182572212931	0	0.0	0	0	0.0	0	0.0	0	0	0.0	10906	2181.2	2096	2255	53.43182572212931	0	0	56
723600	784000.0	264847.1257159496	784000.0	264847.1257159496	2191.0	54.06292629889729	0	0.0	0	0	0.0	0	0.0	0	0	0.0	10955	2191.0	2103	2261	54.06292629889729	0	0	49
727200	800000.0	113137.0849898476	800000.0	113137.0849898476	2201.0	53.0659966456864	0	0.0	0	0	0.0	0	0.0	0	0	0.0	11005	2201.0	2115	2271	53.0659966456864	0	0	50
730800	816000.0	78383.6717690617	816000.0	78383.6717690617	2211.2	53.37564987894761	0	0.0	0	0	0.0	0	0.0	0	0	0.0	11056	2211.2	2125	2281	53.37564987894761	0	0	51
734400	800000.0	175271.21840165317	800000.0	175271.21840165317	2221.2	54.31169303197977	0	0.0	0	0	0.0	0	0.0	0	0	0.0	11106	2221.2	2135	2293	54.31169303197977	0	0	50
738000	1072000.0	108517.27973000429	1072000.0	108517.27973000429	2234.6	53.7200148920307	0	0.0	0	0	0.0	0	0.0	0	0	0.0	11173	2234.6	2149	2304	53.7200148920307	0	0	67
741600	864000.0	198554.7783358537	864000.0	198554.7783358537	2245.4	54.312429516640115	0	0.0	0	0	0.0	0	0.0	0	0	0.0	11227	2245.4	2159	2314	54.312429516640115	0	0	54
745200	912000.0	164730.08225579202	912000.0	164730.08225579202	2256.8	54.48082231391153	0	0.0	0	0	0.0	0	0.0	0	0	0.0	11284	2256.8	2168	2325	54.48082231391153	0	0	57
748800	976000.0	366256.7405523071	976000.0	366256.7405523071	2269.0	53.53503525729669	0	0.0	0	0	0.0	0	0.0	0	0	0.0	11345	2269.0	2186	2341	53.53503525729669	0	0	61
752400	864000.0	264847.1257159496	864000.0	264847.1257159496	2279.8	52.93543236812182	0	0.0	0	0	0.0	0	0.0	0	0	0.0	11399	2279.8	2199	2348	52.93543236812182	0	0	54
756000	912000.0	164730.08225579202	912000.0	164730.08225579202	2291.2	53.72299321519604	0	0.0	0	0	0.0	0	0.0	0	0	0.0	11456	2291.2	2207	2358	53.72299321519604	0	0	57
759600	896000.0	288000.0	896000.0	288000.0	2302.4	53.27888887730299	0	0.0	0	0	0.0	0	0.0	0	0	0.0	11512	2302.4	2220	2365	53.27888887730299	0	0	56
763200	736000.0	198554.7783358537	736000.0	198554.7783358537	2311.6	55.6151058616272	0	0.0	0	0	0.0	0	0.0	0	0	0.0	11558	2311.6	2226	2377	55.6151058616272	0	0	46
766800	800000.0	167809.41570722425	800000.0	167809.41570722425	2321.6	54.72695862187118	0	0.0	0	0	0.0	0	0.0	0	0	0.0	11608	2321.6	2237	2383	54.72695862187118	0	0	50
770400	688000.0	81584.31221748456	688000.0	81584.31221748456	2330.2	54.04960684408351	0	0.0	0	0	0.0	0	0.0	0	0	0.0	11651	2330.2	2247	2390	54.04960684408351	0	0	43
774000	1104000.0	362745.0895601483	1104000.0	362745.0895601483	2344.0	53.751279054549016	0	0.0	0	0	0.0	0	0.0	0	0	0.0	11720	2344.0	2267	2406	53.751279054549016	0	0	69
777600	752000.0	199839.93594874875	752000.0	199839.93594874875	2353.4	55.15650460281181	0	0.0	0	0	0.0	0	0.0	0	0	0.0	11767	2353.4	2274	2418	55.15650460281181	0	0	47
781200	896000.0	217034.55946000858	896000.0	217034.55946000858	2364.6	54.60622675116822	0	0.0	0	0	0.0	0	0.0	0	0	0.0	11823	2364.6	2285	2431	54.60622675116822	0	0	56
784800	896000.0	329460.16451158404	896000.0	329460.16451158404	2375.8	54.31169303197977	0	0.0	0	0	0.0	0	0.0	0	0	0.0	11879	2375.8	2300	2438	54.31169303197977	0	0	56
788400	848000.0	206145.579627602	848000.0	206145.579627602	2386.4	53.158630531645564	0	0.0	0	0	0.0	0	0.0	0	0	0.0	11932	2386.4	2314	2448	53.158630531645564	0	0	53
792000	720000.0	189314.55305918772	720000.0	189314.55305918772	2395.4	52.77726783379374	0	0.0	0	0	0.0	0	0.0	0	0	0.0	11977	2395.4	2324	2457	52.77726783379374	0	0	45
795600	720000.0	208614.47696648477	720000.0	208614.47696648477	2404.4	52.541792889089734	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12022	2404.4	2337	2467	52.541792889089734	0	0	45
799200	848000.0	256000.0	848000.0	256000.0	2415.0	53.48644688142969	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12075	2415.0	2343	2479	53.48644688142969	0	0	53
802800	656000.0	155125.7554373225	656000.0	155125.7554373225	2423.2	53.685752299842086	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12116	2423.2	2352	2490	53.685752299842086	0	0	41
806400	832000.0	172325.27382830414	832000.0	172325.27382830414	2433.6	52.92107330733193	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12168	2433.6	2365	2501	52.92107330733193	0	0	52
810000	912000.0	129984.61447417537	912000.0	129984.61447417537	2445.0	51.973069949734544	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12225	2445.0	2376	2510	51.973069949734544	0	0	57
813600	816000.0	93295.23031752481	816000.0	93295.23031752481	2455.2	53.0411161270198	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12276	2455.2	2385	2522	53.0411161270198	0	0	51
817200	800000.0	101192.88512538814	800000.0	101192.88512538814	2465.2	53.73043830083652	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12326	2465.2	2395	2534	53.73043830083652	0	0	50
820800	736000.0	259969.22894835073	736000.0	259969.22894835073	2474.4	52.781057208055245	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12372	2474.4	2401	2540	52.781057208055245	0	0	46
824400	768000.0	318395.9798741184	768000.0	318395.9798741184	2484.0	54.75399528801528	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12420	2484.0	2408	2549	54.75399528801528	0	0	48
828000	1024000.0	359199.10913029837	1024000.0	359199.10913029837	2496.8	55.6970376231986	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12484	2496.8	2424	2565	55.6970376231986	0	0	64
831600	672000.0	260952.10288480145	672000.0	260952.10288480145	2505.2	58.18040907384547	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12526	2505.2	2432	2576	58.18040907384547	0	0	42
835200	800000.0	252982.21281347034	800000.0	252982.21281347034	2515.2	55.8046593036818	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12576	2515.2	2444	2584	55.8046593036818	0	0	50
838800	880000.0	195959.17942265424	880000.0	195959.17942265424	2526.2	56.62296353953933	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12631	2526.2	2457	2598	56.62296353953933	0	0	55
842400	1072000.0	306098.02351534384	1072000.0	306098.02351534384	2539.6	58.40753376063742	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12698	2539.6	2465	2609	58.40753376063742	0	0	67
846000	784000.0	185213.39044464362	784000.0	185213.39044464362	2549.4	60.49330541473164	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12747	2549.4	2471	2622	60.49330541473164	0	0	49
849600	832000.0	206145.579627602	832000.0	206145.579627602	2559.8	58.97592729241313	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12799	2559.8	2481	2632	58.97592729241313	0	0	52
853200	880000.0	220544.78003344356	880000.0	220544.78003344356	2570.8	59.74077334618293	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12854	2570.8	2494	2646	59.74077334618293	0	0	55
856800	912000.0	265811.9636133784	912000.0	265811.9636133784	2582.2	61.3070958372683	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12911	2582.2	2504	2655	61.3070958372683	0	0	57
860400	1040000.0	133865.6042454521	1040000.0	133865.6042454521	2595.2	60.43972203774601	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12976	2595.2	2516	2667	60.43972203774601	0	0	65
864000	768000.0	96000.0	768000.0	96000.0	2604.8	60.509172858336115	0	0.0	0	0	0.0	0	0.0	0	0	0.0	13024	2604.8	2525	2678	60.509172858336115	0	0	48
867600	800000.0	87635.60920082658	800000.0	87635.60920082658	2614.8	61.50577208685377	0	0.0	0	0	0.0	0	0.0	0	0	0.0	13074	2614.8	2533	2689	61.50577208685377	0	0	50
871200	960000.0	123935.46707863735	960000.0	123935.46707863735	2626.8	61.061935770167	0	0.0	0	0	0.0	0	0.0	0	0	0.0	13134	2626.8	2544	2700	61.061935770167	0	0	60
874800	768000.0	260952.10288480145	768000.0	260952.10288480145	2636.4	58.612626626009515	0	0.0	0	0	0.0	0	0.0	0	0	0.0	13182	2636.4	2560	2707	58.612626626009515	0	0	48
878400	1040000.0	242652.0142096496	1040000.0	242652.0142096496	2649.4	61.18365794883467	0	0.0	0	0	0.0	0	0.0	0	0	0.0	13247	2649.4	2568	2722	61.18365794883467	0	0	65
882000	992000.0	193328.73557751314	992000.0	193328.73557751314	2661.8	61.88182285615058	0	0.0	0	0	0.0	0	0.0	0	0	0.0	13309	2661.8	2583	2736	61.88182285615058	0	0	62
885600	1184000.0	254998.03920814765	1184000.0	254998.03920814765	2676.6	59.523440760762476	0	0.0	0	0	0.0	0	0.0	0	0	0.0	13383	2676.6	2598	2748	59.523440760762476	0	0	74
889200	656000.0	163168.62443496913	656000.0	163168.62443496913	2684.8	59.368004851098036	0	0.0	0	0	0.0	0	0.0	0	0	0.0	13424	2684.8	2604	2756	59.368004851098036	0	0	41
892800	688000.0	179599.55456514918	688000.0	179599.55456514918	2693.4	58.81700434398202	0	0.0	0	0	0.0	0	0.0	0	0	0.0	13467	2693.4	2615	2763	58.81700434398202	0	0	43
896400	928000.0	310251.510874645	928000.0	310251.510874645	2705.0	57.73387220687696	0	0.0	0	0	0.0	0	0.0	0	0	0.0	13525	2705.0	2631	2776	57.73387220687696	0	0	58
900000	784000.0	192000.0	784000.0	192000.0	2714.8	59.20945870382536	0	0.0	0	0	0.0	0	0.0	0	0	0.0	13574	2714.8	2639	2787	59.20945870382536	0	0	49
903600	1040000.0	208614.47696648477	1040000.0	208614.47696648477	2727.8	59.67713129834576	0	0.0	0	0	0.0	0	0.0	0	0	0.0	13639	2727.8	2654	2804	59.67713129834576	0	0	65
907200	912000.0	260952.10288480145	912000.0	260952.10288480145	2739.2	59.887895271081284	0	0.0	0	0	0.0	0	0.0	0	0	0.0	13696	2739.2	2665	2813	59.887895271081284	0	0	57
910800	976000.0	204899.97559785115	976000.0	204899.97559785115	2751.4	58.694463111949496	0	0.0	0	0	0.0	0	0.0	0	0	0.0	13757	2751.4	2679	2825	58.694463111949496	0	0	61
914400	960000.0	167809.41570722425	960000.0	167809.41570722425	2763.4	57.33271317494054	0	0.0	0	0	0.0	0	0.0	0	0	0.0	13817	2763.4	2694	2836	57.33271317494054	0	0	60
918000	896000.0	249927.98962901294	896000.0	249927.98962901294	2774.6	55.449436426351525	0	0.0	0	0	0.0	0	0.0	0	0	0.0	13873	2774.6	2711	2844	55.449436426351525	0	0	56
921600	736000.0	198554.7783358537	736000.0	198554.7783358537	2783.8	57.6555287895272	0	0.0	0	0	0.0	0	0.0	0	0	0.0	13919	2783.8	2719	2855	57.6555287895272	0	0	46
925200	896000.0	283520.72234670963	896000.0	283520.72234670963	2795.0	56.98069848641731	0	0.0	0	0	0.0	0	0.0	0	0	0.0	13975	2795.0	2731	2870	56.98069848641731	0	0	56
928800	752000.0	129984.61447417537	752000.0	129984.61447417537	2804.4	57.88471300783999	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14022	2804.4	2741	2882	57.88471300783999	0	0	47
932400	720000.0	295025.4226333724	720000.0	295025.4226333724	2813.4	59.24052666882697	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14067	2813.4	2750	2888	59.24052666882697	0	0	45
936000	960000.0	202385.7702507763	960000.0	202385.7702507763	2825.4	59.67445014409433	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14127	2825.4	2763	2901	59.67445014409433	0	0	60
939600	976000.0	192000.0	976000.0	192000.0	2837.6	57.472080178117785	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14188	2837.6	2777	2909	57.472080178117785	0	0	61
943200	976000.0	355617.7723342859	976000.0	355617.7723342859	2849.8	60.986555895541436	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14249	2849.8	2784	2927	60.986555895541436	0	0	61
946800	912000.0	279885.6909525744	912000.0	279885.6909525744	2861.2	58.5607377002715	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14306	2861.2	2794	2934	58.5607377002715	0	0	57
950400	896000.0	198554.7783358537	896000.0	198554.7783358537	2872.4	58.48965720535554	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14362	2872.4	2808	2947	58.48965720535554	0	0	56
954000	768000.0	301887.39622581133	768000.0	301887.39622581133	2882.0	61.624670384514026	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14410	2882.0	2815	2958	61.624670384514026	0	0	48
957600	864000.0	185213.39044464362	864000.0	185213.39044464362	2892.8	61.788024729716035	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14464	2892.8	2825	2968	61.788024729716035	0	0	54
961200	736000.0	163168.62443496913	736000.0	163168.62443496913	2902.0	60.771703941884006	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14510	2902.0	2836	2976	60.771703941884006	0	0	46
964800	1008000.0	39191.83588453085	1008000.0	39191.83588453085	2914.6	60.674871240077636	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14573	2914.6	2849	2988	60.674871240077636	0	0	63
968400	960000.0	226274.1699796952	960000.0	226274.1699796952	2926.6	62.962210888754534	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14633	2926.6	2856	3003	62.962210888754534	0	0	60
972000	736000.0	128000.0	736000.0	128000.0	2935.8	63.42680821230089	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14679	2935.8	2863	3013	63.42680821230089	0	0	46
975600	992000.0	212263.9865827456	992000.0	212263.9865827456	2948.2	64.07620463167275	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14741	2948.2	2874	3030	64.07620463167275	0	0	62
979200	816000.0	254998.03920814765	816000.0	254998.03920814765	2958.4	64.61145409290833	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14792	2958.4	2879	3040	64.61145409290833	0	0	51
982800	896000.0	254998.03920814765	896000.0	254998.03920814765	2969.6	65.08025814331101	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14848	2969.6	2890	3051	65.08025814331101	0	0	56
986400	912000.0	240532.74205396653	912000.0	240532.74205396653	2981.0	64.89992295835181	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14905	2981.0	2906	3064	64.89992295835181	0	0	57
990000	848000.0	310251.510874645	848000.0	310251.510874645	2991.6	67.08382815552493	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14958	2991.6	2914	3082	67.08382815552493	0	0	53
993600	1088000.0	81584.31221748456	1088000.0	81584.31221748456	3005.2	66.41806983043094	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15026	3005.2	2929	3094	66.41806983043094	0	0	68
997200	816000.0	340916.4120426003	816000.0	340916.4120426003	3015.4	67.60059171338665	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15077	3015.4	2944	3109	67.60059171338665	0	0	51
1000800	688000.0	108517.27973000429	688000.0	108517.27973000429	3024.0	68.1380950716998	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15120	3024.0	2950	3118	68.1380950716998	0	0	43
1004400	832000.0	337899.393311086	832000.0	337899.393311086	3034.4	66.44576735955421	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15172	3034.4	2957	3122	66.44576735955421	0	0	52
1008000	880000.0	133865.6042454521	880000.0	133865.6042454521	3045.4	66.75207861932091	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15227	3045.4	2967	3132	66.75207861932091	0	0	55
1011600	1088000.0	380652.0721078502	1088000.0	380652.0721078502	3059.0	71.2320152740325	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15295	3059.0	2977	3153	71.2320152740325	0	0	68
