time	gasCreateUserMean(2)	gasCreateUserStd(3)	gasTotalMean(4)	gasTotalStd(5)	createUserMean(6)	createUserStd(7)	totProposal(8)	avgProposal(9)	minProposal(10)	maxProposal(11)	stdProposal(12)	totVote(13)	avgVote(14)	minVote(15)	maxVote(16)	stdVote(17)	totUser(18)	avgUser(19)	minUser(20)	maxUser(21)	stdUser(22)	totAggrProposal(23)	totAggrVote(24)	totAggrUser(25)
496800	1616000.0	264847.1257159496	1616000.0	264847.1257159496	3097.0	65.83919805100909	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15485	3097.0	3013	3208	65.83919805100909	0	0	101
500400	1248000.0	288887.5213642846	1248000.0	288887.5213642846	3112.6	65.71027316942154	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15563	3112.6	3025	3221	65.71027316942154	0	0	78
504000	1040000.0	220544.78003344356	1040000.0	220544.78003344356	3125.6	65.14783189024789	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15628	3125.6	3042	3235	65.14783189024789	0	0	65
507600	1152000.0	129984.61447417537	1152000.0	129984.61447417537	3140.0	65.24722216309289	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15700	3140.0	3054	3248	65.24722216309289	0	0	72
511200	1216000.0	239466.07275353224	1216000.0	239466.07275353224	3155.2	65.82826140800013	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15776	3155.2	3069	3262	65.82826140800013	0	0	76
514800	1504000.0	222854.21243494592	1504000.0	222854.21243494592	3174.0	63.460223762605814	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15870	3174.0	3091	3277	63.460223762605814	0	0	94
518400	1376000.0	170833.25203250098	1376000.0	170833.25203250098	3191.2	64.04498419080139	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15956	3191.2	3105	3293	64.04498419080139	0	0	86
522000	1184000.0	383332.75362275005	1184000.0	383332.75362275005	3206.0	64.4980619863884	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16030	3206.0	3115	3309	64.4980619863884	0	0	74
525600	832000.0	108517.27973000429	832000.0	108517.27973000429	3216.4	63.31698034492801	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16082	3216.4	3127	3317	63.31698034492801	0	0	52
529200	1232000.0	119733.03637676612	1232000.0	119733.03637676612	3231.8	62.448058416575286	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16159	3231.8	3144	3332	62.448058416575286	0	0	77
532800	1040000.0	429325.05167995964	1040000.0	429325.05167995964	3244.8	58.42396768450428	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16224	3244.8	3164	3340	58.42396768450428	0	0	65
536400	912000.0	193328.73557751314	912000.0	193328.73557751314	3256.2	56.746453633685334	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16281	3256.2	3177	3347	56.746453633685334	0	0	57
540000	1104000.0	170833.25203250098	1104000.0	170833.25203250098	3270.0	56.359559969893304	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16350	3270.0	3189	3358	56.359559969893304	0	0	69
543600	960000.0	323975.3077010654	960000.0	323975.3077010654	3282.0	58.65833274139319	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16410	3282.0	3197	3370	58.65833274139319	0	0	60
547200	1120000.0	247870.9341572747	1120000.0	247870.9341572747	3296.0	56.55439859109104	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16480	3296.0	3212	3378	56.55439859109104	0	0	70
550800	1056000.0	254998.03920814765	1056000.0	254998.03920814765	3309.2	58.08063360535937	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16546	3309.2	3226	3394	58.08063360535937	0	0	66
554400	1120000.0	151789.3276880822	1120000.0	151789.3276880822	3323.2	57.25172486484578	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16616	3323.2	3242	3408	57.25172486484578	0	0	70
558000	896000.0	137637.20427268202	896000.0	137637.20427268202	3334.4	56.50699071796338	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16672	3334.4	3253	3416	56.50699071796338	0	0	56
561600	832000.0	81584.31221748456	832000.0	81584.31221748456	3344.8	56.190390637545846	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16724	3344.8	3263	3426	56.190390637545846	0	0	52
565200	864000.0	309425.27369301947	864000.0	309425.27369301947	3355.6	57.73248652188817	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16778	3355.6	3271	3442	57.73248652188817	0	0	54
568800	1184000.0	222854.21243494592	1184000.0	222854.21243494592	3370.4	59.074867752708506	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16852	3370.4	3281	3456	59.074867752708506	0	0	74
572400	1264000.0	146642.42223858688	1264000.0	146642.42223858688	3386.2	60.66432229902515	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16931	3386.2	3295	3474	60.66432229902515	0	0	79
576000	976000.0	412291.159255204	976000.0	412291.159255204	3398.4	59.35857141138085	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16992	3398.4	3311	3480	59.35857141138085	0	0	61
579600	832000.0	240532.74205396653	832000.0	240532.74205396653	3408.8	59.07757611818548	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17044	3408.8	3322	3488	59.07757611818548	0	0	52
583200	992000.0	148377.89592793127	992000.0	148377.89592793127	3421.2	59.522768752805845	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17106	3421.2	3336	3503	59.522768752805845	0	0	62
586800	1024000.0	259969.22894835073	1024000.0	259969.22894835073	3434.0	60.93603203360061	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17170	3434.0	3345	3520	60.93603203360061	0	0	64
590400	880000.0	281709.06978654413	880000.0	281709.06978654413	3445.0	63.14427923414757	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17225	3445.0	3350	3531	63.14427923414757	0	0	55
594000	1136000.0	234059.8214132447	1136000.0	234059.8214132447	3459.2	63.552812683625575	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17296	3459.2	3363	3542	63.552812683625575	0	0	71
597600	992000.0	279885.6909525744	992000.0	279885.6909525744	3471.6	63.43689778039276	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17358	3471.6	3372	3552	63.43689778039276	0	0	62
601200	880000.0	87635.60920082658	880000.0	87635.60920082658	3482.6	63.405362549235534	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17413	3482.6	3384	3563	63.405362549235534	0	0	55
604800	704000.0	170833.25203250098	704000.0	170833.25203250098	3491.4	64.3291535775188	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17457	3491.4	3390	3570	64.3291535775188	0	0	44
608400	832000.0	218210.9071517737	832000.0	218210.9071517737	3501.8	65.34340058490987	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17509	3501.8	3399	3582	65.34340058490987	0	0	52
612000	720000.0	242652.0142096496	720000.0	242652.0142096496	3510.8	67.12197851672728	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17554	3510.8	3408	3595	67.12197851672728	0	0	45
615600	800000.0	220544.78003344356	800000.0	220544.78003344356	3520.8	65.27909313095579	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17604	3520.8	3420	3604	65.27909313095579	0	0	50
619200	784000.0	264847.1257159496	784000.0	264847.1257159496	3530.6	64.39130376067874	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17653	3530.6	3434	3616	64.39130376067874	0	0	49
622800	784000.0	259969.22894835073	784000.0	259969.22894835073	3540.4	65.5243466201686	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17702	3540.4	3440	3628	65.5243466201686	0	0	49
626400	720000.0	189314.55305918772	720000.0	189314.55305918772	3549.4	63.741979887669004	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17747	3549.4	3450	3633	63.741979887669004	0	0	45
630000	976000.0	234059.8214132447	976000.0	234059.8214132447	3561.6	64.53402203489257	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17808	3561.6	3464	3647	64.53402203489257	0	0	61
633600	736000.0	170833.25203250098	736000.0	170833.25203250098	3570.8	64.90115561374851	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17854	3570.8	3473	3655	64.90115561374851	0	0	46
637200	704000.0	421502.0759142237	704000.0	421502.0759142237	3579.6	64.81543026162828	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17898	3579.6	3479	3662	64.81543026162828	0	0	44
640800	720000.0	151789.3276880822	720000.0	151789.3276880822	3588.6	64.3291535775188	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17943	3588.6	3491	3671	64.3291535775188	0	0	45
644400	672000.0	164730.08225579202	672000.0	164730.08225579202	3597.0	62.80445844046424	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17985	3597.0	3501	3676	62.80445844046424	0	0	42
648000	720000.0	252982.21281347034	720000.0	252982.21281347034	3606.0	62.88083968904996	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18030	3606.0	3509	3687	62.88083968904996	0	0	45
651600	416000.0	309425.27369301947	416000.0	309425.27369301947	3611.2	65.28215682711472	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18056	3611.2	3511	3699	65.28215682711472	0	0	26
655200	992000.0	164730.08225579202	992000.0	164730.08225579202	3623.6	65.2092018046533	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18118	3623.6	3522	3712	65.2092018046533	0	0	62
658800	560000.0	101192.88512538814	560000.0	101192.88512538814	3630.6	64.45649695725017	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18153	3630.6	3530	3717	64.45649695725017	0	0	35
662400	688000.0	179599.55456514918	688000.0	179599.55456514918	3639.2	62.486478537360384	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18196	3639.2	3542	3722	62.486478537360384	0	0	43
666000	736000.0	222854.21243494592	736000.0	222854.21243494592	3648.4	61.64608665600762	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18242	3648.4	3554	3728	61.64608665600762	0	0	46
669600	592000.0	229643.2015105172	592000.0	229643.2015105172	3655.8	61.820384987478036	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18279	3655.8	3561	3739	61.820384987478036	0	0	37
673200	688000.0	301887.39622581133	688000.0	301887.39622581133	3664.4	62.58945598101968	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18322	3664.4	3568	3751	62.58945598101968	0	0	43
676800	496000.0	217034.55946000858	496000.0	217034.55946000858	3670.6	63.063777241773266	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18353	3670.6	3572	3755	63.063777241773266	0	0	31
680400	544000.0	117575.50765359255	544000.0	117575.50765359255	3677.4	62.755398174180996	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18387	3677.4	3581	3763	62.755398174180996	0	0	34
684000	464000.0	137637.20427268202	464000.0	137637.20427268202	3683.2	62.754760775577815	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18416	3683.2	3588	3768	62.754760775577815	0	0	29
687600	720000.0	113137.0849898476	720000.0	113137.0849898476	3692.2	61.67463011644253	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18461	3692.2	3599	3775	61.67463011644253	0	0	45
691200	528000.0	179599.55456514918	528000.0	179599.55456514918	3698.8	61.58701161771044	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18494	3698.8	3608	3781	61.58701161771044	0	0	33
694800	512000.0	148377.89592793127	512000.0	148377.89592793127	3705.2	62.39679478947616	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18526	3705.2	3614	3790	62.39679478947616	0	0	32
698400	768000.0	199839.93594874875	768000.0	199839.93594874875	3714.8	61.40162864289514	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18574	3714.8	3626	3801	61.40162864289514	0	0	48
702000	640000.0	202385.7702507763	640000.0	202385.7702507763	3722.8	60.154467830743876	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18614	3722.8	3637	3807	60.154467830743876	0	0	40
705600	528000.0	193328.73557751314	528000.0	193328.73557751314	3729.4	60.05197748617443	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18647	3729.4	3647	3814	60.05197748617443	0	0	33
709200	432000.0	119733.03637676612	432000.0	119733.03637676612	3734.8	58.914853814636594	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18674	3734.8	3653	3818	58.914853814636594	0	0	27
712800	320000.0	50596.44256269407	320000.0	50596.44256269407	3738.8	58.789114638681205	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18694	3738.8	3657	3821	58.789114638681205	0	0	20
716400	656000.0	170833.25203250098	656000.0	170833.25203250098	3747.0	58.87953804166605	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18735	3747.0	3667	3828	58.87953804166605	0	0	41
720000	464000.0	117575.50765359255	464000.0	117575.50765359255	3752.8	59.65366711276014	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18764	3752.8	3671	3835	59.65366711276014	0	0	29
723600	432000.0	81584.31221748456	432000.0	81584.31221748456	3758.2	59.65031433278453	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18791	3758.2	3676	3841	59.65031433278453	0	0	27
727200	288000.0	156767.3435381234	288000.0	156767.3435381234	3761.8	60.97343683933193	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18809	3761.8	3679	3848	60.97343683933193	0	0	18
730800	624000.0	254998.03920814765	624000.0	254998.03920814765	3769.6	61.42507631252891	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18848	3769.6	3686	3853	61.42507631252891	0	0	39
734400	432000.0	164730.08225579202	432000.0	164730.08225579202	3775.0	62.65780079128216	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18875	3775.0	3692	3861	62.65780079128216	0	0	27
738000	464000.0	146642.42223858688	464000.0	146642.42223858688	3780.8	62.818468621894944	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18904	3780.8	3696	3867	62.818468621894944	0	0	29
741600	448000.0	81584.31221748456	448000.0	81584.31221748456	3786.4	61.95030266269892	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18932	3786.4	3702	3871	61.95030266269892	0	0	28
745200	448000.0	139484.76619330156	448000.0	139484.76619330156	3792.0	63.64275292600093	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18960	3792.0	3705	3879	63.64275292600093	0	0	28
748800	368000.0	270584.5524046042	368000.0	270584.5524046042	3796.6	63.98312277468175	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18983	3796.6	3707	3881	63.98312277468175	0	0	23
752400	496000.0	204899.97559785115	496000.0	204899.97559785115	3802.8	63.81347820014202	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19014	3802.8	3713	3885	63.81347820014202	0	0	31
756000	384000.0	106131.9932913728	384000.0	106131.9932913728	3807.6	63.81723905027543	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19038	3807.6	3718	3888	63.81723905027543	0	0	24
759600	384000.0	146642.42223858688	384000.0	146642.42223858688	3812.4	64.69497662106386	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19062	3812.4	3723	3893	64.69497662106386	0	0	24
763200	320000.0	87635.60920082658	320000.0	87635.60920082658	3816.4	63.70431696517906	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19082	3816.4	3729	3896	63.70431696517906	0	0	20
766800	272000.0	156767.3435381234	272000.0	156767.3435381234	3819.8	62.41602358369203	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19099	3819.8	3735	3900	62.41602358369203	0	0	17
770400	336000.0	137637.20427268202	336000.0	137637.20427268202	3824.0	63.55470084895373	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19120	3824.0	3737	3907	63.55470084895373	0	0	21
774000	416000.0	59866.51818838306	416000.0	59866.51818838306	3829.2	63.5496656167442	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19146	3829.2	3743	3913	63.5496656167442	0	0	26
777600	464000.0	185213.39044464362	464000.0	185213.39044464362	3835.0	65.08148738312609	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19175	3835.0	3748	3923	65.08148738312609	0	0	29
781200	368000.0	139484.76619330156	368000.0	139484.76619330156	3839.6	63.75139214166228	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19198	3839.6	3756	3926	63.75139214166228	0	0	23
784800	368000.0	172325.27382830414	368000.0	172325.27382830414	3844.2	61.85919495111459	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19221	3844.2	3762	3928	61.85919495111459	0	0	23
788400	448000.0	164730.08225579202	448000.0	164730.08225579202	3849.8	60.72692977584162	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19249	3849.8	3767	3932	60.72692977584162	0	0	28
792000	320000.0	87635.60920082658	320000.0	87635.60920082658	3853.8	61.23854995017436	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19269	3853.8	3771	3936	61.23854995017436	0	0	20
795600	416000.0	106131.9932913728	416000.0	106131.9932913728	3859.0	60.149812967290266	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19295	3859.0	3778	3939	60.149812967290266	0	0	26
799200	288000.0	129984.61447417537	288000.0	129984.61447417537	3862.6	59.83176413912596	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19313	3862.6	3784	3943	59.83176413912596	0	0	18
802800	368000.0	81584.31221748456	368000.0	81584.31221748456	3867.2	59.92461931460224	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19336	3867.2	3790	3948	59.92461931460224	0	0	23
806400	320000.0	113137.0849898476	320000.0	113137.0849898476	3871.2	60.83880340703621	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19356	3871.2	3792	3953	60.83880340703621	0	0	20
810000	240000.0	50596.44256269407	240000.0	50596.44256269407	3874.2	61.18627297033216	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19371	3874.2	3795	3956	61.18627297033216	0	0	15
813600	256000.0	170833.25203250098	256000.0	170833.25203250098	3877.4	60.34765944094269	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19387	3877.4	3799	3957	60.34765944094269	0	0	16
817200	304000.0	155125.7554373225	304000.0	155125.7554373225	3881.2	61.18627297033216	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19406	3881.2	3804	3963	61.18627297033216	0	0	19
820800	320000.0	160000.0	320000.0	160000.0	3885.2	60.786182640465256	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19426	3885.2	3808	3964	60.786182640465256	0	0	20
824400	176000.0	117575.50765359255	176000.0	117575.50765359255	3887.4	60.02199596814487	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19437	3887.4	3810	3965	60.02199596814487	0	0	11
828000	288000.0	108517.27973000429	288000.0	108517.27973000429	3891.0	60.573921781571975	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19455	3891.0	3814	3971	60.573921781571975	0	0	18
831600	224000.0	59866.51818838306	224000.0	59866.51818838306	3893.8	61.120863868240605	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19469	3893.8	3816	3975	61.120863868240605	0	0	14
835200	176000.0	185213.39044464362	176000.0	185213.39044464362	3896.0	61.699270660195005	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19480	3896.0	3817	3975	61.699270660195005	0	0	11
838800	224000.0	59866.51818838306	224000.0	59866.51818838306	3898.8	61.684357822708996	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19494	3898.8	3819	3977	61.684357822708996	0	0	14
842400	304000.0	163168.62443496913	304000.0	163168.62443496913	3902.6	61.80809008536018	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19513	3902.6	3821	3983	61.80809008536018	0	0	19
846000	272000.0	206145.579627602	272000.0	206145.579627602	3906.0	63.37191807101944	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19530	3906.0	3825	3988	63.37191807101944	0	0	17
849600	224000.0	32000.0	224000.0	32000.0	3908.8	63.546518394008025	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19544	3908.8	3828	3991	63.546518394008025	0	0	14
853200	384000.0	155125.7554373225	384000.0	155125.7554373225	3913.6	62.522316015963455	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19568	3913.6	3834	3994	62.522316015963455	0	0	24
856800	192000.0	81584.31221748456	192000.0	81584.31221748456	3916.0	63.17594478913632	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19580	3916.0	3836	3997	63.17594478913632	0	0	12
860400	304000.0	117575.50765359255	304000.0	117575.50765359255	3919.8	64.48069478533866	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19599	3919.8	3838	4002	64.48069478533866	0	0	19
864000	416000.0	137637.20427268202	416000.0	137637.20427268202	3925.0	65.14905985507389	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19625	3925.0	3841	4006	65.14905985507389	0	0	26
867600	256000.0	106131.9932913728	256000.0	106131.9932913728	3928.2	66.20694827584187	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19641	3928.2	3844	4011	66.20694827584187	0	0	16
871200	224000.0	163168.62443496913	224000.0	163168.62443496913	3931.0	68.01764476957432	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19655	3931.0	3844	4015	68.01764476957432	0	0	14
874800	272000.0	64000.0	272000.0	64000.0	3934.4	67.63017078198162	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19672	3934.4	3848	4019	67.63017078198162	0	0	17
878400	192000.0	119733.03637676612	192000.0	119733.03637676612	3936.8	67.00567140175524	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19684	3936.8	3853	4020	67.00567140175524	0	0	12
882000	304000.0	93295.23031752481	304000.0	93295.23031752481	3940.6	66.48789363485656	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19703	3940.6	3858	4022	66.48789363485656	0	0	19
885600	208000.0	156767.3435381234	208000.0	156767.3435381234	3943.2	65.69444420953724	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19716	3943.2	3861	4022	65.69444420953724	0	0	13
889200	128000.0	81584.31221748456	128000.0	81584.31221748456	3944.8	65.40152903411357	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19724	3944.8	3863	4022	65.40152903411357	0	0	8
892800	176000.0	128000.0	176000.0	128000.0	3947.0	66.50413520977474	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19735	3947.0	3865	4027	66.50413520977474	0	0	11
896400	176000.0	117575.50765359255	176000.0	117575.50765359255	3949.2	66.28242602681347	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19746	3949.2	3868	4030	66.28242602681347	0	0	11
900000	176000.0	163168.62443496913	176000.0	163168.62443496913	3951.4	67.67451514418111	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19757	3951.4	3868	4034	67.67451514418111	0	0	11
903600	176000.0	106131.9932913728	176000.0	106131.9932913728	3953.6	68.30695425796704	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19768	3953.6	3870	4037	68.30695425796704	0	0	11
907200	240000.0	133865.6042454521	240000.0	133865.6042454521	3956.6	69.16820078619944	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19783	3956.6	3871	4039	69.16820078619944	0	0	15
910800	192000.0	39191.83588453085	192000.0	39191.83588453085	3959.0	69.2098258919931	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19795	3959.0	3873	4042	69.2098258919931	0	0	12
914400	224000.0	59866.51818838306	224000.0	59866.51818838306	3961.8	69.49647473073725	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19809	3961.8	3875	4046	69.49647473073725	0	0	14
918000	224000.0	93295.23031752481	224000.0	93295.23031752481	3964.6	69.91594953942912	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19823	3964.6	3877	4048	69.91594953942912	0	0	14
921600	208000.0	119733.03637676612	208000.0	119733.03637676612	3967.2	70.29196255618419	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19836	3967.2	3881	4052	70.29196255618419	0	0	13
925200	224000.0	78383.6717690617	224000.0	78383.6717690617	3970.0	70.58895097676407	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19850	3970.0	3882	4055	70.58895097676407	0	0	14
928800	144000.0	106131.9932913728	144000.0	106131.9932913728	3971.8	71.76740207085665	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19859	3971.8	3882	4059	71.76740207085665	0	0	9
932400	128000.0	148377.89592793127	128000.0	148377.89592793127	3973.4	72.30933549687758	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19867	3973.4	3884	4064	72.30933549687758	0	0	8
936000	192000.0	139484.76619330156	192000.0	139484.76619330156	3975.8	73.11743978012359	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19879	3975.8	3887	4067	73.11743978012359	0	0	12
939600	256000.0	78383.6717690617	256000.0	78383.6717690617	3979.0	72.90267484804656	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19895	3979.0	3890	4070	72.90267484804656	0	0	16
943200	224000.0	146642.42223858688	224000.0	146642.42223858688	3981.8	72.80494488700613	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19909	3981.8	3893	4071	72.80494488700613	0	0	14
946800	80000.0	71554.17527999327	80000.0	71554.17527999327	3982.8	72.65645188143996	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19914	3982.8	3893	4072	72.65645188143996	0	0	5
950400	128000.0	96000.0	128000.0	96000.0	3984.4	71.92106784524267	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19922	3984.4	3897	4073	71.92106784524267	0	0	8
954000	112000.0	81584.31221748456	112000.0	81584.31221748456	3985.8	72.07884571772775	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19929	3985.8	3898	4073	72.07884571772775	0	0	7
957600	112000.0	39191.83588453085	112000.0	39191.83588453085	3987.2	72.07884571772776	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19936	3987.2	3900	4075	72.07884571772776	0	0	7
961200	128000.0	81584.31221748456	128000.0	81584.31221748456	3988.8	71.80919161221634	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19944	3988.8	3902	4075	71.80919161221634	0	0	8
964800	112000.0	119733.03637676612	112000.0	119733.03637676612	3990.2	71.57765014304395	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19951	3990.2	3904	4075	71.57765014304395	0	0	7
968400	192000.0	129984.61447417537	192000.0	129984.61447417537	3992.6	73.16447225258992	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19963	3992.6	3904	4079	73.16447225258992	0	0	12
972000	64000.0	59866.51818838306	64000.0	59866.51818838306	3993.4	73.19726770856956	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19967	3993.4	3905	4080	73.19726770856956	0	0	4
975600	112000.0	96000.0	112000.0	96000.0	3994.8	73.35230057741883	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19974	3994.8	3908	4082	73.35230057741883	0	0	7
979200	64000.0	59866.51818838306	64000.0	59866.51818838306	3995.6	73.37738071095207	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19978	3995.6	3909	4084	73.37738071095207	0	0	4
982800	96000.0	32000.0	96000.0	32000.0	3996.8	73.39318769477178	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19984	3996.8	3910	4085	73.39318769477178	0	0	6
986400	96000.0	32000.0	96000.0	32000.0	3998.0	73.176498959707	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19990	3998.0	3911	4086	73.176498959707	0	0	6
990000	112000.0	108517.27973000429	112000.0	108517.27973000429	3999.4	73.0413581472853	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19997	3999.4	3912	4087	73.0413581472853	0	0	7
993600	144000.0	137637.20427268202	144000.0	137637.20427268202	4001.2	73.586411789134	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20006	4001.2	3912	4088	73.586411789134	0	0	9
997200	128000.0	64000.0	128000.0	64000.0	4002.8	73.84416022949954	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20014	4002.8	3913	4091	73.84416022949954	0	0	8
