time	gasCreateUserMean(2)	gasCreateUserStd(3)	gasTotalMean(4)	gasTotalStd(5)	createUserMean(6)	createUserStd(7)	totProposal(8)	avgProposal(9)	minProposal(10)	maxProposal(11)	stdProposal(12)	totVote(13)	avgVote(14)	minVote(15)	maxVote(16)	stdVote(17)	totUser(18)	avgUser(19)	minUser(20)	maxUser(21)	stdUser(22)	totAggrProposal(23)	totAggrVote(24)	totAggrUser(25)
496800	1280000.0	208614.47696648477	1280000.0	208614.47696648477	3432.0	40.67923303111798	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17160	3432.0	3386	3506	40.67923303111798	0	0	80
500400	1600000.0	449711.0183217663	1600000.0	449711.0183217663	3452.0	45.94779646511898	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17260	3452.0	3401	3536	45.94779646511898	0	0	100
504000	1120000.0	346871.7342188608	1120000.0	346871.7342188608	3466.0	44.411710167477224	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17330	3466.0	3416	3546	44.411710167477224	0	0	70
507600	1056000.0	178168.4596105607	1056000.0	178168.4596105607	3479.2	43.89259618660076	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17396	3479.2	3429	3559	43.89259618660076	0	0	66
511200	976000.0	329460.16451158404	976000.0	329460.16451158404	3491.4	44.7642714673209	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17457	3491.4	3442	3572	44.7642714673209	0	0	61
514800	1424000.0	337140.92009128764	1424000.0	337140.92009128764	3509.2	42.154003368600705	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17546	3509.2	3458	3584	42.154003368600705	0	0	89
518400	1136000.0	155125.7554373225	1136000.0	155125.7554373225	3523.4	42.372632677236375	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17617	3523.4	3473	3600	42.372632677236375	0	0	71
522000	960000.0	381994.7643620263	960000.0	381994.7643620263	3535.4	44.02544718682594	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17677	3535.4	3479	3611	44.02544718682594	0	0	60
525600	1328000.0	260952.10288480145	1328000.0	260952.10288480145	3552.0	42.67551991481768	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17760	3552.0	3498	3626	42.67551991481768	0	0	83
529200	1264000.0	406034.48129438463	1264000.0	406034.48129438463	3567.8	43.07853293695132	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17839	3567.8	3520	3645	43.07853293695132	0	0	79
532800	1168000.0	284422.2213540988	1168000.0	284422.2213540988	3582.4	45.4954942824012	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17912	3582.4	3536	3666	45.4954942824012	0	0	73
536400	1008000.0	310251.510874645	1008000.0	310251.510874645	3595.0	48.703182647543684	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17975	3595.0	3542	3684	48.703182647543684	0	0	63
540000	1264000.0	222854.21243494592	1264000.0	222854.21243494592	3610.8	46.760667232194194	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18054	3610.8	3561	3696	46.760667232194194	0	0	79
543600	1120000.0	286216.7011199731	1120000.0	286216.7011199731	3624.8	47.62520341163909	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18124	3624.8	3576	3712	47.62520341163909	0	0	70
547200	736000.0	198554.7783358537	736000.0	198554.7783358537	3634.0	47.33286384743691	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18170	3634.0	3583	3721	47.33286384743691	0	0	46
550800	1248000.0	108517.27973000429	1248000.0	108517.27973000429	3649.6	47.03020306143702	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18248	3649.6	3597	3735	47.03020306143702	0	0	78
554400	1312000.0	156767.3435381234	1312000.0	156767.3435381234	3666.0	48.760639864546484	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18330	3666.0	3613	3755	48.760639864546484	0	0	82
558000	912000.0	148377.89592793127	912000.0	148377.89592793127	3677.4	49.15526421452742	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18387	3677.4	3621	3766	49.15526421452742	0	0	57
561600	1184000.0	264847.1257159496	1184000.0	264847.1257159496	3692.2	50.109480140987294	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18461	3692.2	3633	3780	50.109480140987294	0	0	74
565200	1136000.0	309425.27369301947	1136000.0	309425.27369301947	3706.4	53.51112033960791	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18532	3706.4	3641	3800	53.51112033960791	0	0	71
568800	1168000.0	322391.06687375816	1168000.0	322391.06687375816	3721.0	54.589376255824725	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18605	3721.0	3656	3817	54.589376255824725	0	0	73
572400	1056000.0	389953.8434225261	1056000.0	389953.8434225261	3734.2	58.82652462962605	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18671	3734.2	3668	3839	58.82652462962605	0	0	66
576000	864000.0	239466.07275353224	864000.0	239466.07275353224	3745.0	61.171888968708494	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18725	3745.0	3676	3855	61.171888968708494	0	0	54
579600	1136000.0	283520.72234670963	1136000.0	283520.72234670963	3759.2	59.73407737631845	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18796	3759.2	3689	3867	59.73407737631845	0	0	71
583200	1040000.0	50596.44256269407	1040000.0	50596.44256269407	3772.2	59.489158676182335	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18861	3772.2	3703	3880	59.489158676182335	0	0	65
586800	848000.0	148377.89592793127	848000.0	148377.89592793127	3782.8	61.08158478625125	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18914	3782.8	3712	3894	61.08158478625125	0	0	53
590400	928000.0	356336.9192211214	928000.0	356336.9192211214	3794.4	60.307876765808956	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18972	3794.4	3727	3903	60.307876765808956	0	0	58
594000	928000.0	250950.19426172995	928000.0	250950.19426172995	3806.0	60.39536406049722	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19030	3806.0	3742	3915	60.39536406049722	0	0	58
597600	1008000.0	212263.9865827456	1008000.0	212263.9865827456	3818.6	62.088968424350554	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19093	3818.6	3756	3931	62.088968424350554	0	0	63
601200	944000.0	146642.42223858688	944000.0	146642.42223858688	3830.4	61.79190885544805	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19152	3830.4	3770	3942	61.79190885544805	0	0	59
604800	832000.0	240532.74205396653	832000.0	240532.74205396653	3840.8	62.614375346241374	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19204	3840.8	3783	3954	62.614375346241374	0	0	52
608400	752000.0	206145.579627602	752000.0	206145.579627602	3850.2	61.930283383817965	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19251	3850.2	3790	3962	61.930283383817965	0	0	47
612000	912000.0	330236.2790488047	912000.0	330236.2790488047	3861.6	60.76051349355106	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19308	3861.6	3797	3971	60.76051349355106	0	0	57
615600	960000.0	214662.52583997982	960000.0	214662.52583997982	3873.6	63.326455766922564	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19368	3873.6	3806	3988	63.326455766922564	0	0	60
619200	896000.0	192000.0	896000.0	192000.0	3884.8	61.5545286717395	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19424	3884.8	3819	3995	61.5545286717395	0	0	56
622800	800000.0	286216.7011199731	800000.0	286216.7011199731	3894.8	60.95047169628796	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19474	3894.8	3827	4004	60.95047169628796	0	0	50
626400	928000.0	279885.6909525744	928000.0	279885.6909525744	3906.4	61.35340251363408	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19532	3906.4	3839	4016	61.35340251363408	0	0	58
630000	848000.0	172325.27382830414	848000.0	172325.27382830414	3917.0	62.625873247404705	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19585	3917.0	3851	4030	62.625873247404705	0	0	53
633600	672000.0	229643.2015105172	672000.0	229643.2015105172	3925.4	65.02184248389152	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19627	3925.4	3857	4043	65.02184248389152	0	0	42
637200	928000.0	318395.9798741184	928000.0	318395.9798741184	3937.0	65.37277720886577	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19685	3937.0	3866	4054	65.37277720886577	0	0	58
640800	640000.0	242652.0142096496	640000.0	242652.0142096496	3945.0	66.64833081180653	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19725	3945.0	3872	4065	66.64833081180653	0	0	40
644400	816000.0	244752.93665245367	816000.0	244752.93665245367	3955.2	64.60464379593776	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19776	3955.2	3884	4072	64.60464379593776	0	0	51
648000	944000.0	178168.4596105607	944000.0	178168.4596105607	3967.0	66.5792760549407	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19835	3967.0	3894	4087	66.5792760549407	0	0	59
651600	704000.0	137637.20427268202	704000.0	137637.20427268202	3975.8	68.18621561576796	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19879	3975.8	3901	4099	68.18621561576796	0	0	44
655200	496000.0	163168.62443496913	496000.0	163168.62443496913	3982.0	67.2249953514316	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19910	3982.0	3907	4103	67.2249953514316	0	0	31
658800	608000.0	96000.0	608000.0	96000.0	3989.6	67.09575247361043	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19948	3989.6	3914	4110	67.09575247361043	0	0	38
662400	672000.0	39191.83588453085	672000.0	39191.83588453085	3998.0	67.09098300069839	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19990	3998.0	3922	4118	67.09098300069839	0	0	42
666000	720000.0	113137.0849898476	720000.0	113137.0849898476	4007.0	67.87046485769785	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20035	4007.0	3930	4128	67.87046485769785	0	0	45
669600	688000.0	306098.02351534384	688000.0	306098.02351534384	4015.6	67.35458410531535	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20078	4015.6	3940	4135	67.35458410531535	0	0	43
673200	800000.0	307766.14498674154	800000.0	307766.14498674154	4025.6	68.08700316506815	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20128	4025.6	3947	4147	68.08700316506815	0	0	50
676800	544000.0	106131.9932913728	544000.0	106131.9932913728	4032.4	67.87223290860557	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20162	4032.4	3954	4153	67.87223290860557	0	0	34
680400	416000.0	333322.66649599455	416000.0	333322.66649599455	4037.6	65.17238679072602	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20188	4037.6	3962	4154	65.17238679072602	0	0	26
684000	480000.0	71554.17527999327	480000.0	71554.17527999327	4043.6	65.92601914267235	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20218	4043.6	3967	4161	65.92601914267235	0	0	30
687600	400000.0	113137.0849898476	400000.0	113137.0849898476	4048.6	66.46382474700053	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20243	4048.6	3970	4167	66.46382474700053	0	0	25
691200	496000.0	170833.25203250098	496000.0	170833.25203250098	4054.8	65.86470982248385	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20274	4054.8	3978	4172	65.86470982248385	0	0	31
694800	416000.0	170833.25203250098	416000.0	170833.25203250098	4060.0	64.31485054013575	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20300	4060.0	3983	4174	64.31485054013575	0	0	26
698400	464000.0	78383.6717690617	464000.0	78383.6717690617	4065.8	64.32853177245693	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20329	4065.8	3988	4179	64.32853177245693	0	0	29
702000	464000.0	59866.51818838306	464000.0	59866.51818838306	4071.6	63.770212482004474	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20358	4071.6	3995	4184	63.770212482004474	0	0	29
705600	384000.0	155125.7554373225	384000.0	155125.7554373225	4076.4	64.0456087487659	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20382	4076.4	4002	4191	64.0456087487659	0	0	24
709200	496000.0	185213.39044464362	496000.0	185213.39044464362	4082.6	64.88636220347077	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20413	4082.6	4007	4198	64.88636220347077	0	0	31
712800	528000.0	119733.03637676612	528000.0	119733.03637676612	4089.2	64.66962192559966	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20446	4089.2	4015	4205	64.66962192559966	0	0	33
716400	432000.0	224000.0	432000.0	224000.0	4094.6	63.104991878614484	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20473	4094.6	4026	4209	63.104991878614484	0	0	27
720000	464000.0	32000.0	464000.0	32000.0	4100.4	63.247450541504044	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20502	4100.4	4032	4215	63.247450541504044	0	0	29
723600	672000.0	212263.9865827456	672000.0	212263.9865827456	4108.8	63.57483778980486	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20544	4108.8	4039	4223	63.57483778980486	0	0	42
727200	400000.0	208614.47696648477	400000.0	208614.47696648477	4113.8	65.09500748905403	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20569	4113.8	4043	4230	65.09500748905403	0	0	25
730800	512000.0	229643.2015105172	512000.0	229643.2015105172	4120.2	65.40764481312563	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20601	4120.2	4048	4235	65.40764481312563	0	0	32
734400	576000.0	313534.6870762468	576000.0	313534.6870762468	4127.4	66.85387049378667	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20637	4127.4	4051	4242	66.85387049378667	0	0	36
738000	496000.0	163168.62443496913	496000.0	163168.62443496913	4133.6	68.09287774797009	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20668	4133.6	4056	4249	68.09287774797009	0	0	31
741600	464000.0	170833.25203250098	464000.0	170833.25203250098	4139.4	68.84359084184962	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20697	4139.4	4063	4258	68.84359084184962	0	0	29
745200	400000.0	231862.02793903102	400000.0	231862.02793903102	4144.4	70.97210719712358	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20722	4144.4	4067	4268	70.97210719712358	0	0	25
748800	416000.0	222854.21243494592	416000.0	222854.21243494592	4149.6	69.27510375308	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20748	4149.6	4071	4270	69.27510375308	0	0	26
752400	512000.0	240532.74205396653	512000.0	240532.74205396653	4156.0	68.88541209864393	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20780	4156.0	4078	4278	68.88541209864393	0	0	32
756000	416000.0	155125.7554373225	416000.0	155125.7554373225	4161.2	70.68352000289742	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20806	4161.2	4080	4286	70.68352000289742	0	0	26
759600	288000.0	148377.89592793127	288000.0	148377.89592793127	4164.8	70.47098693788813	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20824	4164.8	4081	4288	70.47098693788813	0	0	18
763200	448000.0	212263.9865827456	448000.0	212263.9865827456	4170.4	71.69546708125975	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20852	4170.4	4082	4295	71.69546708125975	0	0	28
766800	384000.0	128000.0	384000.0	128000.0	4175.2	71.69490916376141	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20876	4175.2	4089	4301	71.69490916376141	0	0	24
770400	336000.0	146642.42223858688	336000.0	146642.42223858688	4179.4	72.19584475577524	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20897	4179.4	4093	4307	72.19584475577524	0	0	21
774000	304000.0	178168.4596105607	304000.0	178168.4596105607	4183.2	71.47139287854966	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20916	4183.2	4099	4309	71.47139287854966	0	0	19
777600	496000.0	163168.62443496913	496000.0	163168.62443496913	4189.4	70.31813421870635	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20947	4189.4	4105	4313	70.31813421870635	0	0	31
781200	256000.0	78383.6717690617	256000.0	78383.6717690617	4192.6	70.86211964089135	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20963	4192.6	4107	4317	70.86211964089135	0	0	16
784800	384000.0	93295.23031752481	384000.0	93295.23031752481	4197.4	70.79717508488598	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20987	4197.4	4113	4322	70.79717508488598	0	0	24
788400	384000.0	198554.7783358537	384000.0	198554.7783358537	4202.2	69.6201120366809	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21011	4202.2	4122	4326	69.6201120366809	0	0	24
792000	272000.0	139484.76619330156	272000.0	139484.76619330156	4205.6	69.35012617147859	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21028	4205.6	4123	4328	69.35012617147859	0	0	17
795600	272000.0	64000.0	272000.0	64000.0	4209.0	70.05711955254797	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21045	4209.0	4126	4333	70.05711955254797	0	0	17
799200	304000.0	59866.51818838306	304000.0	59866.51818838306	4212.8	69.64309010950045	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21064	4212.8	4130	4336	69.64309010950045	0	0	19
802800	464000.0	305260.5444534226	464000.0	305260.5444534226	4218.6	68.87553992528842	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21093	4218.6	4136	4338	68.87553992528842	0	0	29
806400	256000.0	117575.50765359255	256000.0	117575.50765359255	4221.8	68.7528908483127	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21109	4221.8	4138	4341	68.7528908483127	0	0	16
810000	416000.0	204899.97559785115	416000.0	204899.97559785115	4227.0	67.0134314895156	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21135	4227.0	4145	4343	67.0134314895156	0	0	26
813600	352000.0	148377.89592793127	352000.0	148377.89592793127	4231.4	68.16626731749363	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21157	4231.4	4148	4349	68.16626731749363	0	0	22
817200	320000.0	101192.88512538814	320000.0	101192.88512538814	4235.4	66.98835719735185	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21177	4235.4	4154	4351	66.98835719735185	0	0	20
820800	320000.0	175271.21840165317	320000.0	175271.21840165317	4239.4	67.7542618585724	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21197	4239.4	4155	4356	67.7542618585724	0	0	20
824400	288000.0	81584.31221748456	288000.0	81584.31221748456	4243.0	67.42699756032445	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21215	4243.0	4160	4360	67.42699756032445	0	0	18
828000	240000.0	113137.0849898476	240000.0	113137.0849898476	4246.0	67.94703819887958	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21230	4246.0	4162	4363	67.94703819887958	0	0	15
831600	272000.0	129984.61447417537	272000.0	129984.61447417537	4249.4	69.12192126959435	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21247	4249.4	4163	4368	69.12192126959435	0	0	17
835200	304000.0	78383.6717690617	304000.0	78383.6717690617	4253.2	69.91823796406771	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21266	4253.2	4166	4373	69.91823796406771	0	0	19
838800	256000.0	93295.23031752481	256000.0	93295.23031752481	4256.4	68.83487488185041	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21282	4256.4	4170	4374	68.83487488185041	0	0	16
842400	464000.0	106131.9932913728	464000.0	106131.9932913728	4262.2	69.69189335927099	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21311	4262.2	4176	4382	69.69189335927099	0	0	29
846000	240000.0	133865.6042454521	240000.0	133865.6042454521	4265.2	69.4676903315491	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21326	4265.2	4178	4383	69.4676903315491	0	0	15
849600	208000.0	164730.08225579202	208000.0	164730.08225579202	4267.8	69.0576570700165	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21339	4267.8	4182	4384	69.0576570700165	0	0	13
853200	256000.0	155125.7554373225	256000.0	155125.7554373225	4271.0	69.94855252255046	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21355	4271.0	4186	4390	69.94855252255046	0	0	16
856800	208000.0	64000.0	208000.0	64000.0	4273.6	69.44523021777665	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21368	4273.6	4190	4392	69.44523021777665	0	0	13
860400	160000.0	87635.60920082658	160000.0	87635.60920082658	4275.6	69.31551052975084	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21378	4275.6	4191	4393	69.31551052975084	0	0	10
864000	192000.0	139484.76619330156	192000.0	139484.76619330156	4278.0	68.6789633002712	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21390	4278.0	4196	4396	68.6789633002712	0	0	12
867600	256000.0	155125.7554373225	256000.0	155125.7554373225	4281.2	67.33617155734353	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21406	4281.2	4201	4398	67.33617155734353	0	0	16
871200	224000.0	146642.42223858688	224000.0	146642.42223858688	4284.0	66.17250184177715	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21420	4284.0	4206	4399	66.17250184177715	0	0	14
874800	256000.0	106131.9932913728	256000.0	106131.9932913728	4287.2	66.9310092558001	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21436	4287.2	4210	4404	66.9310092558001	0	0	16
878400	192000.0	206145.579627602	192000.0	206145.579627602	4289.6	66.77005316756906	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21448	4289.6	4210	4406	66.77005316756906	0	0	12
882000	272000.0	108517.27973000429	272000.0	108517.27973000429	4293.0	67.43589548600953	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21465	4293.0	4213	4411	67.43589548600953	0	0	17
885600	144000.0	78383.6717690617	144000.0	78383.6717690617	4294.8	67.87459023817381	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21474	4294.8	4214	4414	67.87459023817381	0	0	9
889200	80000.0	87635.60920082658	80000.0	87635.60920082658	4295.8	68.94461545327525	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21479	4295.8	4214	4417	68.94461545327525	0	0	5
892800	160000.0	133865.6042454521	160000.0	133865.6042454521	4297.8	68.52269696969027	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21489	4297.8	4218	4418	68.52269696969027	0	0	10
896400	208000.0	172325.27382830414	208000.0	172325.27382830414	4300.4	68.1339856459315	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21502	4300.4	4220	4418	68.1339856459315	0	0	13
900000	192000.0	96000.0	192000.0	96000.0	4302.8	67.10111772541498	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21514	4302.8	4223	4418	67.10111772541498	0	0	12
903600	144000.0	59866.51818838306	144000.0	59866.51818838306	4304.6	67.34270561835187	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21523	4304.6	4225	4420	67.34270561835187	0	0	9
907200	176000.0	163168.62443496913	176000.0	163168.62443496913	4306.8	67.20238091020288	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21534	4306.8	4226	4420	67.20238091020288	0	0	11
910800	192000.0	119733.03637676612	192000.0	119733.03637676612	4309.2	66.89813151351836	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21546	4309.2	4231	4423	66.89813151351836	0	0	12
914400	192000.0	108517.27973000429	192000.0	108517.27973000429	4311.6	66.46984278603342	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21558	4311.6	4233	4424	66.46984278603342	0	0	12
918000	160000.0	202385.7702507763	160000.0	202385.7702507763	4313.6	67.00029850679772	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21568	4313.6	4234	4425	67.00029850679772	0	0	10
921600	160000.0	101192.88512538814	160000.0	101192.88512538814	4315.6	67.73654848012261	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21578	4315.6	4236	4429	67.73654848012261	0	0	10
925200	128000.0	39191.83588453085	128000.0	39191.83588453085	4317.2	67.44004744956813	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21586	4317.2	4238	4430	67.44004744956813	0	0	8
928800	224000.0	32000.0	224000.0	32000.0	4320.0	67.59289903532768	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21600	4320.0	4241	4433	67.59289903532768	0	0	14
932400	160000.0	87635.60920082658	160000.0	87635.60920082658	4322.0	66.70232379760094	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21610	4322.0	4245	4434	66.70232379760094	0	0	10
936000	176000.0	93295.23031752481	176000.0	93295.23031752481	4324.2	67.08919436094013	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21621	4324.2	4248	4437	67.08919436094013	0	0	11
939600	224000.0	59866.51818838306	224000.0	59866.51818838306	4327.0	67.6254390004235	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21635	4327.0	4251	4441	67.6254390004235	0	0	14
943200	144000.0	93295.23031752481	144000.0	93295.23031752481	4328.8	66.72750557303937	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21644	4328.8	4254	4442	66.72750557303937	0	0	9
946800	96000.0	93295.23031752481	96000.0	93295.23031752481	4330.0	67.87635818162315	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21650	4330.0	4254	4445	67.87635818162315	0	0	6
950400	176000.0	155125.7554373225	176000.0	155125.7554373225	4332.2	67.54968541747623	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21661	4332.2	4255	4446	67.54968541747623	0	0	11
954000	208000.0	129984.61447417537	208000.0	129984.61447417537	4334.8	68.86915129432045	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21674	4334.8	4256	4450	68.86915129432045	0	0	13
957600	48000.0	64000.0	48000.0	64000.0	4335.4	68.38596347204593	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21677	4335.4	4258	4450	68.38596347204593	0	0	3
961200	176000.0	93295.23031752481	176000.0	93295.23031752481	4337.6	68.17506875684101	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21688	4337.6	4261	4451	68.17506875684101	0	0	11
964800	176000.0	78383.6717690617	176000.0	78383.6717690617	4339.8	68.3941517967728	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21699	4339.8	4263	4453	68.3941517967728	0	0	11
968400	176000.0	155125.7554373225	176000.0	155125.7554373225	4342.0	68.03822455061567	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21710	4342.0	4265	4454	68.03822455061567	0	0	11
972000	160000.0	71554.17527999327	160000.0	71554.17527999327	4344.0	68.20850386865263	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21720	4344.0	4266	4456	68.20850386865263	0	0	10
975600	144000.0	137637.20427268202	144000.0	137637.20427268202	4345.8	66.95192304930457	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21729	4345.8	4271	4456	66.95192304930457	0	0	9
979200	128000.0	39191.83588453085	128000.0	39191.83588453085	4347.4	66.64713047086124	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21737	4347.4	4273	4457	66.64713047086124	0	0	8
982800	96000.0	93295.23031752481	96000.0	93295.23031752481	4348.6	66.92264190840048	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21743	4348.6	4273	4458	66.92264190840048	0	0	6
986400	144000.0	59866.51818838306	144000.0	59866.51818838306	4350.4	67.2832817273355	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21752	4350.4	4274	4460	67.2832817273355	0	0	9
990000	80000.0	87635.60920082658	80000.0	87635.60920082658	4351.4	66.76106649837163	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21757	4351.4	4277	4461	66.76106649837163	0	0	5
993600	144000.0	93295.23031752481	144000.0	93295.23031752481	4353.2	66.4301136533726	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21766	4353.2	4281	4463	66.4301136533726	0	0	9
997200	128000.0	96000.0	128000.0	96000.0	4354.8	65.67617528449719	0	0.0	0	0	0.0	0	0.0	0	0	0.0	21774	4354.8	4282	4463	65.67617528449719	0	0	8
