time	gasCreateUserMean(2)	gasCreateUserStd(3)	gasTotalMean(4)	gasTotalStd(5)	createUserMean(6)	createUserStd(7)	totProposal(8)	avgProposal(9)	minProposal(10)	maxProposal(11)	stdProposal(12)	totVote(13)	avgVote(14)	minVote(15)	maxVote(16)	stdVote(17)	totUser(18)	avgUser(19)	minUser(20)	maxUser(21)	stdUser(22)	totAggrProposal(23)	totAggrVote(24)	totAggrUser(25)
975600	112000.0	81584.31221748456	112000.0	81584.31221748456	3748.8	27.49836358767554	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18744	3748.8	3721	3797	27.49836358767554	0	0	7
979200	112000.0	39191.83588453085	112000.0	39191.83588453085	3750.2	27.169100095512917	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18751	3750.2	3723	3798	27.169100095512917	0	0	7
982800	144000.0	93295.23031752481	144000.0	93295.23031752481	3752.0	26.65332999833229	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18760	3752.0	3725	3799	26.65332999833229	0	0	9
986400	128000.0	139484.76619330156	128000.0	139484.76619330156	3753.6	26.522443326360413	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18768	3753.6	3725	3800	26.522443326360413	0	0	8
990000	160000.0	113137.0849898476	160000.0	113137.0849898476	3755.6	27.163210414087654	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18778	3755.6	3727	3804	27.163210414087654	0	0	10
993600	96000.0	93295.23031752481	96000.0	93295.23031752481	3756.8	26.31653472628948	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18784	3756.8	3730	3804	26.31653472628948	0	0	6
997200	80000.0	50596.44256269407	80000.0	50596.44256269407	3757.8	26.618790355686716	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18789	3757.8	3731	3806	26.618790355686716	0	0	5
1000800	48000.0	64000.0	48000.0	64000.0	3758.4	26.53752060762271	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18792	3758.4	3732	3806	26.53752060762271	0	0	3
1004400	144000.0	59866.51818838306	144000.0	59866.51818838306	3760.2	26.41514716975849	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18801	3760.2	3734	3808	26.41514716975849	0	0	9
1008000	80000.0	50596.44256269407	80000.0	50596.44256269407	3761.2	25.91833327974621	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18806	3761.2	3735	3808	25.91833327974621	0	0	5
1011600	176000.0	117575.50765359255	176000.0	117575.50765359255	3763.4	25.12846990964631	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18817	3763.4	3737	3809	25.12846990964631	0	0	11
1015200	80000.0	71554.17527999327	80000.0	71554.17527999327	3764.4	24.589428622885894	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18822	3764.4	3739	3809	24.589428622885894	0	0	5
1018800	80000.0	71554.17527999327	80000.0	71554.17527999327	3765.4	24.824181758922087	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18827	3765.4	3739	3810	24.824181758922087	0	0	5
1022400	144000.0	93295.23031752481	144000.0	93295.23031752481	3767.2	24.69331893448104	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18836	3767.2	3741	3811	24.69331893448104	0	0	9
1026000	80000.0	87635.60920082658	80000.0	87635.60920082658	3768.2	24.40819534500656	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18841	3768.2	3741	3811	24.40819534500656	0	0	5
1029600	80000.0	50596.44256269407	80000.0	50596.44256269407	3769.2	24.27673783686762	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18846	3769.2	3742	3812	24.27673783686762	0	0	5
1033200	64000.0	59866.51818838306	64000.0	59866.51818838306	3770.0	23.85791273351464	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18850	3770.0	3743	3812	23.85791273351464	0	0	4
1036800	80000.0	101192.88512538814	80000.0	101192.88512538814	3771.0	24.38852189043034	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18855	3771.0	3743	3814	24.38852189043034	0	0	5
1040400	144000.0	137637.20427268202	144000.0	137637.20427268202	3772.8	24.506325713986584	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18864	3772.8	3743	3816	24.506325713986584	0	0	9
1044000	112000.0	81584.31221748456	112000.0	81584.31221748456	3774.2	24.144564605724412	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18871	3774.2	3746	3817	24.144564605724412	0	0	7
1047600	80000.0	87635.60920082658	80000.0	87635.60920082658	3775.2	24.21074141780875	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18876	3775.2	3746	3818	24.21074141780875	0	0	5
1051200	64000.0	59866.51818838306	64000.0	59866.51818838306	3776.0	24.576411454889016	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18880	3776.0	3747	3820	24.576411454889016	0	0	4
1054800	96000.0	78383.6717690617	96000.0	78383.6717690617	3777.2	24.31789464571306	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18886	3777.2	3748	3820	24.31789464571306	0	0	6
1058400	96000.0	59866.51818838306	96000.0	59866.51818838306	3778.4	23.618636709175235	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18892	3778.4	3750	3820	23.618636709175235	0	0	6
1062000	64000.0	59866.51818838306	64000.0	59866.51818838306	3779.2	23.827714955488283	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18896	3779.2	3750	3821	23.827714955488283	0	0	4
1065600	80000.0	71554.17527999327	80000.0	71554.17527999327	3780.2	23.37006632425334	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18901	3780.2	3752	3821	23.37006632425334	0	0	5
1069200	64000.0	93295.23031752481	64000.0	93295.23031752481	3781.0	22.86482013924448	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18905	3781.0	3753	3821	22.86482013924448	0	0	4
1072800	80000.0	71554.17527999327	80000.0	71554.17527999327	3782.0	22.89978165834775	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18910	3782.0	3753	3822	22.89978165834775	0	0	5
1076400	48000.0	39191.83588453085	48000.0	39191.83588453085	3782.6	22.49977777668037	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18913	3782.6	3754	3822	22.49977777668037	0	0	3
1080000	16000.0	32000.0	16000.0	32000.0	3782.8	22.5512749085279	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18914	3782.8	3754	3822	22.5512749085279	0	0	1
1083600	96000.0	93295.23031752481	96000.0	93295.23031752481	3784.0	22.208106627986098	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18920	3784.0	3756	3823	22.208106627986098	0	0	6
1087200	32000.0	39191.83588453085	32000.0	39191.83588453085	3784.4	22.168446043870553	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18922	3784.4	3756	3823	22.168446043870553	0	0	2
1090800	128000.0	164730.08225579202	128000.0	164730.08225579202	3786.0	22.873565528793275	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18930	3786.0	3756	3826	22.873565528793275	0	0	8
1094400	48000.0	64000.0	48000.0	64000.0	3786.6	23.52530552405218	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18933	3786.6	3756	3828	23.52530552405218	0	0	3
1098000	48000.0	64000.0	48000.0	64000.0	3787.2	23.54909764725604	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18936	3787.2	3756	3828	23.54909764725604	0	0	3
1101600	64000.0	32000.0	64000.0	32000.0	3788.0	23.20344801963708	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18940	3788.0	3757	3828	23.20344801963708	0	0	4
1105200	64000.0	59866.51818838306	64000.0	59866.51818838306	3788.8	22.745549015137005	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18944	3788.8	3758	3828	22.745549015137005	0	0	4
1108800	64000.0	59866.51818838306	64000.0	59866.51818838306	3789.6	22.38392280186831	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18948	3789.6	3759	3828	22.38392280186831	0	0	4
1112400	48000.0	64000.0	48000.0	64000.0	3790.2	22.417850030723287	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18951	3790.2	3759	3828	22.417850030723287	0	0	3
1116000	64000.0	59866.51818838306	64000.0	59866.51818838306	3791.0	22.5920339943087	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18955	3791.0	3760	3829	22.5920339943087	0	0	4
1119600	48000.0	64000.0	48000.0	64000.0	3791.6	23.328951969602063	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18958	3791.6	3760	3831	23.328951969602063	0	0	3
1123200	48000.0	39191.83588453085	48000.0	39191.83588453085	3792.2	23.464015001699945	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18961	3792.2	3761	3832	23.464015001699945	0	0	3
1126800	32000.0	39191.83588453085	32000.0	39191.83588453085	3792.6	23.130931671681537	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18963	3792.6	3762	3832	23.130931671681537	0	0	2
1130400	16000.0	32000.0	16000.0	32000.0	3792.8	23.059921942625913	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18964	3792.8	3762	3832	23.059921942625913	0	0	1
1134000	96000.0	59866.51818838306	96000.0	59866.51818838306	3794.0	22.387496510329154	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18970	3794.0	3764	3832	22.387496510329154	0	0	6
1137600	32000.0	64000.0	32000.0	64000.0	3794.4	22.2764449587451	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18972	3794.4	3764	3832	22.2764449587451	0	0	2
1141200	16000.0	32000.0	16000.0	32000.0	3794.6	22.204504047602594	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18973	3794.6	3764	3832	22.204504047602594	0	0	1
1144800	32000.0	39191.83588453085	32000.0	39191.83588453085	3795.0	22.494443758403985	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18975	3795.0	3764	3833	22.494443758403985	0	0	2
1148400	0.0	0.0	0.0	0.0	3795.0	22.494443758403985	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18975	3795.0	3764	3833	22.494443758403985	0	0	0
1152000	16000.0	32000.0	16000.0	32000.0	3795.2	22.833309002420126	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18976	3795.2	3764	3834	22.833309002420126	0	0	1
1155600	32000.0	39191.83588453085	32000.0	39191.83588453085	3795.6	23.104977818643324	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18978	3795.6	3764	3835	23.104977818643324	0	0	2
1159200	0.0	0.0	0.0	0.0	3795.6	23.104977818643324	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18978	3795.6	3764	3835	23.104977818643324	0	0	0
1162800	32000.0	39191.83588453085	32000.0	39191.83588453085	3796.0	23.49468024894146	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18980	3796.0	3764	3836	23.49468024894146	0	0	2
1166400	64000.0	93295.23031752481	64000.0	93295.23031752481	3796.8	24.45730974575904	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18984	3796.8	3764	3839	24.45730974575904	0	0	4
1170000	48000.0	39191.83588453085	48000.0	39191.83588453085	3797.4	24.581293700698506	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18987	3797.4	3765	3840	24.581293700698506	0	0	3
1173600	48000.0	64000.0	48000.0	64000.0	3798.0	25.219040425836983	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18990	3798.0	3765	3842	25.219040425836983	0	0	3
1177200	80000.0	50596.44256269407	80000.0	50596.44256269407	3799.0	25.019992006393608	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18995	3799.0	3767	3843	25.019992006393608	0	0	5
1180800	64000.0	59866.51818838306	64000.0	59866.51818838306	3799.8	24.999199987199592	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18999	3799.8	3768	3844	24.999199987199592	0	0	4
1184400	48000.0	39191.83588453085	48000.0	39191.83588453085	3800.4	24.727312834192073	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19002	3800.4	3769	3844	24.727312834192073	0	0	3
1188000	32000.0	39191.83588453085	32000.0	39191.83588453085	3800.8	24.5144855136713	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19004	3800.8	3770	3844	24.5144855136713	0	0	2
1191600	48000.0	64000.0	48000.0	64000.0	3801.4	24.703036250631218	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19007	3801.4	3770	3845	24.703036250631218	0	0	3
1195200	96000.0	59866.51818838306	96000.0	59866.51818838306	3802.6	24.36062396573618	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19013	3802.6	3772	3846	24.36062396573618	0	0	6
1198800	64000.0	59866.51818838306	64000.0	59866.51818838306	3803.4	24.253659517689286	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19017	3803.4	3774	3847	24.253659517689286	0	0	4
1202400	80000.0	50596.44256269407	80000.0	50596.44256269407	3804.4	24.589428622885894	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19022	3804.4	3775	3849	24.589428622885894	0	0	5
1206000	48000.0	39191.83588453085	48000.0	39191.83588453085	3805.0	24.63331078032346	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19025	3805.0	3776	3850	24.63331078032346	0	0	3
