time	gasCreateUserMean(2)	gasCreateUserStd(3)	gasCreateProposalMean(4)	gasCreateProposalStd(5)	gasVoteMean(6)	gasVoteStd(7)	gasTotalMean(8)	gasTotalStd(9)	createProposalMean(10)	createProposalStd(11)	createUserMean(12)	createUserStd(13)	voteMean(14)	voteStd(15)	totProposal(16)	avgProposal(17)	minProposal(18)	maxProposal(19)	stdProposal(20)	totVote(21)	avgVote(22)	minVote(23)	maxVote(24)	stdVote(25)	totUser(26)	avgUser(27)	minUser(28)	maxUser(29)	stdUser(30)	totAggrProposal(31)	totAggrVote(32)	totAggrUser(33)
342000	640000.0	133865.6042454521	378000.0	157149.61024450554	5.672E7	1.2367602839677542E7	5.7738E7	1.2222332674248397E7	294.8	9.927738916792686	873.2	9.108238029388561	41187.0	1838.616001235712	1474	294.8	283	307	9.927738916792686	205935	41187.0	38332	42869	1838.616001235712	4366	873.2	864	887	9.108238029388561	9	2836	40
345600	688000.0	129984.61447417537	294000.0	214158.81957089697	5.44E7	1.8085242602741055E7	5.5382E7	1.8205545748480048E7	296.2	9.130169768410664	881.8	8.009993757800315	41731.0	1700.6830392521706	1481	296.2	285	308	9.130169768410664	208655	41731.0	39031	43430	1700.6830392521706	4409	881.8	872	894	8.009993757800315	7	2720	43
349200	736000.0	234059.8214132447	756000.0	314299.2204890111	7.272E7	1.3818161961708222E7	7.4212E7	1.418754157703159E7	299.8	8.28009661779378	891.0	8.87693640846886	42458.2	1678.5096246372852	1499	299.8	290	312	8.28009661779378	212291	42458.2	39790	44266	1678.5096246372852	4455	891.0	879	902	8.87693640846886	18	3636	46
352800	768000.0	164730.08225579202	840000.0	296984.84809834993	6.428E7	1.947535879001976E7	6.5888E7	1.967248779387091E7	303.8	9.431860898041277	900.6	9.2	43101.0	1718.9791156381161	1519	303.8	293	317	9.431860898041277	215505	43101.0	40273	45137	1718.9791156381161	4503	900.6	890	912	9.2	20	3214	48
356400	864000.0	128000.0	504000.0	214158.81957089697	7.614E7	1.006669757169649E7	7.7508E7	1.0187677654892698E7	306.2	10.107423014794623	911.4	10.3072789813801	43862.4	1807.1921425238656	1531	306.2	294	320	10.107423014794623	219312	43862.4	40852	45924	1807.1921425238656	4557	911.4	899	923	10.3072789813801	12	3807	54
360000	768000.0	422108.9906647334	798000.0	682419.2259894207	6.2E7	3.095467654490998E7	6.3566E7	3.163163580973959E7	310.0	7.536577472566709	921.0	11.7983049630021	44482.4	1760.442739767471	1550	310.0	301	322	7.536577472566709	222412	44482.4	41646	46664	1760.442739767471	4605	921.0	905	935	11.7983049630021	19	3100	48
363600	752000.0	81584.31221748456	672000.0	244899.97958350263	7.366E7	1.5427585682795607E7	7.5084E7	1.548290231190522E7	313.2	6.554387843269575	930.4	11.39473562659529	45219.0	1726.4304214187146	1566	313.2	305	324	6.554387843269575	226095	45219.0	42459	47555	1726.4304214187146	4652	930.4	914	944	11.39473562659529	16	3683	47
367200	672000.0	229643.2015105172	504000.0	168000.0	7.39E7	1.0748953437428223E7	7.5076E7	1.0554395482451849E7	315.6	7.1442284397966995	938.8	10.047885349664377	45958.0	1641.8065659510562	1578	315.6	307	327	7.1442284397966995	229790	45958.0	43273	48087	1641.8065659510562	4694	938.8	922	949	10.047885349664377	12	3695	42
370800	672000.0	81584.31221748456	672000.0	205757.13839378697	7.59E7	8353202.978498727	7.7244E7	8465396.860159598	318.8	7.6	947.2	10.609429767899874	46717.0	1594.794406812364	1594	318.8	309	331	7.6	233585	46717.0	44159	48776	1594.794406812364	4736	947.2	930	957	10.609429767899874	16	3795	42
374400	800000.0	368347.66186308285	462000.0	244899.97958350263	6.948E7	1.2448357321349673E7	7.0742E7	1.277094420941537E7	321.0	6.899275324264136	957.2	14.837789592793124	47411.8	1552.6420579128985	1605	321.0	313	332	6.899275324264136	237059	47411.8	44901	49307	1552.6420579128985	4786	957.2	933	973	14.837789592793124	11	3474	50
378000	576000.0	313534.6870762468	504000.0	314299.2204890111	6.352E7	2.0952555930005293E7	6.46E7	2.109020625788188E7	323.4	7.735631842325486	964.4	15.027973915335362	48047.0	1472.0612758985271	1617	323.4	314	334	7.735631842325486	240235	48047.0	45622	49593	1472.0612758985271	4822	964.4	938	980	15.027973915335362	12	3176	36
381600	640000.0	189314.55305918772	420000.0	230043.47415216977	6.096E7	2.496650556245307E7	6.202E7	2.5171675351473927E7	325.4	8.333066662399863	972.4	16.49969696691427	48656.6	1688.1085984023657	1627	325.4	316	336	8.333066662399863	243283	48656.6	45785	50421	1688.1085984023657	4862	972.4	942	989	16.49969696691427	10	3048	40
385200	752000.0	148377.89592793127	588000.0	244899.97958350263	6.21E7	2.406732224407194E7	6.344E7	2.4294459450664878E7	328.2	7.573638491504594	981.8	16.809521111560553	49277.6	1611.0665535600942	1641	328.2	320	339	7.573638491504594	246388	49277.6	46648	51061	1611.0665535600942	4909	981.8	951	997	16.809521111560553	14	3105	47
388800	976000.0	264847.1257159496	840000.0	398446.9851812158	7.468E7	1.4948899625056019E7	7.6496E7	1.5469935487906858E7	332.2	7.95989949685296	994.0	19.62651268055535	50024.4	1628.151418019835	1661	332.2	322	343	7.95989949685296	250122	50024.4	47519	51855	1628.151418019835	4970	994.0	957	1012	19.62651268055535	20	3734	61
392400	736000.0	59866.51818838306	756000.0	102878.56919689348	7.386E7	1.067943818747035E7	7.5352E7	1.0677092113492325E7	335.8	8.328265125462805	1003.2	19.63058837630701	50763.0	1624.0440880715032	1679	335.8	325	347	8.328265125462805	253815	50763.0	48308	52564	1624.0440880715032	5016	1003.2	966	1020	19.63058837630701	18	3693	46
396000	768000.0	179599.55456514918	840000.0	325330.601081423	7.544E7	9715266.337059421	7.7048E7	1.012237205401975E7	339.8	7.626270385975047	1012.8	18.840382161729096	51517.4	1578.9736666581873	1699	339.8	329	349	7.626270385975047	257587	51517.4	49130	53388	1578.9736666581873	5064	1012.8	976	1027	18.840382161729096	20	3772	48
399600	752000.0	206145.579627602	504000.0	214158.81957089697	6.848E7	2.311842555192719E7	6.9736E7	2.3437444058599904E7	342.2	7.884161337770809	1022.2	18.280043763623762	52202.2	1476.8315272907741	1711	342.2	331	353	7.884161337770809	261011	52202.2	49924	54184	1476.8315272907741	5111	1022.2	986	1035	18.280043763623762	12	3424	47
403200	736000.0	301038.2035556285	714000.0	432416.465921454	6.736E7	3.120362799419324E7	6.881E7	3.1633458868735805E7	345.6	9.134549797335389	1031.4	15.200000000000001	52875.8	1514.7523097853325	1728	345.6	331	358	9.134549797335389	264379	52875.8	50758	55008	1514.7523097853325	5157	1031.4	1002	1043	15.200000000000001	17	3368	46
406800	704000.0	146642.42223858688	588000.0	244899.97958350263	7.498E7	1.085309172540249E7	7.6272E7	1.0891261451273678E7	348.4	9.562426470305535	1040.2	14.441606558828555	53625.6	1595.929898209818	1742	348.4	333	360	9.562426470305535	268128	53625.6	51331	55831	1595.929898209818	5201	1040.2	1013	1054	14.441606558828555	14	3749	44
410400	608000.0	297617.2038038124	714000.0	411514.27678757394	6.64E7	3.3162810496096376E7	6.7722E7	3.374441370064088E7	351.8	11.303096920755832	1047.8	15.289211882893111	54289.6	1710.5386987729917	1759	351.8	333	364	11.303096920755832	271448	54289.6	52176	56659	1710.5386987729917	5239	1047.8	1019	1062	15.289211882893111	17	3320	38
414000	848000.0	341666.50406500197	420000.0	187829.71010998235	7.242E7	9696886.098124491	7.3688E7	9867142.240790896	353.8	11.822013364905319	1058.4	18.76805797092496	55013.8	1802.047657527403	1769	353.8	335	367	11.822013364905319	275069	55013.8	52796	57513	1802.047657527403	5292	1058.4	1025	1080	18.76805797092496	10	3621	53
417600	720000.0	226274.1699796952	630000.0	265631.3234541439	5.554E7	2.8496778765327144E7	5.689E7	2.874771643104892E7	356.8	12.416118556135006	1067.4	21.41588195708969	55569.2	1976.5922594202377	1784	356.8	338	371	12.416118556135006	277846	55569.2	52871	58386	1976.5922594202377	5337	1067.4	1030	1093	21.41588195708969	15	2777	45
421200	560000.0	167809.41570722425	462000.0	308635.70759068045	6.866E7	8517652.258691946	6.9682E7	8685821.550089547	359.0	12.992305415129373	1074.4	21.712669112755343	56255.8	1955.3435912902876	1795	359.0	339	374	12.992305415129373	281279	56255.8	53571	59028	1955.3435912902876	5372	1074.4	1038	1100	21.712669112755343	11	3433	35
424800	704000.0	239466.07275353224	714000.0	411514.27678757394	6.892E7	1.2558248285489501E7	7.0338E7	1.2937836604316812E7	362.4	13.646977687385585	1083.2	21.673947494630504	56945.0	1985.7779332040127	1812	362.4	342	381	13.646977687385585	284725	56945.0	54274	59825	1985.7779332040127	5416	1083.2	1047	1105	21.673947494630504	17	3446	44
428400	624000.0	117575.50765359255	462000.0	244899.97958350263	7.112E7	1.6397975484796897E7	7.2206E7	1.6487649438291682E7	364.6	14.374978260853128	1091.0	21.66102490649969	57656.2	2126.9372722297194	1823	364.6	343	383	14.374978260853128	288281	57656.2	54673	60662	2126.9372722297194	5455	1091.0	1054	1112	21.66102490649969	11	3556	39
432000	672000.0	164730.08225579202	714000.0	214158.81957089697	8.44E7	3285117.9583083466	8.5786E7	3444477.318839536	368.0	14.449913494550755	1099.4	19.673332203772702	58500.2	2135.0790524006366	1840	368.0	347	388	14.449913494550755	292501	58500.2	55536	61546	2135.0790524006366	5497	1099.4	1066	1118	19.673332203772702	17	4220	42
435600	960000.0	175271.21840165317	1008000.0	205757.13839378697	8.372E7	1018626.5262597475	8.5688E7	1245124.893333998	372.8	13.862178760930766	1111.4	19.053608582103287	59337.4	2128.447753645835	1864	372.8	353	392	13.862178760930766	296687	59337.4	56375	62371	2128.447753645835	5557	1111.4	1078	1126	19.053608582103287	24	4186	60
439200	832000.0	279885.6909525744	714000.0	572803.631273406	7.498E7	1.0147985021668095E7	7.6526E7	1.0652767903225902E7	376.2	13.96280774056565	1121.8	19.46689497583012	60087.2	2136.4760143750736	1881	376.2	355	397	13.96280774056565	300436	60087.2	57197	63208	2136.4760143750736	5609	1121.8	1086	1140	19.46689497583012	17	3749	52
442800	592000.0	81584.31221748456	420000.0	230043.47415216977	5.316E7	2.2898960675104886E7	5.4172E7	2.302300362680769E7	378.2	14.985326155943353	1129.2	20.04395170618808	60618.8	2209.723819847177	1891	378.2	355	400	14.985326155943353	303094	60618.8	57876	64021	2209.723819847177	5646	1129.2	1093	1149	20.04395170618808	10	2658	37
446400	768000.0	250950.19426172995	630000.0	351397.2111443117	6.69E7	1.4158813509613015E7	6.8298E7	1.4580402463581039E7	381.2	15.91728620085723	1138.8	19.21874085365636	61287.8	2330.6915196996792	1906	381.2	356	405	15.91728620085723	306439	61287.8	58400	64837	2330.6915196996792	5694	1138.8	1107	1161	19.21874085365636	15	3345	48
450000	688000.0	164730.08225579202	672000.0	448437.2865853151	7.35E7	1.2015822901491184E7	7.486E7	1.2385683671077669E7	384.4	15.576905982896603	1147.4	18.347751905887545	62022.8	2237.305111065543	1922	384.4	358	406	15.576905982896603	310114	62022.8	59269	65399	2237.305111065543	5737	1147.4	1119	1171	18.347751905887545	16	3675	43
453600	496000.0	198554.7783358537	420000.0	132815.66172707194	8.118E7	3978140.2690201863	8.2096E7	3878951.404696893	386.4	15.47384890710776	1153.6	19.663163529808728	62834.6	2206.703931205997	1932	386.4	360	408	15.47384890710776	314173	62834.6	60112	66137	2206.703931205997	5768	1153.6	1123	1180	19.663163529808728	10	4059	31
457200	480000.0	323975.3077010654	504000.0	168000.0	6.766E7	1.775900898135929E7	6.8644E7	1.7948407840251457E7	388.8	15.714961024450552	1159.6	18.358649187780674	63511.2	2083.8282462813486	1944	388.8	362	411	15.714961024450552	317556	63511.2	60905	66638	2083.8282462813486	5798	1159.6	1128	1184	18.358649187780674	12	3383	30
460800	1008000.0	486883.96975049406	714000.0	452353.84379929834	7.646E7	8393473.655168043	7.8182E7	9134235.381245658	392.2	16.509391266791155	1172.2	19.46689497583012	64275.8	2096.5244000488046	1961	392.2	363	413	16.509391266791155	321379	64275.8	61700	67342	2096.5244000488046	5861	1172.2	1141	1195	19.46689497583012	17	3823	63
464400	752000.0	119733.03637676612	714000.0	389491.9768108196	7.362E7	1.570864730013377E7	7.5086E7	1.6016811917482205E7	395.6	17.511139311878026	1181.6	19.724096937502615	65012.0	2184.9815559862286	1978	395.6	365	418	17.511139311878026	325060	65012.0	62202	68233	2184.9815559862286	5908	1181.6	1151	1207	19.724096937502615	17	3681	47
468000	544000.0	128000.0	378000.0	157149.61024450554	8.174E7	3340419.135378074	8.2662E7	3399043.394839201	397.4	17.738094598913378	1188.4	20.66494616494318	65829.4	2189.601297040171	1987	397.4	366	420	17.738094598913378	329147	65829.4	63054	69089	2189.601297040171	5942	1188.4	1155	1214	20.66494616494318	9	4087	34
471600	720000.0	143108.35055998655	630000.0	296984.84809834993	7.218E7	2.027445683612757E7	7.353E7	2.0537040682630006E7	400.4	17.962182495454165	1197.4	20.95328136593407	66551.2	2137.504563737818	2002	400.4	368	423	17.962182495454165	332756	66551.2	63964	69922	2137.504563737818	5987	1197.4	1163	1221	20.95328136593407	15	3609	45
475200	672000.0	218210.9071517737	462000.0	336000.0	6.502E7	2.9930947195169084E7	6.6154E7	3.030517025195536E7	402.6	18.916659324521337	1205.8	19.772708463940894	67201.4	2264.7418042682043	2013	402.6	368	425	18.916659324521337	336007	67201.4	64604	70617	2264.7418042682043	6029	1205.8	1176	1228	19.772708463940894	11	3251	42
478800	416000.0	217034.55946000858	336000.0	284857.85929126124	6.21E7	2.9388977525596224E7	6.2852E7	2.9871097335049476E7	404.2	19.0829767070025	1211.0	21.881499034572563	67822.4	2387.033187871505	2021	404.2	370	428	19.0829767070025	339112	67822.4	64994	71478	2387.033187871505	6055	1211.0	1178	1236	21.881499034572563	8	3105	26
482400	880000.0	331783.06165324355	840000.0	420000.0	7.408E7	7399837.836061004	7.58E7	7638193.503702299	408.2	20.153411621856982	1222.0	21.18490028298458	68563.2	2439.779858921702	2041	408.2	371	432	20.153411621856982	342816	68563.2	65706	72300	2439.779858921702	6110	1222.0	1189	1247	21.18490028298458	20	3704	55
486000	624000.0	146642.42223858688	630000.0	398446.9851812158	8.004E7	6190508.864382637	8.1294E7	6158534.241197332	411.2	18.65904606350496	1229.8	19.993999099729898	69363.6	2434.2698782181074	2056	411.2	377	433	18.65904606350496	346818	69363.6	66528	73023	2434.2698782181074	6149	1229.8	1199	1253	19.993999099729898	15	4002	39
489600	784000.0	222854.21243494592	630000.0	0.0	8.082E7	8635137.520618882	8.2234E7	8692704.067204865	414.2	18.65904606350496	1239.6	18.0288657435791	70171.8	2363.317024861455	2071	414.2	380	436	18.65904606350496	350859	70171.8	67375	73662	2363.317024861455	6198	1239.6	1211	1259	18.0288657435791	15	4041	49
493200	656000.0	296755.79185586254	546000.0	432416.465921454	8.008E7	6753191.837938561	8.1282E7	7103417.20582425	416.8	19.3225257148231	1247.8	16.412190591142913	70972.6	2376.388150113529	2084	416.8	381	437	19.3225257148231	354863	70972.6	68056	74447	2376.388150113529	6239	1247.8	1226	1267	16.412190591142913	13	4004	41
496800	848000.0	235151.0153071851	756000.0	252000.0	8.032E7	4382419.423104092	8.1924E7	4477113.355723753	420.4	18.83188785013335	1258.4	18.542923178398816	71775.8	2355.2054177926816	2102	420.4	386	440	18.83188785013335	358879	71775.8	68857	75169	2355.2054177926816	6292	1258.4	1236	1283	18.542923178398816	18	4016	53
500400	912000.0	148377.89592793127	1260000.0	420000.0	8.438E7	3256009.8279949953	8.6552E7	3610664.20482437	426.4	18.789358690492875	1269.8	19.52844079797463	72619.6	2341.5294659687715	2132	426.4	392	443	18.789358690492875	363098	72619.6	69742	75969	2341.5294659687715	6349	1269.8	1247	1298	19.52844079797463	30	4219	57
504000	720000.0	167809.41570722425	588000.0	336000.0	7.482E7	2.0268833217528827E7	7.6128E7	2.0561325249117576E7	429.2	18.882796403075474	1278.8	19.6509541753066	73367.8	2201.194984548166	2146	429.2	394	444	18.882796403075474	366839	73367.8	70586	76312	2201.194984548166	6394	1278.8	1257	1308	19.6509541753066	14	3741	45
507600	688000.0	129984.61447417537	588000.0	428317.63914179394	7.066E7	2.195637492848034E7	7.1936E7	2.227618064211188E7	432.0	18.51485889765299	1287.4	19.652989594461197	74074.4	2122.91710624791	2160	432.0	398	449	18.51485889765299	370372	74074.4	71427	77140	2122.91710624791	6437	1287.4	1268	1316	19.652989594461197	14	3533	43
511200	736000.0	234059.8214132447	924000.0	314299.2204890111	7.466E7	1.5684208618862476E7	7.632E7	1.5795769053768797E7	436.4	17.442476888332116	1296.6	17.76063061943466	74821.0	2066.292525273225	2182	436.4	405	452	17.442476888332116	374105	74821.0	72260	77907	2066.292525273225	6483	1296.6	1279	1323	17.76063061943466	22	3733	46
514800	656000.0	274342.8511917159	630000.0	375659.4202199647	7.906E7	6727733.645143809	8.0346E7	7008930.303548466	439.4	18.51053753946654	1304.8	17.045820602130014	75611.6	2108.278975847362	2197	439.4	407	458	18.51053753946654	378058	75611.6	73064	78741	2108.278975847362	6524	1304.8	1289	1326	17.045820602130014	15	3953	41
518400	480000.0	133865.6042454521	546000.0	366147.51125741657	7.824E7	7137394.482582563	7.9266E7	7568332.973647499	442.0	17.332051234634633	1310.8	16.4851448279959	76394.0	2066.533812934112	2210	442.0	412	458	17.332051234634633	381970	76394.0	73833	79390	2066.533812934112	6554	1310.8	1294	1332	16.4851448279959	13	3912	30
522000	656000.0	217034.55946000858	546000.0	341209.61299471033	7.506E7	1.276551604910667E7	7.6262E7	1.26553852568778E7	444.6	17.681628884240276	1319.0	16.087262041752165	77144.6	1960.1959697948569	2223	444.6	413	462	17.681628884240276	385723	77144.6	74677	79891	1960.1959697948569	6595	1319.0	1302	1339	16.087262041752165	13	3753	41
525600	784000.0	211054.4953323667	756000.0	389491.9768108196	8.156E7	3459826.5852496135	8.31E7	3710735.776096164	448.2	18.540765895722863	1328.8	16.630093204789922	77960.2	1939.2250410924464	2241	448.2	415	464	18.540765895722863	389801	77960.2	75508	80641	1939.2250410924464	6644	1328.8	1314	1352	16.630093204789922	18	4078	49
529200	512000.0	129984.61447417537	462000.0	244899.97958350263	8.008E7	4581004.25671053	8.1054E7	4767559.543414219	450.4	18.714700104463336	1335.2	16.0299719276111	78761.0	1928.3612732058275	2252	450.4	416	465	18.714700104463336	393805	78761.0	76314	81366	1928.3612732058275	6676	1335.2	1321	1359	16.0299719276111	11	4004	32
532800	608000.0	164730.08225579202	462000.0	157149.61024450554	7.352E7	1.1835607293248624E7	7.459E7	1.1891608806212893E7	452.6	18.714700104463336	1342.8	14.17603611733548	79496.2	1872.3795982652664	2263	452.6	418	468	18.714700104463336	397481	79496.2	77183	81907	1872.3795982652664	6714	1342.8	1331	1363	14.17603611733548	11	3676	38
536400	576000.0	198554.7783358537	252000.0	157149.61024450554	7.718E7	8107379.354637354	7.8008E7	8404487.848762708	453.8	18.81913919391639	1350.0	14.886235252742717	80268.0	1886.4823349292196	2269	453.8	419	469	18.81913919391639	401340	80268.0	77975	82755	1886.4823349292196	6750	1350.0	1334	1369	14.886235252742717	6	3859	36
540000	608000.0	179599.55456514918	546000.0	214158.81957089697	7.232E7	1.081728246834666E7	7.3474E7	1.0720941376576966E7	456.4	18.937792902025304	1357.6	13.836184445142381	80991.2	1946.8440512788898	2282	456.4	422	472	18.937792902025304	404956	80991.2	78579	83605	1946.8440512788898	6788	1357.6	1346	1376	13.836184445142381	13	3616	38
543600	768000.0	129984.61447417537	546000.0	284857.85929126124	8.34E7	3029191.3112248294	8.4714E7	3072292.9547814936	459.0	19.667231630303235	1367.2	14.190137420053407	81825.2	1950.0180922237619	2295	459.0	424	476	19.667231630303235	409126	81825.2	79364	84440	1950.0180922237619	6836	1367.2	1354	1385	14.190137420053407	13	4170	48
547200	768000.0	193328.73557751314	924000.0	284857.85929126124	7.814E7	9855272.700438075	7.9832E7	9588024.614069365	463.4	19.293522228976233	1376.8	12.687001221722964	82606.6	1991.399065983511	2317	463.4	428	479	19.293522228976233	413033	82606.6	79985	85282	1991.399065983511	6884	1376.8	1362	1392	12.687001221722964	22	3907	48
550800	544000.0	234059.8214132447	504000.0	314299.2204890111	6.96E7	8294817.659237604	7.0648E7	8560435.502940256	465.8	19.177069640588993	1383.6	14.235167719419396	83302.6	2023.800642355862	2329	465.8	431	481	19.177069640588993	416513	83302.6	80669	85950	2023.800642355862	6918	1383.6	1371	1402	14.235167719419396	12	3480	34
554400	912000.0	293284.84447717376	1008000.0	467692.20647772186	8.508E7	3590765.9350060676	8.7E7	4272367.025432155	470.6	18.639742487491613	1395.0	12.149074038789951	84153.4	2011.0509292407291	2353	470.6	438	489	18.639742487491613	420767	84153.4	81504	86774	2011.0509292407291	6975	1395.0	1382	1412	12.149074038789951	24	4254	57
558000	736000.0	117575.50765359255	756000.0	341209.61299471033	8.504E7	2851385.6280762865	8.6532E7	2950643.319684709	474.2	17.38275007011261	1404.2	10.925200226998129	85003.8	2014.1760995503844	2371	474.2	443	491	17.38275007011261	425019	85003.8	82340	87655	2014.1760995503844	7021	1404.2	1392	1420	10.925200226998129	18	4252	46
561600	704000.0	234059.8214132447	714000.0	432416.465921454	8.378E7	2046851.2403201167	8.5198E7	2437945.0362959374	477.6	18.347751905887545	1413.0	10.620734437881403	85841.6	2024.5825841392589	2388	477.6	444	492	18.347751905887545	429208	85841.6	83182	88494	2024.5825841392589	7065	1413.0	1402	1429	10.620734437881403	17	4189	44
565200	736000.0	348344.65691323584	504000.0	389491.9768108196	7.95E7	1.0324146453823676E7	8.074E7	1.039140991396259E7	480.0	18.793615937333612	1422.2	14.076931483814219	86636.6	2076.4012714309342	2400	480.0	446	498	18.793615937333612	433183	86636.6	84022	89314	2076.4012714309342	7111	1422.2	1406	1439	14.076931483814219	12	3975	46
568800	720000.0	252982.21281347034	714000.0	366147.51125741657	7.842E7	1.0936800263331136E7	7.9854E7	1.1141503668715458E7	483.4	18.13945974939717	1431.2	13.962807740565648	87420.8	2044.3951085834656	2417	483.4	452	502	18.13945974939717	437104	87420.8	84879	90181	2044.3951085834656	7156	1431.2	1413	1448	13.962807740565648	17	3921	45
572400	608000.0	148377.89592793127	630000.0	187829.71010998235	7.956E7	3721075.1134584746	8.0798E7	3754743.1336910385	486.4	18.937792902025304	1438.8	12.812493902437573	88216.4	2068.2475287063685	2432	486.4	454	506	18.937792902025304	441082	88216.4	85625	90995	2068.2475287063685	7194	1438.8	1424	1454	12.812493902437573	15	3978	38
576000	432000.0	218210.9071517737	378000.0	361297.6612157903	6.978E7	1.9331052739051744E7	7.059E7	1.9756514874845713E7	488.2	20.22275945562326	1444.2	13.377593206552515	88914.2	2229.5906709528545	2441	488.2	454	511	20.22275945562326	444571	88914.2	86251	91837	2229.5906709528545	7221	1444.2	1431	1461	13.377593206552515	9	3489	27
579600	672000.0	206145.579627602	798000.0	486185.1499171895	6.998E7	1.4289912525974398E7	7.145E7	1.470059454579984E7	492.0	19.88969582472291	1452.6	12.09297316626478	89614.0	2199.1687520515566	2460	492.0	460	518	19.88969582472291	448070	89614.0	87069	92674	2199.1687520515566	7263	1452.6	1439	1469	12.09297316626478	19	3499	42
583200	688000.0	240532.74205396653	588000.0	361297.6612157903	7.612E7	9542620.185253104	7.7396E7	1.0041088785584958E7	494.8	18.787229705307805	1461.2	12.512393855693642	90375.2	2172.809554470893	2474	494.8	465	521	18.787229705307805	451876	90375.2	87894	93506	2172.809554470893	7306	1461.2	1447	1480	12.512393855693642	14	3806	43
586800	864000.0	359199.10913029837	882000.0	584992.307641733	7.13E7	2.7219698749251433E7	7.3046E7	2.7620390004487626E7	499.0	20.268201696253172	1472.0	15.21840990379744	91088.2	2139.5097008426956	2495	499.0	466	526	20.268201696253172	455441	91088.2	88702	94346	2139.5097008426956	7360	1472.0	1454	1489	15.21840990379744	21	3565	54
590400	992000.0	179599.55456514918	1386000.0	341209.61299471033	8.444E7	2026425.4242384543	8.6818E7	2291247.695034302	505.6	19.683495624507348	1484.4	15.252540771950095	91932.6	2128.1985433694854	2528	505.6	474	531	19.683495624507348	459663	91932.6	89534	95167	2128.1985433694854	7422	1484.4	1463	1501	15.252540771950095	33	4222	62
594000	656000.0	155125.7554373225	672000.0	361297.6612157903	8.37E7	723878.4428341544	8.5028E7	911337.4786543128	508.8	19.28107880799205	1492.6	13.440238093129155	92769.6	2123.6806351238406	2544	508.8	477	532	19.28107880799205	463848	92769.6	90376	96004	2123.6806351238406	7463	1492.6	1474	1508	13.440238093129155	16	4185	41
597600	656000.0	249927.98962901294	588000.0	157149.61024450554	7.572E7	1.3755929630526612E7	7.6964E7	1.4101597923639718E7	511.6	18.629009635512027	1500.8	12.056533498481228	93526.8	2062.2158373943307	2558	511.6	481	534	18.629009635512027	467634	93526.8	91241	96776	2062.2158373943307	7504	1500.8	1484	1517	12.056533498481228	14	3786	41
601200	864000.0	155125.7554373225	1008000.0	361297.6612157903	8.224E7	1882126.4569629747	8.4112E7	1805363.1213692164	516.4	17.77188791321845	1511.6	11.723480711802276	94349.2	2080.100709100403	2582	516.4	487	539	17.77188791321845	471746	94349.2	92051	97632	2080.100709100403	7558	1511.6	1495	1529	11.723480711802276	24	4112	54
604800	800000.0	208614.47696648477	672000.0	244899.97958350263	7.868E7	1.167482762185378E7	8.0152E7	1.1956463356695406E7	519.6	18.661189672687	1521.6	10.403845442911962	95136.0	2161.342175593675	2598	519.6	488	543	18.661189672687	475680	95136.0	92740	98508	2161.342175593675	7608	1521.6	1510	1539	10.403845442911962	16	3934	50
608400	880000.0	281709.06978654413	966000.0	524579.8318654655	8.452E7	3092183.6944140303	8.6366E7	2866465.4192925473	524.2	16.773789077009404	1532.6	10.287856919689348	95981.2	2175.0904716815803	2621	524.2	495	545	16.773789077009404	479906	95981.2	93570	99370	2175.0904716815803	7663	1532.6	1520	1548	10.287856919689348	23	4226	55
612000	784000.0	106131.9932913728	630000.0	265631.3234541439	8.224E7	6209863.122485068	8.3654E7	6331185.039153413	527.2	17.76963702499294	1542.4	10.892199043352083	96803.6	2167.4599511871033	2636	527.2	496	549	17.76963702499294	484018	96803.6	94404	100194	2167.4599511871033	7712	1542.4	1530	1560	10.892199043352083	15	4112	49
615600	464000.0	117575.50765359255	504000.0	214158.81957089697	8.194E7	3025623.902602569	8.2908E7	3132369.0714856703	529.6	18.423897524682445	1548.2	11.303096920755832	97623.0	2185.241313905629	2648	529.6	497	552	18.423897524682445	488115	97623.0	95180	101055	2185.241313905629	7741	1548.2	1536	1567	11.303096920755832	12	4097	29
619200	816000.0	234059.8214132447	966000.0	252000.0	8.086E7	8555372.581015978	8.2642E7	8635064.330970557	534.2	19.19791655362633	1558.4	11.84229707446997	98431.6	2228.0251883674923	2671	534.2	501	558	19.19791655362633	492158	98431.6	95820	101905	2228.0251883674923	7792	1558.4	1542	1578	11.84229707446997	23	4043	51
622800	672000.0	240532.74205396653	546000.0	341209.61299471033	7.83E7	8139533.156145996	7.9518E7	8603221.25718036	536.8	19.23954261410598	1566.8	14.441606558828557	99214.6	2269.1925083606284	2684	536.8	504	560	19.23954261410598	496073	99214.6	96660	102749	2269.1925083606284	7834	1566.8	1545	1590	14.441606558828557	13	3915	42
626400	528000.0	318395.9798741184	630000.0	578930.0475877894	5.614E7	3.0302118737804458E7	5.7298E7	3.106313532147069E7	539.8	20.063897926375123	1573.4	12.126005112979296	99776.0	2167.630319035052	2699	539.8	504	560	20.063897926375123	498880	99776.0	97076	102790	2167.630319035052	7867	1573.4	1554	1592	12.126005112979296	15	2807	33
630000	768000.0	164730.08225579202	546000.0	214158.81957089697	6.096E7	3.0134471954889137E7	6.2274E7	3.0240988475907993E7	542.4	19.985995096566995	1583.0	13.206059215375342	100385.6	2286.468683363059	2712	542.4	506	561	19.985995096566995	501928	100385.6	97153	103265	2286.468683363059	7915	1583.0	1560	1601	13.206059215375342	13	3048	48
