time	gasCreateUserMean(2)	gasCreateUserStd(3)	gasCreateProposalMean(4)	gasCreateProposalStd(5)	gasVoteMean(6)	gasVoteStd(7)	gasTotalMean(8)	gasTotalStd(9)	createProposalMean(10)	createProposalStd(11)	createUserMean(12)	createUserStd(13)	voteMean(14)	voteStd(15)	totProposal(16)	avgProposal(17)	minProposal(18)	maxProposal(19)	stdProposal(20)	totVote(21)	avgVote(22)	minVote(23)	maxVote(24)	stdVote(25)	totUser(26)	avgUser(27)	minUser(28)	maxUser(29)	stdUser(30)	totAggrProposal(31)	totAggrVote(32)	totAggrUser(33)
579600	1040000.0	226274.1699796952	672000.0	407205.10802297166	8.424E7	2085761.2519173904	8.5952E7	1804365.816568248	487.8	15.07846145997661	1998.4	35.398305044168424	99404.0	1546.2774653987556	2439	487.8	472	515	15.07846145997661	497020	99404.0	96872	101309	1546.2774653987556	9992	1998.4	1962	2058	35.398305044168424	16	4212	65
583200	928000.0	330236.2790488047	504000.0	168000.0	8.452E7	1749742.8382479523	8.5952E7	1540368.7870117337	490.2	15.065191668213187	2010.0	35.799441336423115	100249.2	1547.9439783144608	2451	490.2	475	518	15.065191668213187	501246	100249.2	97702	102146	1547.9439783144608	10050	2010.0	1968	2068	35.799441336423115	12	4226	58
586800	1088000.0	240532.74205396653	672000.0	205757.13839378697	8.098E7	1527612.5163142649	8.274E7	1567979.5917039227	493.4	14.65059725744995	2023.6	33.36225412048772	101059.0	1557.7862497788328	2467	493.4	479	520	14.65059725744995	505295	101059.0	98496	102959	1557.7862497788328	10118	2023.6	1982	2076	33.36225412048772	16	4049	68
590400	912000.0	256000.0	714000.0	389491.9768108196	7.884E7	9671318.420980668	8.0466E7	1.0128945848408906E7	496.8	14.091131963046829	2035.0	32.4530430006186	101847.4	1541.8668684422792	2484	496.8	484	523	14.091131963046829	509237	101847.4	99330	103796	1541.8668684422792	10175	2035.0	1991	2083	32.4530430006186	17	3942	57
594000	800000.0	133865.6042454521	504000.0	252000.0	7.892E7	7575064.356162263	8.0224E7	7871618.893213771	499.2	14.005713120009277	2045.0	33.72239611889997	102636.6	1551.3307319846404	2496	499.2	488	526	14.005713120009277	513183	102636.6	100136	104652	1551.3307319846404	10225	2045.0	1998	2095	33.72239611889997	12	3946	50
597600	1072000.0	240532.74205396653	672000.0	308635.70759068045	7.672E7	1.436181047082853E7	7.8464E7	1.4510719623781586E7	502.4	15.370100845472681	2058.4	34.30801655590133	103403.8	1530.6391344794501	2512	502.4	490	532	15.370100845472681	517019	103403.8	100984	105476	1530.6391344794501	10292	2058.4	2011	2109	34.30801655590133	16	3836	67
601200	880000.0	290654.4339933592	420000.0	296984.84809834993	8.588E7	2588744.8696231153	8.718E7	2447815.3525133384	504.4	14.813507349712964	2069.4	32.73285810924551	104262.6	1534.2550765762517	2522	504.4	493	533	14.813507349712964	521313	104262.6	101837	106312	1534.2550765762517	10347	2069.4	2020	2115	32.73285810924551	10	4294	55
604800	1024000.0	376595.27347007423	588000.0	244899.97958350263	8.288E7	2207623.1562474607	8.4492E7	2467268.9354831185	507.2	15.406492138056604	2082.2	30.792206806268368	105091.4	1518.0327532698366	2536	507.2	494	537	15.406492138056604	525457	105091.4	102676	107115	1518.0327532698366	10411	2082.2	2032	2125	30.792206806268368	14	4144	64
608400	960000.0	323975.3077010654	462000.0	157149.61024450554	8.3E7	2134478.8591129216	8.4422E7	2069796.125225864	509.4	15.357083056361974	2094.2	32.232902444551904	105921.4	1531.8639104045765	2547	509.4	497	539	15.357083056361974	529607	105921.4	103490	107981	1531.8639104045765	10471	2094.2	2045	2139	32.232902444551904	11	4150	60
612000	1024000.0	292410.67011995305	882000.0	205757.13839378697	8.26E7	1699411.6628998402	8.4506E7	2011025.6089866185	513.6	15.200000000000001	2107.0	31.66701754191575	106747.4	1543.8391885167316	2568	513.6	502	543	15.200000000000001	533737	106747.4	104293	108814	1543.8391885167316	10535	2107.0	2059	2151	31.66701754191575	21	4130	64
615600	1008000.0	345392.5303187664	588000.0	244899.97958350263	8.454E7	3372595.4397170143	8.6136E7	3014024.5519902455	516.4	15.589740215924063	2119.6	31.212817879839047	107592.8	1545.85127357065	2582	516.4	503	546	15.589740215924063	537964	107592.8	105107	109621	1545.85127357065	10598	2119.6	2078	2167	31.212817879839047	14	4227	63
619200	960000.0	214662.52583997982	756000.0	341209.61299471033	8.244E7	2405493.7123177024	8.4156E7	2611425.664268466	520.0	15.53061492665374	2131.6	30.50639277266324	108417.2	1551.6837822185291	2600	520.0	509	550	15.53061492665374	542086	108417.2	105935	110451	1551.6837822185291	10658	2131.6	2089	2179	30.50639277266324	18	4122	60
622800	896000.0	389953.8434225261	672000.0	244899.97958350263	8.518E7	1953867.9586911702	8.6748E7	2257072.4401312424	523.2	14.971973817770321	2142.8	27.60724542579357	109269.0	1551.6036865127642	2616	523.2	511	552	14.971973817770321	546345	109269.0	106805	111317	1551.6036865127642	10714	2142.8	2108	2185	27.60724542579357	16	4259	56
626400	880000.0	226274.1699796952	504000.0	432416.465921454	8.73E7	2616103.9734689444	8.8684E7	3074921.7876232234	525.6	15.589740215924063	2153.8	25.055139193387053	110142.0	1544.7297498268103	2628	525.6	512	555	15.589740215924063	550710	110142.0	107697	112180	1544.7297498268103	10769	2153.8	2124	2193	25.055139193387053	12	4365	55
630000	992000.0	64000.0	714000.0	341209.61299471033	8.314E7	2277366.9006113177	8.4846E7	2099338.943572476	529.0	15.633297796690243	2166.2	25.560907652115954	110973.4	1549.9045906119513	2645	529.0	515	559	15.633297796690243	554867	110973.4	108497	113013	1549.9045906119513	10831	2166.2	2135	2206	25.560907652115954	17	4157	62
633600	928000.0	260952.10288480145	672000.0	407205.10802297166	8.418E7	3607436.7631325154	8.578E7	3783886.8904870823	532.2	14.4138821973818	2177.8	25.43540839066674	111815.2	1543.6457365600438	2661	532.2	521	560	14.4138821973818	559076	111815.2	109344	113874	1543.6457365600438	10889	2177.8	2148	2221	25.43540839066674	16	4209	58
637200	1136000.0	185213.39044464362	798000.0	308635.70759068045	8.182E7	5009750.4927890375	8.3754E7	4870977.725262147	536.0	14.0	2192.0	26.870057685088806	112633.4	1571.7909021240707	2680	536.0	524	563	14.0	563167	112633.4	110080	114668	1571.7909021240707	10960	2192.0	2158	2236	26.870057685088806	19	4091	71
640800	1040000.0	299332.5909419153	420000.0	265631.3234541439	8.43E7	944457.5162494075	8.576E7	789936.70632526	538.0	13.66747965061591	2205.0	24.931907267595875	113476.4	1573.0020470425331	2690	538.0	527	564	13.66747965061591	567382	113476.4	110930	115521	1573.0020470425331	11025	2205.0	2174	2244	24.931907267595875	10	4215	65
644400	1056000.0	321596.0198758685	756000.0	366147.51125741657	8.15E7	1769745.7444503151	8.3312E7	1655154.3734649043	541.6	14.051334456200237	2218.2	26.369679558159216	114291.4	1572.3547436885865	2708	541.6	530	569	14.051334456200237	571457	114291.4	111732	116327	1572.3547436885865	11091	2218.2	2185	2261	26.369679558159216	18	4075	66
648000	1248000.0	119733.03637676612	714000.0	284857.85929126124	8.408E7	2620992.178546132	8.6042E7	2522375.071237424	545.0	14.505171491574997	2233.8	26.003076741032014	115132.2	1575.6053312933414	2725	545.0	534	573	14.505171491574997	575661	115132.2	112543	117141	1575.6053312933414	11169	2233.8	2202	2276	26.003076741032014	17	4204	78
651600	896000.0	369735.04026532295	672000.0	361297.6612157903	8.414E7	2431131.423843639	8.5708E7	2326743.647246082	548.2	14.4138821973818	2245.0	25.25866188063018	115973.6	1579.2572431367855	2741	548.2	535	575	14.4138821973818	579868	115973.6	113370	117952	1579.2572431367855	11225	2245.0	2217	2283	25.25866188063018	16	4207	56
655200	928000.0	119733.03637676612	630000.0	0.0	8.122E7	2238213.573366045	8.2778E7	2291815.0012599183	551.2	14.4138821973818	2256.6	24.36062396573618	116785.8	1563.8092466794026	2756	551.2	538	578	14.4138821973818	583929	116785.8	114220	118752	1563.8092466794026	11283	2256.6	2228	2292	24.36062396573618	15	4061	58
658800	976000.0	305260.5444534226	462000.0	361297.6612157903	8.264E7	1546091.8472070151	8.4078E7	1740154.0161721318	553.4	15.357083056361974	2268.8	27.90268804255246	117612.2	1561.7007908046917	2767	553.4	538	581	15.357083056361974	588061	117612.2	115045	119589	1561.7007908046917	11344	2268.8	2234	2308	27.90268804255246	11	4132	61
662400	1120000.0	262906.8276024797	672000.0	308635.70759068045	8.472E7	1672602.7621644058	8.6512E7	1320475.6718698002	556.6	14.974645237867907	2282.8	27.374440633554507	118459.4	1573.5829943158385	2783	556.6	542	583	14.974645237867907	592297	118459.4	115870	120461	1573.5829943158385	11414	2282.8	2244	2319	27.374440633554507	16	4236	70
666000	1024000.0	59866.51818838306	630000.0	296984.84809834993	8.368E7	292574.77676655585	8.5334E7	181835.0901228913	559.6	14.164744967700619	2295.6	27.288092641296863	119296.2	1574.5690712064682	2798	559.6	544	584	14.164744967700619	596481	119296.2	116708	121300	1574.5690712064682	11478	2295.6	2256	2331	27.288092641296863	15	4184	64
669600	912000.0	240532.74205396653	672000.0	428317.63914179394	8.262E7	2558437.0228715814	8.4204E7	2909402.6878381753	562.8	14.483093592185337	2307.0	27.9069883720906	120122.4	1559.7903192416602	2814	562.8	547	586	14.483093592185337	600612	120122.4	117574	122116	1559.7903192416602	11535	2307.0	2265	2339	27.9069883720906	16	4131	57
673200	880000.0	257992.2479455536	672000.0	428317.63914179394	8.378E7	2709538.70612693	8.5332E7	2323913.939886759	566.0	14.198591479439079	2318.0	27.6477847213841	120960.2	1562.2500952152316	2830	566.0	548	588	14.198591479439079	604801	120960.2	118428	122957	1562.2500952152316	11590	2318.0	2276	2351	27.6477847213841	16	4189	55
676800	944000.0	259969.22894835073	630000.0	296984.84809834993	8.328E7	2244459.8459317554	8.4854E7	2378878.727468048	569.0	14.38054240979804	2329.8	25.670216204777084	121793.0	1541.6976357249823	2845	569.0	549	590	14.38054240979804	608965	121793.0	119303	123773	1541.6976357249823	11649	2329.8	2290	2359	25.670216204777084	15	4164	59
680400	1040000.0	354175.0979388585	630000.0	440499.71623146365	8.334E7	3788192.180974983	8.501E7	4435858.428759872	572.0	14.683323874382122	2342.8	26.331729908990027	122626.4	1549.1051094099457	2860	572.0	550	593	14.683323874382122	613132	122626.4	120130	124649	1549.1051094099457	11714	2342.8	2305	2377	26.331729908990027	15	4167	65
684000	896000.0	359199.10913029837	798000.0	407205.10802297166	8.418E7	2604150.5332833584	8.5874E7	2966780.072738793	575.8	15.63841424185969	2354.0	23.469128658729534	123468.2	1536.9899674363526	2879	575.8	552	598	15.63841424185969	617341	123468.2	120982	125447	1536.9899674363526	11770	2354.0	2325	2387	23.469128658729534	19	4209	56
687600	1104000.0	305260.5444534226	630000.0	132815.66172707194	8.372E7	2347253.714450144	8.5454E7	2602741.6314340536	578.8	15.879546593023367	2367.8	23.532105728132365	124305.4	1558.6237005768903	2894	578.8	555	601	15.879546593023367	621527	124305.4	121795	126321	1558.6237005768903	11839	2367.8	2338	2403	23.532105728132365	15	4186	69
691200	1104000.0	217034.55946000858	672000.0	428317.63914179394	8.204E7	1732743.4893832381	8.3816E7	1665960.3836826372	582.0	16.95877354056006	2381.6	22.07804339156892	125125.8	1553.6413228284061	2910	582.0	558	608	16.95877354056006	625629	125125.8	122625	127116	1553.6413228284061	11908	2381.6	2354	2415	22.07804339156892	16	4102	69
694800	848000.0	245796.66393179545	462000.0	244899.97958350263	8.608E7	2225668.438918969	8.739E7	2485131.7872499237	584.2	17.220917513303405	2392.2	23.625410049351526	125986.6	1566.1124608405362	2921	584.2	561	612	17.220917513303405	629933	125986.6	123445	127980	1566.1124608405362	11961	2392.2	2360	2429	23.625410049351526	11	4304	53
698400	864000.0	269636.7927416435	462000.0	278596.48238985357	8.536E7	2062619.693496598	8.6686E7	2447983.660076186	586.4	17.6022725805505	2403.0	24.232209969377536	126840.2	1553.5561013365432	2932	586.4	563	614	17.6022725805505	634201	126840.2	124333	128837	1553.5561013365432	12015	2403.0	2370	2438	24.232209969377536	11	4268	54
702000	976000.0	234059.8214132447	672000.0	278596.48238985357	8.15E7	4459596.394293995	8.3148E7	4660696.943591162	589.6	16.918628786045282	2415.2	25.568730903195018	127655.2	1556.3412736286346	2948	589.6	567	615	16.918628786045282	638276	127655.2	125188	129662	1556.3412736286346	12076	2415.2	2378	2449	25.568730903195018	16	4075	61
705600	992000.0	129984.61447417537	462000.0	157149.61024450554	8.53E7	4497110.183217662	8.6754E7	4492316.106419939	591.8	17.405746177627663	2427.6	25.819372571772536	128508.2	1541.8123621245225	2959	591.8	569	618	17.405746177627663	642541	128508.2	126083	130522	1541.8123621245225	12138	2427.6	2388	2460	25.819372571772536	11	4265	62
709200	928000.0	326337.24886993825	714000.0	452353.84379929834	8.12E7	1029563.0140987	8.2842E7	1615727.6998306366	595.2	19.436048981210146	2439.2	24.044957891416654	129320.2	1540.2015971943413	2976	595.2	569	624	19.436048981210146	646601	129320.2	126896	131342	1540.2015971943413	12196	2439.2	2407	2471	24.044957891416654	17	4060	58
712800	1056000.0	274342.8511917159	504000.0	168000.0	8.21E7	3111269.837220809	8.366E7	3351178.897045038	597.6	19.652989594461197	2452.4	22.1142488002645	130141.2	1526.7513746514198	2988	597.6	571	626	19.652989594461197	650706	130141.2	127721	132111	1526.7513746514198	12262	2452.4	2425	2480	22.1142488002645	12	4105	66
716400	1120000.0	182428.06801586208	336000.0	102878.56919689348	8.174E7	5261406.656018902	8.3196E7	5276880.138869937	599.2	19.332873557751313	2466.4	22.64155471693585	130958.6	1500.37469986667	2996	599.2	573	627	19.332873557751313	654793	130958.6	128551	132826	1500.37469986667	12332	2466.4	2435	2494	22.64155471693585	8	4087	70
720000	992000.0	279885.6909525744	378000.0	205757.13839378697	8.44E7	1297690.2558006668	8.577E7	1527219.696049	601.0	19.969977466186585	2478.8	25.84105261013955	131802.6	1489.7783190797215	3005	601.0	575	630	19.969977466186585	659013	131802.6	129419	133665	1489.7783190797215	12394	2478.8	2445	2510	25.84105261013955	9	4220	62
723600	720000.0	113137.0849898476	462000.0	244899.97958350263	8.414E7	2526341.2279421003	8.5322E7	2640465.1105439737	603.2	19.135307679783985	2487.8	25.701361831622854	132644.0	1498.127764911925	3016	603.2	579	632	19.135307679783985	663220	132644.0	130229	134484	1498.127764911925	12439	2487.8	2455	2519	25.701361831622854	11	4207	45
727200	1040000.0	252982.21281347034	840000.0	478873.67854163796	8.316E7	2496878.050686497	8.504E7	2808294.856314059	607.2	21.292252111977255	2500.8	26.977027263951822	133475.6	1514.1041707887869	3036	607.2	580	640	21.292252111977255	667378	133475.6	131021	135327	1514.1041707887869	12504	2500.8	2467	2538	26.977027263951822	20	4158	65
730800	848000.0	284422.2213540988	714000.0	631398.4478916621	8.424E7	3631308.3041790873	8.5802E7	3957339.510327614	610.6	21.471842026244513	2511.4	26.188547115103578	134318.0	1499.6969027106777	3053	610.6	583	643	21.471842026244513	671590	134318.0	131892	136115	1499.6969027106777	12557	2511.4	2483	2551	26.188547115103578	17	4212	53
734400	912000.0	235151.0153071851	546000.0	284857.85929126124	8.404E7	3326619.906150987	8.5498E7	3549126.089616992	613.2	21.78439808670416	2522.8	28.315366852647344	135158.4	1491.0403884536463	3066	613.2	587	647	21.78439808670416	675792	135158.4	132755	136909	1491.0403884536463	12614	2522.8	2491	2563	28.315366852647344	13	4202	57
738000	928000.0	318395.9798741184	714000.0	284857.85929126124	8.326E7	3329624.603465081	8.4902E7	3474141.0449203122	616.6	22.096153511414606	2534.4	30.58496362593881	135991.0	1509.4226710898442	3083	616.6	592	651	22.096153511414606	679955	135991.0	133569	137803	1509.4226710898442	12672	2534.4	2498	2577	30.58496362593881	17	4163	58
741600	1072000.0	334089.8082851376	504000.0	411514.27678757394	8.272E7	2055626.4252047355	8.4296E7	2402045.794734147	619.0	21.688706738761535	2547.8	32.84752654310519	136818.2	1517.9344386369262	3095	619.0	594	654	21.688706738761535	684091	136818.2	134402	138666	1517.9344386369262	12739	2547.8	2510	2593	32.84752654310519	12	4136	67
745200	1152000.0	129984.61447417537	924000.0	432416.465921454	7.92E7	1.3988137831748728E7	8.1276E7	1.4417581766718023E7	623.4	21.950854197502203	2562.2	33.2108416033078	137610.2	1495.1058022762136	3117	623.4	597	658	21.950854197502203	688051	137610.2	135298	139483	1495.1058022762136	12811	2562.2	2522	2606	33.2108416033078	22	3960	72
748800	1120000.0	220544.78003344356	924000.0	366147.51125741657	8.372E7	2021286.718899622	8.5764E7	2275992.9701121664	627.8	21.6462467878383	2576.2	32.73774579900088	138447.4	1479.2996451023707	3139	627.8	604	663	21.6462467878383	692237	138447.4	136154	140305	1479.2996451023707	12881	2576.2	2539	2622	32.73774579900088	22	4186	70
752400	992000.0	212263.9865827456	714000.0	214158.81957089697	8.468E7	3069462.4936623676	8.6386E7	3176164.983120367	631.2	21.82109071517737	2588.6	34.7597468345211	139294.2	1461.8948525800342	3156	631.2	606	666	21.82109071517737	696471	139294.2	137031	141147	1461.8948525800342	12943	2588.6	2547	2636	34.7597468345211	17	4234	62
756000	832000.0	293284.84447717376	588000.0	407205.10802297166	8.356E7	2013554.0717845152	8.498E7	2067781.4197830486	634.0	20.9093280618962	2599.0	36.91612113968638	140129.8	1446.4963740016772	3170	634.0	610	667	20.9093280618962	700649	140129.8	137892	141959	1446.4963740016772	12995	2599.0	2555	2646	36.91612113968638	14	4178	52
759600	960000.0	50596.44256269407	546000.0	214158.81957089697	8.312E7	1121427.661510095	8.4626E7	952273.070080216	636.6	21.09597117935081	2611.0	36.82933613303395	140961.0	1443.2328987381072	3183	636.6	611	670	21.09597117935081	704805	140961.0	138719	142789	1443.2328987381072	13055	2611.0	2567	2658	36.82933613303395	13	4156	60
763200	944000.0	93295.23031752481	672000.0	244899.97958350263	8.224E7	1896944.9122207002	8.3856E7	2104306.0613893596	639.8	21.59073875530895	2622.8	36.77716682943372	141783.4	1452.585639471904	3199	639.8	613	674	21.59073875530895	708917	141783.4	139535	143610	1452.585639471904	13114	2622.8	2579	2668	36.77716682943372	16	4112	59
766800	928000.0	409799.9511957023	378000.0	278596.48238985357	8.44E7	4006494.7273146384	8.5706E7	4227309.309714632	641.6	22.25848152952038	2634.4	39.56564166041036	142627.4	1459.8719943885492	3208	641.6	615	678	22.25848152952038	713137	142627.4	140404	144474	1459.8719943885492	13172	2634.4	2587	2689	39.56564166041036	9	4220	58
770400	848000.0	179599.55456514918	588000.0	244899.97958350263	8.32E7	2146625.258399798	8.4636E7	2137761.4459990617	644.4	23.251666606933796	2645.0	40.39306871234222	143459.4	1442.0712326372786	3222	644.4	617	682	23.251666606933796	717297	143459.4	141254	145272	1442.0712326372786	13225	2645.0	2596	2699	40.39306871234222	14	4160	53
774000	1024000.0	292410.67011995305	504000.0	214158.81957089697	8.408E7	2512687.8039263054	8.5608E7	2760531.8328177272	646.8	22.648620267027304	2657.8	36.96701232179847	144300.2	1423.0557824625148	3234	646.8	619	683	22.648620267027304	721501	144300.2	142111	146078	1423.0557824625148	13289	2657.8	2614	2706	36.96701232179847	12	4204	64
777600	896000.0	185213.39044464362	588000.0	308635.70759068045	8.396E7	2099142.682144308	8.5444E7	2186546.134889452	649.6	23.795797948377356	2669.0	38.961519477556315	145139.8	1407.54529589637	3248	649.6	620	687	23.795797948377356	725699	145139.8	142973	146914	1407.54529589637	13345	2669.0	2622	2718	38.961519477556315	14	4198	56
781200	976000.0	155125.7554373225	378000.0	278596.48238985357	8.476E7	956242.6470305537	8.6114E7	1247006.0144201391	651.4	24.507957891264624	2681.2	40.4	145987.4	1412.4408093792815	3257	651.4	621	691	24.507957891264624	729937	145987.4	143823	147771	1412.4408093792815	13406	2681.2	2633	2733	40.4	9	4238	61
784800	896000.0	301038.2035556285	714000.0	214158.81957089697	8.386E7	1793989.9665271263	8.547E7	1775376.0165103055	654.8	25.40393670280258	2692.4	42.67833173871725	146826.0	1422.596077598979	3274	654.8	624	696	25.40393670280258	734130	146826.0	144642	148602	1422.596077598979	13462	2692.4	2640	2751	42.67833173871725	17	4193	56
788400	1024000.0	222854.21243494592	630000.0	230043.47415216977	8.29E7	1919374.8982416124	8.4554E7	1886548.1706015354	657.8	25.599999999999998	2705.2	44.110769660027465	147655.0	1413.4996285814864	3289	657.8	627	700	25.599999999999998	738275	147655.0	145475	149425	1413.4996285814864	13526	2705.2	2653	2769	44.110769660027465	15	4145	64
792000	1040000.0	167809.41570722425	756000.0	366147.51125741657	8.252E7	667532.7707311454	8.4316E7	857008.7514138931	661.4	26.08141100477503	2718.2	45.59561382413883	148480.2	1410.8603616233606	3307	661.4	630	703	26.08141100477503	742401	148480.2	146305	150239	1410.8603616233606	13591	2718.2	2665	2784	45.59561382413883	18	4126	65
795600	896000.0	198554.7783358537	462000.0	336000.0	8.446E7	2715584.6515989886	8.5818E7	2349505.4798829476	663.6	26.642822673282947	2729.4	45.93299467702927	149324.8	1400.9510198433063	3318	663.6	630	705	26.642822673282947	746624	149324.8	147144	151057	1400.9510198433063	13647	2729.4	2675	2796	45.93299467702927	11	4223	56
799200	1104000.0	504444.24865390226	630000.0	460086.94830433954	8.24E7	5383679.039467342	8.4134E7	5883174.653195331	666.6	24.984795376388416	2743.2	45.12826165497625	150148.8	1366.3944379277896	3333	666.6	637	706	24.984795376388416	750744	150148.8	147989	151776	1366.3944379277896	13716	2743.2	2691	2808	45.12826165497625	15	4120	69
802800	1216000.0	317590.9318604673	882000.0	308635.70759068045	8.528E7	1660602.3003717656	8.7378E7	1584315.6251201967	670.8	24.983194351403505	2758.4	46.43963824148504	151001.6	1381.4096568360885	3354	670.8	642	709	24.983194351403505	755008	151001.6	148819	152657	1381.4096568360885	13792	2758.4	2705	2827	46.43963824148504	21	4264	76
806400	1088000.0	356336.9192211214	714000.0	471448.8307335166	8.36E7	2407488.3177286657	8.5402E7	2903138.9908166644	674.2	24.17767565337909	2772.0	45.899891067408866	151837.6	1365.4603033409649	3371	674.2	647	711	24.17767565337909	759188	151837.6	149688	153499	1365.4603033409649	13860	2772.0	2716	2836	45.899891067408866	17	4180	68
810000	1008000.0	314350.123270216	840000.0	460086.94830433954	8.448E7	2184856.9747239747	8.6328E7	2376303.010981554	678.2	23.99499947905813	2784.6	47.41560924421409	152682.4	1364.0521397659254	3391	678.2	651	716	23.99499947905813	763412	152682.4	150549	154347	1364.0521397659254	13923	2784.6	2729	2852	47.41560924421409	20	4224	63
813600	1008000.0	148377.89592793127	672000.0	157149.61024450554	8.4E7	635609.9432828281	8.568E7	631854.4136112368	681.4	23.736891119099823	2797.2	47.93912806883329	153522.4	1364.3368499018122	3407	681.4	654	719	23.736891119099823	767612	153522.4	151393	155187	1364.3368499018122	13986	2797.2	2740	2867	47.93912806883329	16	4200	63
817200	992000.0	250950.19426172995	630000.0	325330.601081423	8.436E7	1669251.3291892267	8.5982E7	2110795.11085278	684.4	24.220652344641753	2809.6	47.02595028279598	154366.0	1368.4082724099558	3422	684.4	656	722	24.220652344641753	771830	154366.0	152233	156018	1368.4082724099558	14048	2809.6	2756	2879	47.02595028279598	15	4218	62
820800	1072000.0	206145.579627602	504000.0	284857.85929126124	8.236E7	1708332.5203250097	8.3936E7	1527306.1251759583	686.8	24.555243839147675	2823.0	46.89562879416375	155189.6	1364.807180520384	3434	686.8	660	725	24.555243839147675	775948	155189.6	153083	156852	1364.807180520384	14115	2823.0	2767	2894	46.89562879416375	12	4118	67
824400	992000.0	322391.06687375816	588000.0	157149.61024450554	7.9E7	5847050.538519399	8.058E7	6130373.561211421	689.6	24.507957891264624	2835.4	48.84915557100245	155979.6	1350.9240689246749	3448	689.6	662	728	24.507957891264624	779898	155979.6	153887	157669	1350.9240689246749	14177	2835.4	2782	2910	48.84915557100245	14	3950	62
828000	1056000.0	278969.5323866031	756000.0	541132.1465224553	8.344E7	1828223.1811242301	8.5252E7	2240601.704899824	693.2	25.30928683309745	2848.6	45.55260695064553	156814.0	1365.4543566154089	3466	693.2	663	732	25.30928683309745	784070	156814.0	154694	158506	1365.4543566154089	14243	2848.6	2800	2918	45.55260695064553	18	4172	66
831600	912000.0	172325.27382830414	378000.0	244899.97958350263	8.256E7	1769293.6443677177	8.385E7	1700152.9342973826	695.0	25.29031435154573	2860.0	45.02443780881667	157639.6	1370.271593517139	3475	695.0	666	734	25.29031435154573	788198	157639.6	155519	159356	1370.271593517139	14300	2860.0	2812	2926	45.02443780881667	9	4128	57
835200	880000.0	262906.8276024797	504000.0	284857.85929126124	8.434E7	2228542.124349459	8.5724E7	1773004.2301133971	697.4	24.5161171477051	2871.0	48.037485362995426	158483.0	1379.5371687634952	3487	697.4	669	736	24.5161171477051	792415	158483.0	156343	160196	1379.5371687634952	14355	2871.0	2818	2940	48.037485362995426	12	4217	55
838800	784000.0	178168.4596105607	588000.0	244899.97958350263	8.284E7	2126593.520163174	8.4212E7	2130477.880664336	700.2	23.709913538433664	2880.8	46.88453902940712	159311.4	1397.2629816895603	3501	700.2	673	737	23.709913538433664	796557	159311.4	157146	161056	1397.2629816895603	14404	2880.8	2832	2948	46.88453902940712	14	4142	49
842400	1024000.0	234059.8214132447	840000.0	132815.66172707194	8.29E7	1565886.3304850706	8.4764E7	1621956.8428290563	704.2	23.99499947905813	2893.6	46.11550715323426	160140.4	1396.9832640371894	3521	704.2	677	742	23.99499947905813	800702	160140.4	157988	161883	1396.9832640371894	14468	2893.6	2846	2959	46.11550715323426	20	4145	64
846000	976000.0	244752.93665245367	714000.0	284857.85929126124	8.4E7	1493987.9517586478	8.569E7	1680488.0243548302	707.6	25.024787711387283	2905.8	47.54114007888326	160980.4	1385.4807974129412	3538	707.6	679	747	25.024787711387283	804902	160980.4	158841	162718	1385.4807974129412	14529	2905.8	2857	2973	47.54114007888326	17	4200	61
849600	1072000.0	250950.19426172995	714000.0	366147.51125741657	8.552E7	3095415.965585239	8.7306E7	2997142.6392482556	711.0	25.115732121520963	2919.2	46.326666186981335	161835.6	1409.4374196820518	3555	711.0	681	751	25.115732121520963	809178	161835.6	159675	163603	1409.4374196820518	14596	2919.2	2867	2983	46.326666186981335	17	4276	67
853200	736000.0	146642.42223858688	420000.0	296984.84809834993	8.328E7	2732325.0172700905	8.4436E7	2512644.821696851	713.0	24.795160818191924	2928.4	47.44512619858862	162668.4	1422.0687184521007	3565	713.0	685	754	24.795160818191924	813342	162668.4	160479	164437	1422.0687184521007	14642	2928.4	2873	2994	47.44512619858862	10	4164	46
856800	864000.0	128000.0	546000.0	284857.85929126124	8.008E7	7755875.192394473	8.149E7	7789308.056560609	715.6	24.856387509048854	2939.2	48.659634195090284	163469.2	1404.2953250652088	3578	715.6	686	757	24.856387509048854	817346	163469.2	161358	165278	1404.2953250652088	14696	2939.2	2884	3007	48.659634195090284	13	4004	54
860400	1120000.0	151789.3276880822	924000.0	341209.61299471033	8.196E7	1366162.5086350453	8.4004E7	987129.1708788673	720.0	24.445858544956035	2953.2	46.87173988663105	164288.8	1409.911968883164	3600	720.0	689	759	24.445858544956035	821444	164288.8	162182	166119	1409.911968883164	14766	2953.2	2901	3019	46.87173988663105	22	4098	70
864000	1104000.0	292410.67011995305	924000.0	341209.61299471033	8.248E7	2283330.9002420125	8.4508E7	2665523.588340572	724.4	25.00079998720041	2967.0	48.25349728258046	165113.6	1404.5454211238596	3622	724.4	694	766	25.00079998720041	825568	165113.6	163016	166954	1404.5454211238596	14835	2967.0	2913	3038	48.25349728258046	22	4124	69
867600	864000.0	137637.20427268202	588000.0	84000.0	8.256E7	2021484.6029589244	8.4012E7	2138264.7170076957	727.2	25.015195382007313	2977.8	47.52851775513307	165939.2	1421.9640501784847	3636	727.2	697	769	25.015195382007313	829696	165939.2	163824	167810	1421.9640501784847	14889	2977.8	2925	3049	47.52851775513307	14	4128	54
