time	gasCreateUserMean(2)	gasCreateUserStd(3)	gasCreateProposalMean(4)	gasCreateProposalStd(5)	gasVoteMean(6)	gasVoteStd(7)	gasTotalMean(8)	gasTotalStd(9)	createProposalMean(10)	createProposalStd(11)	createUserMean(12)	createUserStd(13)	voteMean(14)	voteStd(15)	totProposal(16)	avgProposal(17)	minProposal(18)	maxProposal(19)	stdProposal(20)	totVote(21)	avgVote(22)	minVote(23)	maxVote(24)	stdVote(25)	totUser(26)	avgUser(27)	minUser(28)	maxUser(29)	stdUser(30)	totAggrProposal(31)	totAggrVote(32)	totAggrUser(33)
115200	0.0	0.0	4444.4	5443.2561064127785	1451.4	828.6527861535252	5895.8	6119.991647053123	24.8	3.3105890714493698	1065.8	20.252407264322926	14781.6	1894.8119273426585	124	24.8	21	31	3.3105890714493698	73908	14781.6	11325	16697	1894.8119273426585	5329	1065.8	1037	1100	20.252407264322926	2	2419	0
118800	0.0	0.0	11111.0	7027.213416426172	1688.4	594.240557350304	12799.4	7458.4264184880185	25.8	3.7629775444453557	1065.8	20.252407264322926	15344.4	2042.1049532284085	129	25.8	22	33	3.7629775444453557	76722	15344.4	11725	17539	2042.1049532284085	5329	1065.8	1037	1100	20.252407264322926	5	2814	0
122400	0.0	0.0	2222.2	4444.4	1500.6	790.7977238207	3722.8	3857.733448542032	26.0	3.687817782917155	1065.8	20.252407264322926	15844.6	2232.7920279327404	130	26.0	22	33	3.687817782917155	79223	15844.6	11813	18354	2232.7920279327404	5329	1065.8	1037	1100	20.252407264322926	1	2501	0
126000	0.0	0.0	11111.0	12171.490672879801	1310.4	987.8183233773303	12421.4	12506.567500317582	27.0	4.604345773288535	1065.8	20.252407264322926	16281.4	2168.133446077524	135	27.0	23	36	4.604345773288535	81407	16281.4	12636	19039	2168.133446077524	5329	1065.8	1037	1100	20.252407264322926	5	2184	0
129600	0.0	0.0	2222.2	4444.4	1458.6	1064.7192305955593	3680.8	4702.159733569246	27.2	4.578209256903839	1065.8	20.252407264322926	16767.6	2346.4245651629203	136	27.2	23	36	4.578209256903839	83838	16767.6	12784	19858	2346.4245651629203	5329	1065.8	1037	1100	20.252407264322926	1	2431	0
133200	0.0	0.0	13333.2	10886.512212825557	1231.2	1077.067017413494	14564.4	11831.765930747617	28.4	5.2	1065.8	20.252407264322926	17178.0	2659.586133216971	142	28.4	23	38	5.2	85890	17178.0	12784	20650	2659.586133216971	5329	1065.8	1037	1100	20.252407264322926	6	2052	0
136800	0.0	0.0	8888.8	8314.711044889053	1687.8	1047.0878473175019	10576.6	8421.330407958116	29.2	5.3814496188294845	1065.8	20.252407264322926	17740.6	2901.6011855525567	146	29.2	23	39	5.3814496188294845	88703	17740.6	13088	21486	2901.6011855525567	5329	1065.8	1037	1100	20.252407264322926	4	2813	0
140400	0.0	0.0	8888.8	10886.512212825557	1642.2	830.2634280756921	10531.0	11225.45102880058	30.0	6.0	1065.8	20.252407264322926	18288.0	2945.6364337779364	150	30.0	23	41	6.0	91440	18288.0	13845	22161	2945.6364337779364	5329	1065.8	1037	1100	20.252407264322926	4	2737	0
144000	0.0	0.0	6666.6	8888.8	1321.2	1147.6113279329375	7987.8	9609.28320739898	30.6	5.748043145279966	1065.8	20.252407264322926	18728.4	3138.0679788685266	153	30.6	24	41	5.748043145279966	93642	18728.4	13845	23004	3138.0679788685266	5329	1065.8	1037	1100	20.252407264322926	3	2202	0
147600	0.0	0.0	8888.8	8314.711044889053	1399.2	985.0779461545162	10288.0	8775.917570260104	31.4	5.571355310873647	1065.8	20.252407264322926	19194.8	3117.398107396615	157	31.4	26	42	5.571355310873647	95974	19194.8	14105	23404	3117.398107396615	5329	1065.8	1037	1100	20.252407264322926	4	2332	0
151200	0.0	0.0	8888.8	10886.512212825557	1456.8	1175.8723400097479	10345.6	11709.824295863707	32.2	6.013318551349163	1065.8	20.252407264322926	19680.4	3032.0091424664274	161	32.2	28	44	6.013318551349163	98402	19680.4	14904	24238	3032.0091424664274	5329	1065.8	1037	1100	20.252407264322926	4	2428	0
154800	0.0	0.0	4444.4	8888.8	1317.0	1119.9189256370303	5761.4	9119.847665394416	32.6	5.986651818838307	1065.8	20.252407264322926	20119.4	3236.4309725374956	163	32.6	28	44	5.986651818838307	100597	20119.4	14904	25018	3236.4309725374956	5329	1065.8	1037	1100	20.252407264322926	2	2195	0
158400	0.0	0.0	4444.4	8888.8	885.0	972.1333241896401	5329.4	9501.352821572304	33.0	5.865151319446072	1065.8	20.252407264322926	20414.4	3293.2132393757925	165	33.0	28	44	5.865151319446072	102072	20414.4	14904	25018	3293.2132393757925	5329	1065.8	1037	1100	20.252407264322926	2	1475	0
162000	0.0	0.0	6666.6	5443.2561064127785	948.0	814.6709765297891	7614.6	5579.670011748007	33.6	5.9194594347794975	1065.8	20.252407264322926	20730.4	3182.4548763493885	168	33.6	29	45	5.9194594347794975	103652	20730.4	15243	25035	3182.4548763493885	5329	1065.8	1037	1100	20.252407264322926	3	1580	0
165600	0.0	0.0	4444.4	5443.2561064127785	1617.6	939.4425155378055	6062.0	6114.424519118705	34.0	6.260990336999411	1065.8	20.252407264322926	21269.6	3215.2082731916453	170	34.0	29	46	6.260990336999411	106348	21269.6	15963	25900	3215.2082731916453	5329	1065.8	1037	1100	20.252407264322926	2	2696	0
169200	0.0	0.0	13333.2	10886.512212825557	1114.8	874.7921810350159	14448.0	11699.853281131349	35.2	7.194442299441979	1065.8	20.252407264322926	21641.2	3489.452071600927	176	35.2	29	49	7.194442299441979	108206	21641.2	15963	26746	3489.452071600927	5329	1065.8	1037	1100	20.252407264322926	6	1858	0
172800	0.0	0.0	6666.6	8888.8	1843.2	963.7064698340465	8509.8	9417.894741395234	35.8	6.910861017268398	1065.8	20.252407264322926	22255.6	3756.872933704307	179	35.8	29	49	6.910861017268398	111278	22255.6	15963	27574	3756.872933704307	5329	1065.8	1037	1100	20.252407264322926	3	3072	0
176400	0.0	0.0	11111.0	9937.980519200066	1353.0	818.6823559842975	12464.0	10392.638991132137	36.8	7.025667228100118	1065.8	20.252407264322926	22706.6	3893.4210458156203	184	36.8	29	50	7.025667228100118	113533	22706.6	15963	27958	3893.4210458156203	5329	1065.8	1037	1100	20.252407264322926	5	2255	0
180000	0.0	0.0	0.0	0.0	1306.8	1108.0630667971927	1306.8	1108.0630667971927	36.8	7.025667228100118	1065.8	20.252407264322926	23142.2	4110.833414284748	184	36.8	29	50	7.025667228100118	115711	23142.2	15963	28713	4110.833414284748	5329	1065.8	1037	1100	20.252407264322926	0	2178	0
183600	0.0	0.0	19999.8	4444.4	1997.4	392.1145750925359	21997.2	4468.830334662528	38.6	6.6513156593263565	1065.8	20.252407264322926	23808.0	4086.0530099351377	193	38.6	31	51	6.6513156593263565	119040	23808.0	16686	29374	4086.0530099351377	5329	1065.8	1037	1100	20.252407264322926	9	3329	0
187200	0.0	0.0	4444.4	5443.2561064127785	1929.6	580.5613145913187	6374.0	5959.924462608566	39.0	6.418722614352485	1065.8	20.252407264322926	24451.2	3966.464138247061	195	39.0	32	51	6.418722614352485	122256	24451.2	17558	29813	3966.464138247061	5329	1065.8	1037	1100	20.252407264322926	2	3216	0
190800	0.0	0.0	4444.4	5443.2561064127785	712.8	957.4947310559991	5157.2	6074.792421144939	39.4	6.118823416311342	1065.8	20.252407264322926	24688.8	3683.576001659257	197	39.4	33	51	6.118823416311342	123444	24688.8	18410	29813	3683.576001659257	5329	1065.8	1037	1100	20.252407264322926	2	1188	0
194400	0.0	0.0	2222.2	4444.4	762.0	998.4259612009296	2984.2	5321.917263543281	39.6	6.053098380168623	1065.8	20.252407264322926	24942.8	3512.3685683595336	198	39.6	33	51	6.053098380168623	124714	24942.8	18858	29813	3512.3685683595336	5329	1065.8	1037	1100	20.252407264322926	1	1270	0
198000	0.0	0.0	2222.2	4444.4	505.8	1011.6	2728.0	5456.0	39.8	6.013318551349163	1065.8	20.252407264322926	25111.4	3524.0328375314552	199	39.8	33	51	6.013318551349163	125557	25111.4	18858	29813	3524.0328375314552	5329	1065.8	1037	1100	20.252407264322926	1	843	0
201600	0.0	0.0	4444.4	5443.2561064127785	822.0	981.4485213193813	5266.4	5630.180622324651	40.2	6.368673331236262	1065.8	20.252407264322926	25385.4	3593.6105854697166	201	40.2	33	52	6.368673331236262	126927	25385.4	18858	29841	3593.6105854697166	5329	1065.8	1037	1100	20.252407264322926	2	1370	0
205200	0.0	0.0	4444.4	5443.2561064127785	1482.0	1210.6492473049327	5926.4	6297.191678835892	40.6	6.280127387243033	1065.8	20.252407264322926	25879.4	3861.872840993085	203	40.6	33	52	6.280127387243033	129397	25879.4	18858	30681	3861.872840993085	5329	1065.8	1037	1100	20.252407264322926	2	2470	0
208800	0.0	0.0	8888.8	12957.541300725226	1461.0	605.319419810731	10349.8	13392.940071545157	41.4	5.986651818838307	1065.8	20.252407264322926	26366.4	3787.4177799656586	207	41.4	34	52	5.986651818838307	131832	26366.4	19425	30913	3787.4177799656586	5329	1065.8	1037	1100	20.252407264322926	4	2435	0
212400	0.0	0.0	0.0	0.0	786.6	1012.0995207982268	786.6	1012.0995207982268	41.4	5.986651818838307	1065.8	20.252407264322926	26628.6	3654.4786002930705	207	41.4	34	52	5.986651818838307	133143	26628.6	19917	30913	3654.4786002930705	5329	1065.8	1037	1100	20.252407264322926	0	1311	0
216000	0.0	0.0	8888.8	8314.711044889054	901.2	893.9206676210143	9790.0	9030.61816267303	42.2	6.705221845696084	1065.8	20.252407264322926	26929.0	3858.7415046877654	211	42.2	34	54	6.705221845696084	134645	26929.0	19917	31484	3858.7415046877654	5329	1065.8	1037	1100	20.252407264322926	4	1502	0
219600	0.0	0.0	4444.4	5443.2561064127785	1395.0	996.9537602115757	5839.4	5799.67732205853	42.6	6.945502141674136	1065.8	20.252407264322926	27394.0	4142.529179136823	213	42.6	34	55	6.945502141674136	136970	27394.0	19917	32346	4142.529179136823	5329	1065.8	1037	1100	20.252407264322926	2	2325	0
223200	0.0	0.0	8888.8	8314.711044889053	1518.0	824.4292571227685	10406.8	8974.073554412176	43.4	6.499230723708768	1065.8	20.252407264322926	27900.0	4012.1446633938813	217	43.4	35	55	6.499230723708768	139500	27900.0	20647	32837	4012.1446633938813	5329	1065.8	1037	1100	20.252407264322926	4	2530	0
226800	0.0	0.0	4444.4	5443.2561064127785	1579.2	949.8449136569611	6023.6	6156.87978118787	43.8	6.493073232299171	1065.8	20.252407264322926	28426.4	4000.378712072146	219	43.8	35	55	6.493073232299171	142132	28426.4	20976	32837	4000.378712072146	5329	1065.8	1037	1100	20.252407264322926	2	2632	0
230400	0.0	0.0	13333.2	12957.541300725226	1497.6	949.0691439510612	14830.8	13788.729533934591	45.0	7.483314773547883	1065.8	20.252407264322926	28925.6	4262.111007470359	225	45.0	35	58	7.483314773547883	144628	28925.6	20976	33605	4262.111007470359	5329	1065.8	1037	1100	20.252407264322926	6	2496	0
234000	0.0	0.0	2222.2	4444.4	1387.2	811.2847588855592	3609.4	4568.610624686678	45.2	7.2221880341071145	1065.8	20.252407264322926	29388.0	4321.3656174871385	226	45.2	36	58	7.2221880341071145	146940	29388.0	21473	34451	4321.3656174871385	5329	1065.8	1037	1100	20.252407264322926	1	2312	0
237600	0.0	0.0	6666.6	8888.8	817.2	954.427451407387	7483.8	9837.285975308434	45.8	6.705221845696084	1065.8	20.252407264322926	29660.4	4063.549709305892	229	45.8	38	58	6.705221845696084	148302	29660.4	22293	34552	4063.549709305892	5329	1065.8	1037	1100	20.252407264322926	3	1362	0
241200	0.0	0.0	4444.4	5443.2561064127785	1395.0	1142.5644839570325	5839.4	6240.812754761994	46.2	7.054076835419359	1065.8	20.252407264322926	30125.4	4002.3943134079127	231	46.2	38	59	7.054076835419359	150627	30125.4	23087	35273	4002.3943134079127	5329	1065.8	1037	1100	20.252407264322926	2	2325	0
244800	0.0	0.0	4444.4	5443.2561064127785	978.6	1198.7008968045366	5423.0	6641.821316476377	46.6	7.418894796396564	1065.8	20.252407264322926	30451.6	4271.638589581286	233	46.6	38	60	7.418894796396564	152258	30451.6	23087	36078	4271.638589581286	5329	1065.8	1037	1100	20.252407264322926	2	1631	0
248400	0.0	0.0	4444.4	5443.2561064127785	1186.8	1015.1790777985922	5631.2	6123.470466981938	47.0	7.321202087089251	1065.8	20.252407264322926	30847.2	4497.933943490056	235	47.0	38	60	7.321202087089251	154236	30847.2	23087	36752	4497.933943490056	5329	1065.8	1037	1100	20.252407264322926	2	1978	0
