time	gasCreateUserMean(2)	gasCreateUserStd(3)	gasCreateProposalMean(4)	gasCreateProposalStd(5)	gasVoteMean(6)	gasVoteStd(7)	gasTotalMean(8)	gasTotalStd(9)	createProposalMean(10)	createProposalStd(11)	createUserMean(12)	createUserStd(13)	voteMean(14)	voteStd(15)	totProposal(16)	avgProposal(17)	minProposal(18)	maxProposal(19)	stdProposal(20)	totVote(21)	avgVote(22)	minVote(23)	maxVote(24)	stdVote(25)	totUser(26)	avgUser(27)	minUser(28)	maxUser(29)	stdUser(30)	totAggrProposal(31)	totAggrVote(32)	totAggrUser(33)
622800	0.0	0.0	4444.4	5443.2561064127785	2229.6	658.1494055303856	6674.0	5063.948577937971	92.6	8.639444426582072	2512.8	46.41723817721171	96526.4	8055.6270668396755	463	92.6	82	104	8.639444426582072	482632	96526.4	84244	106094	8055.6270668396755	12564	2512.8	2438	2555	46.41723817721171	2	3716	0
626400	0.0	0.0	2222.2	4444.4	2589.0	33.99411713811671	4811.2	4435.52113736368	92.8	8.908422980528035	2512.8	46.41723817721171	97389.4	8050.440946929553	464	92.8	82	105	8.908422980528035	486947	97389.4	85111	106955	8050.440946929553	12564	2512.8	2438	2555	46.41723817721171	1	4315	0
630000	0.0	0.0	11111.0	7027.213416426172	2142.0	428.0401850293965	13253.0	7306.953893381291	93.8	9.239047569960876	2512.8	46.41723817721171	98103.4	8176.160923073861	469	93.8	83	106	9.239047569960876	490517	98103.4	85645	107764	8176.160923073861	12564	2512.8	2438	2555	46.41723817721171	5	3570	0
633600	0.0	0.0	15555.4	5443.2561064127785	2047.8	878.3774587271693	17603.2	4944.826605655653	95.2	8.772684879784524	2512.8	46.41723817721171	98786.0	8403.207649463387	476	95.2	85	107	8.772684879784524	493930	98786.0	85744	108629	8403.207649463387	12564	2512.8	2438	2555	46.41723817721171	7	3413	0
637200	0.0	0.0	6666.6	8888.800000000001	2500.8	101.0888717911126	9167.4	8957.509265415247	95.8	9.282241108697834	2512.8	46.41723817721171	99619.6	8408.665306694042	479	95.8	85	108	9.282241108697834	498098	99619.6	86553	109415	8408.665306694042	12564	2512.8	2438	2555	46.41723817721171	3	4168	0
640800	0.0	0.0	2222.2	4444.4	2522.4	89.32547229094286	4744.6	4508.140574560647	96.0	9.359487165438072	2512.8	46.41723817721171	100460.4	8434.272525831733	480	96.0	85	108	9.359487165438072	502302	100460.4	87364	110298	8434.272525831733	12564	2512.8	2438	2555	46.41723817721171	1	4204	0
644400	0.0	0.0	4444.4	5443.2561064127785	2518.2	63.17404530343138	6962.6	5434.061928244837	96.4	9.707728879609277	2512.8	46.41723817721171	101299.8	8429.858086587223	482	96.4	85	109	9.707728879609277	506499	101299.8	88200	111146	8429.858086587223	12564	2512.8	2438	2555	46.41723817721171	2	4197	0
648000	0.0	0.0	8888.8	12957.541300725226	1876.8	829.6062680573236	10765.6	13317.43351550891	97.2	10.303397497913005	2512.8	46.41723817721171	101925.4	8682.47348628258	486	97.2	85	112	10.303397497913005	509627	101925.4	88291	111978	8682.47348628258	12564	2512.8	2438	2555	46.41723817721171	4	3128	0
651600	0.0	0.0	8888.8	8314.711044889053	1570.2	1211.4408611236456	10459.0	8852.528700885414	98.0	10.019980039900279	2512.8	46.41723817721171	102448.8	8934.443875250434	490	98.0	86	112	10.019980039900279	512244	102448.8	88351	112867	8934.443875250434	12564	2512.8	2438	2555	46.41723817721171	4	2617	0
655200	0.0	0.0	8888.8	12957.541300725226	2001.6	1002.442537006486	10890.4	13372.060493431818	98.8	10.64706532336493	2512.8	46.41723817721171	103116.0	8951.022824236345	494	98.8	86	113	10.64706532336493	515580	103116.0	89190	113724	8951.022824236345	12564	2512.8	2438	2555	46.41723817721171	4	3336	0
