time	gasCreateUserMean(2)	gasCreateUserStd(3)	gasCreateProposalMean(4)	gasCreateProposalStd(5)	gasVoteMean(6)	gasVoteStd(7)	gasTotalMean(8)	gasTotalStd(9)	createProposalMean(10)	createProposalStd(11)	createUserMean(12)	createUserStd(13)	voteMean(14)	voteStd(15)	totProposal(16)	avgProposal(17)	minProposal(18)	maxProposal(19)	stdProposal(20)	totVote(21)	avgVote(22)	minVote(23)	maxVote(24)	stdVote(25)	totUser(26)	avgUser(27)	minUser(28)	maxUser(29)	stdUser(30)	totAggrProposal(31)	totAggrVote(32)	totAggrUser(33)
316800	1021.2	108.7573445795731	11111.0	7027.213416426172	191.4	187.8047922711239	12323.6	7138.340019920598	58.2	3.867815921162743	819.2	22.3194982022446	2333.4	94.92228400117645	291	58.2	52	63	3.867815921162743	11667	2333.4	2176	2432	94.92228400117645	4096	819.2	780	846	22.3194982022446	5	319	46
320400	1110.0	390.87133432883	15555.4	11331.041163105885	55.8	51.179683469126694	16721.2	11407.489879899083	59.6	3.5552777669262356	829.2	23.38717597316957	2352.0	102.38163897887159	298	59.6	55	65	3.5552777669262356	11760	2352.0	2190	2484	102.38163897887159	4146	829.2	787	858	23.38717597316957	7	93	50
324000	999.0	232.83556429377364	4444.4	5443.2561064127785	204.6	164.28828320972863	5648.0	5550.828370612804	60.0	4.0	838.2	24.284974778656863	2420.2	134.33450785259905	300	60.0	55	66	4.0	12101	2420.2	2193	2573	134.33450785259905	4191	838.2	793	865	24.284974778656863	2	341	45
327600	910.2	332.259175945526	2222.2	4444.4	353.4	127.73660399431323	3485.8	4411.810802833685	60.2	3.867815921162743	846.4	24.046621384302618	2538.0	152.41259790450394	301	60.2	55	66	3.867815921162743	12690	2538.0	2285	2715	152.41259790450394	4232	846.4	801	871	24.046621384302618	1	589	41
331200	976.8	309.2102197534874	24444.2	16329.768319238334	104.4	109.9392559552774	25525.4	16645.458054376275	62.4	4.127953488110059	855.2	22.139557357815445	2572.8	119.88894861495783	312	62.4	56	68	4.127953488110059	12864	2572.8	2369	2717	119.88894861495783	4276	855.2	813	878	22.139557357815445	11	174	44
334800	1043.4	302.767633673086	2222.2	4444.4	167.4	92.2401214222965	3433.0	4556.382688054198	62.6	3.8262252939417984	864.6	22.204504047602597	2628.6	105.49805685414306	313	62.6	57	68	3.8262252939417984	13143	2628.6	2479	2768	105.49805685414306	4323	864.6	823	889	22.204504047602597	1	279	47
338400	976.8	275.49475494099704	6666.6	13333.199999999999	186.0	117.82020200288234	7829.4	13580.533046975732	63.2	4.354308211415448	873.4	23.018253626198494	2690.6	110.56871166835579	316	63.2	57	68	4.354308211415448	13453	2690.6	2548	2826	110.56871166835579	4367	873.4	829	895	23.018253626198494	3	310	44
342000	999.0	357.9642440244556	6666.6	5443.2561064127785	128.4	134.59806833680787	7794.0	5433.651258592145	63.8	4.166533331199932	882.4	23.854559312634557	2733.4	84.45732650279668	319	63.8	58	69	4.166533331199932	13667	2733.4	2599	2844	84.45732650279668	4412	882.4	838	909	23.854559312634557	3	214	45
345600	1043.4	217.5146891591462	13333.2	12957.541300725226	110.4	156.05076097219137	14487.0	13044.94395541813	65.0	3.40587727318528	891.8	24.717605061979608	2770.2	93.02773779900274	325	65.0	61	70	3.40587727318528	13851	2770.2	2604	2855	93.02773779900274	4459	891.8	847	921	24.717605061979608	6	184	47
349200	954.6	113.19823320175983	2222.2	4444.4	15.0	4.6475800154489	3191.8	4466.533841806194	65.2	3.1874754901018454	900.4	24.5161171477051	2775.2	91.77232698368283	326	65.2	62	70	3.1874754901018454	13876	2775.2	2612	2859	91.77232698368283	4502	900.4	856	930	24.5161171477051	1	25	43
352800	1198.8	324.758002210877	8888.8	8314.711044889053	120.6	62.65333191459174	10208.2	8038.008743463768	66.0	2.898275349237888	911.2	21.729242968865712	2815.4	72.30103733695665	330	66.0	63	70	2.898275349237888	14077	2815.4	2691	2886	72.30103733695665	4556	911.2	872	937	21.729242968865712	4	201	54
356400	888.0	156.97770542341354	6666.6	8888.800000000001	444.6	120.3056108417226	7999.2	8839.753602900932	66.6	3.6660605559646715	919.2	21.664717861075413	2963.6	83.06045990722662	333	66.6	63	72	3.6660605559646715	14818	2963.6	2807	3055	83.06045990722662	4596	919.2	880	944	21.664717861075413	3	741	40
360000	1021.2	292.8381122736588	8888.8	8314.711044889053	232.2	209.23231108029182	10142.2	8395.779401580297	67.4	3.9293765408777	928.4	22.974768769239006	3041.0	136.2908654312533	337	67.4	63	73	3.9293765408777	15205	3041.0	2810	3186	136.2908654312533	4642	928.4	886	955	22.974768769239006	4	387	46
363600	1043.4	88.8	11111.0	7027.213416426172	124.2	105.54885124907803	12278.6	6937.684270705897	68.4	3.7202150475476548	937.8	22.745549015137005	3082.4	148.23305974039664	342	68.4	64	74	3.7202150475476548	15412	3082.4	2815	3210	148.23305974039664	4689	937.8	896	964	22.745549015137005	5	207	47
367200	976.8	226.39646640351967	13333.2	8314.711044889053	178.8	137.09179406514454	14488.8	8277.467472602959	69.6	4.363484845854286	946.6	22.294393914165955	3142.0	178.21672199880683	348	69.6	65	76	4.363484845854286	15710	3142.0	2820	3338	178.21672199880683	4733	946.6	906	972	22.294393914165955	6	298	44
370800	888.0	185.73852589056477	4444.4	5443.2561064127785	78.6	101.90112855115983	5411.0	5486.010791094017	70.0	3.9496835316262997	954.6	23.234457170332167	3168.2	181.59559466022296	350	70.0	66	76	3.9496835316262997	15841	3168.2	2824	3344	181.59559466022296	4773	954.6	913	983	23.234457170332167	2	131	40
374400	1176.6	286.0269917332978	17777.6	5443.2561064127785	48.6	43.324819676485674	19002.8	5566.084347186988	71.6	4.029888335921977	965.2	23.146490014686893	3184.4	185.47086024494521	358	71.6	67	78	4.029888335921977	15922	3184.4	2829	3356	185.47086024494521	4826	965.2	923	990	23.146490014686893	8	81	53
378000	1110.0	415.32396993190747	0.0	0.0	43.2	39.6	1153.2	443.0649613769972	71.6	4.029888335921977	975.2	21.497906874856444	3198.8	188.84639260520706	358	71.6	67	78	4.029888335921977	15994	3198.8	2834	3373	188.84639260520706	4876	975.2	934	996	21.497906874856444	0	72	50
381600	1176.6	217.5146891591462	8888.8	8314.711044889053	192.0	226.86824370105217	10257.4	8539.097038914595	72.4	4.31740662898458	985.8	21.848569747239747	3262.8	215.93832452809298	362	72.4	68	80	4.31740662898458	16314	3262.8	2839	3438	215.93832452809298	4929	985.8	944	1008	21.848569747239747	4	320	53
385200	976.8	190.9716209283463	4444.4	5443.2561064127785	212.4	158.24992890993664	5633.6	5559.3709212463955	72.8	4.261455150532504	994.6	22.570777567465417	3333.6	241.4792744729866	364	72.8	68	80	4.261455150532504	16668	3333.6	2856	3507	241.4792744729866	4973	994.6	952	1018	22.570777567465417	2	354	44
388800	1221.0	530.0177355523115	11111.0	7027.213416426172	432.6	297.8164535414388	12764.6	7661.022218999238	73.8	3.7094473981982814	1005.6	22.25848152952038	3477.8	247.56768771388562	369	73.8	70	80	3.7094473981982814	17389	3477.8	3000	3674	247.56768771388562	5028	1005.6	967	1033	22.25848152952038	5	721	55
392400	910.2	256.983579241943	6666.6	8888.8	378.0	298.51432126449146	7954.8	8717.706542434196	74.4	3.261901286060018	1013.8	21.339165869358624	3603.8	158.14094978847194	372	74.4	71	80	3.261901286060018	18019	3603.8	3306	3754	158.14094978847194	5069	1013.8	978	1040	21.339165869358624	3	630	41
396000	754.8	237.03113719509508	4444.4	5443.2561064127785	145.2	140.78409001019966	5344.4	5588.02392979844	74.8	3.7094473981982814	1020.6	21.527656630483495	3652.2	183.76332604739173	374	74.8	71	81	3.7094473981982814	18261	3652.2	3314	3822	183.76332604739173	5103	1020.6	983	1047	21.527656630483495	2	242	34
399600	710.4	54.37867228978655	6666.6	8888.800000000001	100.2	100.89281441212749	7477.2	8945.407433985329	75.4	3.7202150475476548	1027.0	21.118712081942874	3685.6	192.54983770442394	377	75.4	72	82	3.7202150475476548	18428	3685.6	3322	3872	192.54983770442394	5135	1027.0	990	1053	21.118712081942874	3	167	32
403200	888.0	271.89336144893275	4444.4	8888.8	35.4	34.74823736536862	5367.8	8948.81103610977	75.8	3.4292856398964493	1035.0	19.667231630303235	3697.4
